time, x, y, z
0.54625, 0.43750, -2.64844, 3.84375 
0.54656, 0.57031, 3.17188, 3.62500 
0.54688, -0.10156, 7.40625, 2.85938 
0.54719, -0.21875, 8.76562, 0.62500 
0.54750, -0.92969, 6.03125, -0.41406 
0.54781, -0.30469, 0.78906, -1.86719 
0.54812, 0.27344, -4.80469, -1.46875 
0.54844, 0.55469, -7.81250, -0.53906 
0.54875, 0.95312, -7.94531, 2.11719 
0.54906, 1.16406, -3.31250, 3.03125 
0.54938, -0.03125, 1.83594, 4.05469 
0.54969, 0.10938, 6.91406, 3.36719 
0.55000, -0.61719, 8.57812, 1.16406 
0.55031, -0.88281, 6.64844, -0.53125 
0.55063, -0.31250, 1.51562, -1.81250 
0.55094, -0.41406, -4.00000, -1.66406 
0.55125, 0.64844, -7.82812, -0.79688 
0.55156, 1.93750, -8.41406, 1.37500 
0.55188, 1.78906, -4.06250, 3.53906 
0.55219, -0.82031, 0.65625, 4.29688 
0.55250, 1.14844, 6.37500, 2.75000 
0.55281, -1.79688, 8.28906, 1.92969 
0.55312, -0.21875, 7.24219, -0.92969 
0.55344, -0.88281, 2.52344, -1.03125 
0.55375, -0.40625, -3.06250, -1.81250 
0.55406, 0.22656, -7.65625, -0.69531 
0.55438, 0.66406, -8.82031, 0.25000 
0.55469, 0.37500, -5.33594, 2.78906 
0.55500, -0.78125, -0.52344, 4.10938 
0.55531, 1.10938, 5.99219, 3.04688 
0.55563, -0.77344, 8.05469, 2.24219 
0.55594, -0.57031, 8.08594, 0.12500 
0.55625, -0.39062, 3.45312, -1.16406 
0.55656, -0.22656, -2.00781, -1.92969 
0.55688, 0.39062, -7.40625, -1.03125 
0.55719, 0.39062, -7.40625, -1.03125 
0.55750, -0.23438, -8.71875, 0.25781 
0.55781, 1.80469, -6.52344, 2.75000 
0.55812, 0.27344, -1.59375, 3.68750 
0.55844, 0.45312, 5.33594, 3.75781 
0.55875, 0.13281, 7.99219, 2.25000 
0.55906, -0.70312, 8.70312, 0.82031 
0.55938, -0.86719, 4.66406, -0.86719 
0.55969, 0.00000, -0.85156, -2.22656 
0.56000, 0.04688, -6.40625, -1.53906 
0.56031, 0.60938, -8.56250, 0.00000 
0.56063, 1.57812, -7.51562, 2.59375 
0.56094, -0.98438, -2.32031, 4.08594 
0.56125, 2.09375, 3.83594, 4.03125 
0.56156, -0.09375, 7.40625, 2.87500 
0.56188, -0.51562, 9.17969, 0.46875 
0.56219, 0.07031, 5.67969, -1.18750 
0.56250, -0.53906, 0.61719, -1.38281 
0.56281, -0.29688, -5.03906, -1.19531 
0.56312, 1.38281, -7.91406, -0.38281 
0.56344, 1.39062, -7.81250, 2.15625 
0.56375, 0.18750, -3.13281, 3.64844 
0.56406, 1.55469, 2.07812, 3.09375 
0.56437, -1.40625, 7.09375, 4.00000 
0.56469, 0.60156, 8.82031, 0.26562 
0.56500, -1.19531, 6.49219, 0.10938 
0.56531, -0.21094, 1.42188, -2.23438 
0.56563, -0.78906, -4.25000, -1.14844 
0.56594, 1.08594, -7.85938, -1.11719 
0.56625, 0.35938, -8.42188, 1.66406 
0.56656, 1.19531, -3.84375, 2.89844 
0.56688, 0.70312, 0.93750, 3.96875 
0.56719, -0.08594, 6.57812, 3.86719 
0.56750, -1.01562, 8.21875, 1.92969 
0.56781, -0.09375, 6.92188, -0.78906 
0.56812, -0.93750, 1.93750, -1.91406 
0.56844, 0.07812, -3.65625, -2.09375 
0.56875, 0.39844, -7.90625, -0.42969 
0.56906, 0.39844, -7.90625, -0.42969 
0.56937, 0.47656, -8.63281, 1.54688 
0.56969, 0.67188, -4.77344, 3.17188 
0.57000, 0.80469, -0.35938, 2.99219 
0.57031, 0.26562, 6.03125, 3.65625 
0.57063, -1.12500, 7.88281, 2.37500 
0.57094, -0.35938, 7.79688, -0.22656 
0.57125, -0.64062, 3.07031, -1.51562 
0.57156, -0.05469, -2.45312, -2.14844 
0.57188, 0.35156, -7.50781, -1.14062 
0.57219, 0.54688, -8.80469, 1.03125 
0.57250, 0.15625, -6.31250, 3.65625 
0.57281, 1.16406, -1.57812, 2.72656 
0.57312, 0.25000, 5.28125, 3.60938 
0.57344, -0.07812, 7.96094, 2.18750 
0.57375, -0.55469, 8.62500, 0.64062 
0.57406, -0.69531, 4.55469, -0.82812 
0.57437, -0.53906, -1.08594, -1.87500 
0.57469, 0.48438, -6.64062, -1.77344 
0.57500, 0.57031, -8.54688, 0.07031 
0.57531, 0.82031, -7.50781, 2.53906 
0.57563, 0.89844, -2.25000, 3.58594 
0.57594, 0.03125, 3.93750, 4.17188 
0.57625, -0.38281, 7.85156, 2.69531 
0.57656, -0.06250, 8.83594, 0.07812 
0.57688, -1.14062, 5.46094, -0.56250 
0.57719, -0.19531, 0.16406, -2.00000 
0.57750, 0.30469, -5.39062, -1.29688 
0.57781, 0.60938, -7.93750, -0.39844 
0.57812, 0.75000, -7.85938, 2.39062 
0.57844, 1.33594, -3.01562, 2.82812 
0.57875, -0.15625, 2.50000, 4.21094 
0.57906, -0.17188, 7.03906, 3.17969 
0.57937, -0.30469, 8.73438, 0.90625 
0.57969, -1.03906, 6.22656, -0.50781 
0.58000, -0.25781, 1.25000, -2.06250 
0.58031, -0.24219, -4.21875, -1.55469 
0.58063, -0.24219, -4.21875, -1.55469 
0.58094, 0.60156, -7.81250, -0.48438 
0.58125, 1.90625, -8.16406, 1.65625 
0.58156, 1.89062, -3.78906, 3.26562 
0.58188, -1.45312, 1.37500, 4.47656 
0.58219, 1.15625, 6.50000, 2.32031 
0.58250, -1.63281, 8.58594, 1.67969 
0.58281, -0.51562, 7.00781, -0.63281 
0.58313, -0.65625, 2.09375, -1.25000 
0.58344, -0.39062, -3.49219, -1.82031 
0.58375, 0.43750, -7.97656, -0.63281 
0.58406, -0.03906, -8.70312, 0.40625 
0.58437, 0.71094, -4.66406, 2.96094 
0.58469, -0.53125, 0.03906, 4.17969 
0.58500, 0.85156, 6.44531, 3.11719 
0.58531, -0.25781, 8.00000, 1.71875 
0.58563, -0.84375, 7.67969, 0.28125 
0.58594, -0.20312, 2.60938, -1.38281 
0.58625, -0.24219, -2.71094, -1.78125 
0.58656, 0.50781, -7.75000, -1.03906 
0.58688, -0.21875, -8.62500, 0.47656 
0.58719, 1.92188, -5.57812, 2.82812 
0.58750, 0.31250, -1.13281, 3.74219 
0.58781, 0.30469, 5.66406, 3.84375 
0.58813, 0.21875, 7.72656, 1.95312 
0.58844, -0.99219, 8.29688, 0.75781 
0.58875, -0.79688, 4.02344, -1.21094 
0.58906, -0.10938, -1.37500, -2.23438 
0.58937, 0.17969, -6.73438, -1.53125 
0.58969, 0.35156, -8.57031, 0.21094 
0.59000, 1.49219, -7.08594, 2.75000 
0.59031, -1.44531, -2.19531, 4.00000 
0.59063, 2.08594, 4.30469, 3.97656 
0.59094, -0.07812, 7.50781, 2.87500 
0.59125, -0.44531, 9.10156, 0.23438 
0.59156, 0.25000, 5.48438, -1.34375 
0.59188, -0.32812, 0.10938, -1.46875 
0.59219, -0.32812, 0.10938, -1.46875 
0.59250, -0.07812, -5.47656, -1.14062 
0.59281, 0.96875, -8.07812, -0.01562 
0.59313, 0.58594, -7.67969, 2.46094 
0.59344, 1.49219, -2.98438, 3.43750 
0.59375, 1.08594, 2.29688, 3.49219 
0.59406, -1.04688, 7.29688, 3.67188 
0.59437, 0.71875, 8.60938, 0.17969 
0.59469, -1.19531, 6.13281, 0.00781 
0.59500, -0.22656, 1.12500, -2.11719 
0.59531, -0.32031, -4.46875, -1.12500 
0.59562, 0.77344, -7.75000, -0.72656 
0.59594, 0.71094, -8.28125, 1.65625 
0.59625, 1.30469, -3.55469, 2.89844 
0.59656, 0.39844, 1.10938, 3.91406 
0.59688, -0.03906, 6.70312, 3.75000 
0.59719, -1.18750, 8.23438, 1.73438 
0.59750, -0.17188, 6.64844, -0.84375 
0.59781, -0.74219, 1.88281, -2.03906 
0.59813, -0.10156, -3.75781, -1.99219 
0.59844, 0.74219, -7.79688, -0.45312 
0.59875, 0.36719, -8.70312, 1.75000 
0.59906, 0.89844, -4.41406, 3.03125 
0.59937, 0.21094, -0.02344, 3.12500 
0.59969, 0.43750, 6.24219, 3.40625 
0.60000, -1.11719, 8.14844, 2.25000 
0.60031, -0.47656, 7.52344, -0.07031 
0.60062, -0.25781, 2.75000, -1.60938 
0.60094, -0.27344, -2.82031, -1.89062 
0.60125, 0.47656, -7.75781, -1.15625 
0.60156, 0.53906, -8.83594, 1.17188 
0.60188, 0.07031, -5.85938, 3.49219 
0.60219, 0.89844, -1.03906, 2.85156 
0.60250, 0.50000, 5.58594, 3.38281 
0.60281, -0.41406, 8.00000, 2.09375 
0.60313, -0.45312, 8.37500, 0.62500 
0.60344, -0.68750, 4.06250, -0.79688 
0.60375, -0.28125, -1.46875, -1.88281 
0.60406, 0.16406, -6.94531, -1.62500 
0.60437, 0.92188, -8.53906, -0.10938 
0.60469, 0.92188, -8.53906, -0.10938 
0.60500, 0.76562, -7.14062, 2.71875 
0.60531, 0.50000, -2.00000, 3.84375 
0.60562, 0.46094, 4.34375, 3.99219 
0.60594, -0.49219, 7.81250, 2.64062 
0.60625, -0.01562, 8.75000, 0.08594 
0.60656, -1.00781, 5.30469, -0.71094 
0.60688, -0.36719, -0.11719, -1.94531 
0.60719, 0.37500, -5.64062, -1.31250 
0.60750, 0.51562, -8.04688, -0.23438 
0.60781, 1.08594, -7.67188, 2.34375 
0.60813, 1.17969, -2.78906, 3.00000 
0.60844, -0.06250, 2.94531, 4.18750 
0.60875, 0.03906, 7.15625, 3.14062 
0.60906, -0.43750, 8.75000, 0.92969 
0.60938, -0.91406, 6.04688, -0.71875 
0.60969, -0.36719, 0.92969, -2.04688 
0.61000, -0.11719, -4.49219, -1.51562 
0.61031, 0.58594, -7.75781, -0.44531 
0.61062, -0.49219, -7.96875, 1.89062 
0.61094, 1.66406, -3.41406, 3.16406 
0.61125, 0.21094, 1.16406, 4.03125 
0.61156, 0.09375, 6.73438, 3.14062 
0.61188, 0.45312, 8.10156, 0.90625 
0.61219, -1.00000, 6.66406, 0.25000 
0.61250, -0.21875, 1.72656, -1.73438 
0.61281, -0.46094, -3.76562, -1.64844 
0.61313, 1.10938, -7.77344, -1.17188 
0.61344, 0.66406, -8.69531, 1.31250 
0.61375, 0.00781, -4.35938, 3.76562 
0.61406, 1.28125, -0.23438, 3.07031 
0.61438, -0.39844, 6.28125, 3.99219 
0.61469, -0.28906, 7.96094, 1.51562 
0.61500, -0.58594, 7.58594, 0.15625 
0.61531, -0.69531, 2.86719, -1.63281 
0.61562, -0.69531, 2.86719, -1.63281 
0.61594, 0.77344, -7.52344, -1.50781 
0.61625, 0.77344, -7.52344, -1.50781 
0.61656, 0.37500, -8.80469, 1.07812 
0.61688, 1.90625, -5.59375, 2.73438 
0.61719, 1.01562, -1.21094, 3.75000 
0.61750, -1.94531, 5.67188, 4.64062 
0.61781, 0.58594, 7.75000, 1.08594 
0.61813, -1.37500, 8.21875, -0.03906 
0.61844, -0.67188, 3.96875, -1.48438 
0.61875, -0.36719, -1.51562, -1.38281 
0.61906, 0.18750, -6.78906, -1.21094 
0.61938, 0.90625, -8.43750, 0.49219 
0.61969, 2.10938, -6.99219, 1.85938 
0.62000, -1.33594, -1.78906, 4.30469 
0.62031, 1.73438, 4.32031, 2.64062 
0.62062, -1.57031, 7.95312, 3.50000 
0.62094, 0.10938, 8.76562, -0.14062 
0.62125, -1.40625, 5.46094, -0.17188 
0.62156, 0.31250, 0.17188, -2.46094 
0.62188, -0.75000, -5.53906, -0.64062 
0.62219, 1.29688, -7.90625, -0.87500 
0.62250, 1.29688, -7.68750, 2.32812 
0.62281, -0.04688, -3.03125, 3.14062 
0.62313, 0.96094, 2.89844, 4.01562 
0.62344, -0.69531, 7.13281, 3.46094 
0.62375, -0.36719, 8.98438, 0.55469 
0.62406, -0.43750, 6.04688, -0.91406 
0.62438, -0.24219, 1.08594, -1.85938 
0.62469, -0.60938, -4.57031, -1.10938 
0.62500, 0.98438, -7.99219, -0.45312 
0.62531, 0.95312, -8.03125, 1.74219 
0.62562, 0.36719, -3.65625, 2.90625 
0.62594, 1.25000, 1.51562, 3.68750 
0.62625, -0.57031, 6.60938, 3.95312 
0.62656, -0.24219, 8.52344, 1.21875 
0.62687, -0.44531, 6.67188, -0.38281 
0.62719, -0.21094, 1.71875, -1.99219 
0.62750, -0.53906, -3.74219, -1.66406 
0.62781, 0.82812, -8.00000, -0.66406 
0.62813, -0.10938, -8.46875, 1.80469 
0.62844, -0.10938, -8.46875, 1.80469 
0.62875, 1.18750, -4.46094, 2.50781 
0.62906, 0.53906, 0.25781, 3.39844 
0.62938, 0.27344, 6.12500, 3.46094 
0.62969, -0.52344, 7.97656, 2.25000 
0.63000, -0.91406, 7.51562, 0.28906 
0.63031, -0.48438, 2.68750, -1.42969 
0.63062, -0.21094, -2.54688, -2.50781 
0.63094, 0.65625, -7.75000, -1.41406 
0.63125, 0.51562, -8.55469, 0.92969 
0.63156, 0.75000, -5.87500, 3.72656 
0.63187, 0.60156, -1.19531, 3.66406 
0.63219, 0.12500, 5.47656, 3.55469 
0.63250, -0.11719, 7.80469, 1.77344 
0.63281, -0.72656, 8.40625, 0.38281 
0.63313, -0.70312, 4.09375, -0.93750 
0.63344, -0.14062, -1.32812, -1.90625 
0.63375, 0.53125, -6.75781, -1.50781 
0.63406, -0.06250, -8.53906, 0.46875 
0.63438, 1.75000, -7.17188, 2.21094 
0.63469, 0.07812, -2.04688, 3.86719 
0.63500, 0.42969, 4.36719, 4.00781 
0.63531, -0.19531, 7.78906, 2.70312 
0.63562, -0.29688, 8.80469, -0.07812 
0.63594, -0.91406, 5.42969, -0.88281 
0.63625, 0.07031, -0.03125, -2.05469 
0.63656, -0.35938, -5.55469, -0.96094 
0.63687, 0.51562, -8.12500, -0.39844 
0.63719, 1.65625, -7.78906, 2.02344 
0.63750, -0.64062, -2.99219, 3.87500 
0.63781, 0.91406, 2.67969, 3.04688 
0.63813, -0.51562, 7.30469, 3.40625 
0.63844, -0.51562, 8.67969, 0.78906 
0.63875, -0.80469, 6.29688, -0.25781 
0.63906, 0.13281, 1.25000, -2.26562 
0.63938, -0.47656, -4.24219, -1.12500 
0.63969, 0.72656, -7.64062, -1.01562 
0.64000, 0.72656, -7.64062, -1.01562 
0.64031, 1.22656, -8.11719, 2.03125 
0.64062, 0.36719, -3.56250, 3.43750 
0.64094, 0.51562, 1.31250, 3.43750 
0.64125, 0.40625, 6.77344, 3.09375 
0.64156, -0.81250, 8.42188, 1.67969 
0.64187, -0.84375, 6.75000, -0.07031 
0.64219, -0.12500, 1.82031, -1.81250 
0.64250, -0.76562, -3.71875, -1.56250 
0.64281, 0.88281, -7.89062, -1.25000 
0.64313, 1.08594, -8.48438, 1.37500 
0.64344, 0.76562, -4.25000, 3.88281 
0.64375, 1.50000, 0.27344, 4.09375 
0.64406, 0.90625, 5.85938, 3.01562 
0.64438, -1.28125, 8.41406, 1.96875 
0.64469, 0.41406, 7.44531, -0.69531 
0.64500, -0.99219, 2.93750, -0.64844 
0.64531, -0.38281, -2.58594, -1.75000 
0.64563, 0.46094, -7.67188, -1.00000 
0.64594, 0.11719, -8.50000, 0.35938 
0.64625, 0.99219, -6.00781, 2.87500 
0.64656, 0.73438, -1.17188, 3.39844 
0.64687, 0.00000, 5.57031, 4.00000 
0.64719, 0.37500, 7.81250, 2.01562 
0.64750, -0.70312, 8.44531, 0.50000 
0.64781, -0.64844, 3.99219, -1.16406 
0.64813, -0.38281, -1.35938, -1.96094 
0.64844, 0.25000, -6.92188, -1.37500 
0.64875, 0.30469, -8.63281, 0.15625 
0.64906, 1.67969, -7.17969, 2.42969 
0.64938, -0.62500, -2.11719, 3.85938 
0.64969, 1.35938, 4.34375, 4.03906 
0.65000, -0.32812, 7.56250, 2.93750 
0.65031, -0.41406, 8.96875, 0.28906 
0.65063, -0.18750, 5.28906, -1.20312 
0.65094, -0.25000, 0.03906, -1.71094 
0.65125, -0.23438, -5.40625, -1.10938 
0.65156, -0.23438, -5.40625, -1.10938 
0.65187, 0.43750, -7.94531, 0.04688 
0.65219, 1.64844, -7.62500, 1.89062 
0.65250, -0.10156, -2.86719, 3.32812 
0.65281, 1.16406, 2.69531, 3.65625 
0.65313, -0.60938, 6.92188, 3.77344 
0.65344, -0.46094, 8.75781, 0.80469 
0.65375, -0.50000, 6.11719, -0.69531 
0.65406, -0.09375, 1.30469, -2.18750 
0.65438, -0.62500, -4.22656, -1.39062 
0.65469, 0.92188, -7.64062, -0.39844 
0.65500, 0.37500, -7.93750, 2.21094 
0.65531, 0.96094, -3.73438, 2.75000 
0.65563, 0.69531, 1.07812, 3.31250 
0.65594, 0.07812, 6.50000, 3.50000 
0.65625, -0.71875, 8.18750, 1.83594 
0.65656, -0.74219, 6.99219, -0.12500 
0.65687, -0.50000, 1.96094, -1.67188 
0.65719, -0.27344, -3.37500, -2.31250 
0.65750, 0.85156, -7.90625, -1.22656 
0.65781, 0.61719, -8.68750, 1.49219 
0.65812, 0.32031, -4.57812, 4.00000 
0.65844, 0.94531, -0.27344, 3.42188 
0.65875, 0.11719, 6.36719, 3.50781 
0.65906, -0.19531, 8.00781, 1.37500 
0.65938, -0.74219, 7.60938, 0.12500 
0.65969, -0.54688, 2.89844, -1.12500 
0.66000, -0.52344, -2.63281, -1.71875 
0.66031, 0.69531, -7.50000, -1.58594 
0.66063, -0.07031, -8.81250, 0.99219 
0.66094, 1.40625, -6.10156, 2.40625 
0.66125, 0.27344, -1.13281, 3.99219 
0.66156, 0.30469, 5.34375, 3.98438 
0.66187, -0.53125, 8.05469, 2.35938 
0.66219, -0.12500, 8.35938, -0.29688 
0.66250, -0.94531, 4.29688, -0.96875 
0.66281, -0.11719, -1.14062, -2.00000 
0.66312, -0.11719, -1.14062, -2.00000 
0.66344, 0.26562, -6.67188, -0.93750 
0.66375, -0.50000, -8.38281, 0.26562 
0.66406, 1.92188, -7.36719, 2.14062 
0.66438, -0.40625, -2.32031, 3.89062 
0.66469, 0.78125, 4.03125, 3.34375 
0.66500, -0.12500, 7.59375, 2.87500 
0.66531, -0.46875, 8.82812, 0.70312 
0.66563, -1.01562, 5.51562, -0.47656 
0.66594, 0.13281, 0.19531, -2.35938 
0.66625, -0.07812, -5.42969, -1.21875 
0.66656, 0.18750, -8.09375, -0.39062 
0.66687, 1.59375, -7.75000, 2.40625 
0.66719, 0.75000, -3.09375, 3.31250 
0.66750, 0.28906, 2.67188, 3.66406 
0.66781, 0.25781, 7.14844, 2.89844 
0.66812, -0.51562, 8.73438, 1.25000 
0.66844, -1.12500, 6.19531, -0.25000 
0.66875, -0.03125, 1.14062, -2.10156 
0.66906, -0.45312, -4.30469, -1.55469 
0.66938, 0.77344, -7.80469, -0.94531 
0.66969, 2.00781, -7.92188, 1.61719 
0.67000, 1.81250, -3.63281, 3.75781 
0.67031, -1.21094, 1.41406, 4.46875 
0.67063, 1.17969, 6.25000, 2.40625 
0.67094, -1.58594, 8.31250, 1.58594 
0.67125, -0.35938, 6.87500, -0.78125 
0.67156, -0.68750, 2.09375, -1.10938 
0.67188, -0.40625, -3.21875, -1.67188 
0.67219, 0.82812, -7.73438, -0.75000 
0.67250, 0.71875, -8.22656, 0.75781 
0.67281, 0.88281, -4.63281, 3.50000 
0.67312, 1.18750, -0.36719, 3.22656 
0.67344, -0.57812, 6.17188, 4.25781 
0.67375, 0.42188, 7.78125, 1.23438 
0.67406, -1.06250, 7.79688, 0.45312 
0.67438, -0.46875, 2.85156, -1.67969 
0.67469, -0.73438, -2.53906, -1.63281 
0.67500, -0.73438, -2.53906, -1.63281 
0.67531, 0.75000, -7.55469, -1.50781 
0.67563, 0.12500, -8.70312, 0.87500 
0.67594, 1.50000, -6.00000, 2.67969 
0.67625, -0.21875, -1.30469, 3.98438 
0.67656, 1.01562, 5.43750, 4.16406 
0.67688, -0.14062, 7.71875, 2.32031 
0.67719, -0.63281, 8.64062, -0.03906 
0.67750, 0.03906, 4.32812, -1.57812 
0.67781, -0.28906, -0.98438, -1.62500 
0.67812, 0.02344, -6.42969, -1.08594 
0.67844, 0.46094, -8.32031, 0.55469 
0.67875, 0.39844, -7.25781, 2.32031 
0.67906, 0.75000, -2.33594, 3.24219 
0.67938, 0.59375, 3.77344, 3.74219 
0.67969, -0.56250, 7.60938, 3.18750 
0.68000, 0.33594, 8.73438, 0.14844 
0.68031, -1.03125, 5.55469, -0.46875 
0.68063, 0.15625, 0.25000, -2.25000 
0.68094, -0.35938, -5.37500, -1.14062 
0.68125, 0.78125, -8.00781, -0.33594 
0.68156, 0.71875, -8.00000, 2.25000 
0.68188, 1.13281, -3.10938, 2.90625 
0.68219, 0.19531, 2.46875, 3.81250 
0.68250, 0.00781, 7.13281, 3.24219 
0.68281, -0.59375, 8.68750, 1.16406 
0.68312, -1.07812, 6.17188, -0.23438 
0.68344, 0.00000, 1.25781, -2.47656 
0.68375, -0.50000, -4.32812, -1.61719 
0.68406, 1.01562, -7.76562, -0.81250 
0.68438, 0.74219, -8.15625, 2.19531 
0.68469, 0.40625, -3.60156, 3.66406 
0.68500, 0.69531, 1.09375, 3.34375 
0.68531, -0.03906, 6.60156, 3.00000 
0.68563, -0.17188, 8.27344, 1.12500 
0.68594, -0.96875, 6.85156, 0.26562 
0.68625, -0.37500, 2.05469, -1.57812 
0.68656, -0.53906, -3.46875, -1.61719 
0.68688, 0.42969, -7.87500, -1.35156 
0.68719, 0.42969, -7.87500, -1.35156 
0.68750, 1.00000, -8.58594, 1.13281 
0.68781, 0.14062, -4.78125, 3.50781 
0.68812, 0.74219, -0.03125, 3.52344 
0.68844, 0.64844, 6.15625, 3.46875 
0.68875, -0.39844, 8.14844, 1.75000 
0.68906, -0.50781, 7.80469, 0.00000 
0.68937, -0.35156, 2.96875, -1.31250 
0.68969, -0.57031, -2.50000, -1.51562 
0.69000, 0.35938, -7.74219, -1.50000 
0.69031, 0.92969, -8.76562, 0.46094 
0.69063, 0.00781, -6.10938, 3.15625 
0.69094, 1.08594, -1.26562, 3.14844 
0.69125, 0.17969, 5.43750, 4.03125 
0.69156, -0.49219, 7.96094, 2.57812 
0.69188, -0.49219, 8.50000, 0.26562 
0.69219, -0.64844, 4.25000, -1.24219 
0.69250, -0.49219, -1.27344, -2.00000 
0.69281, 0.35938, -6.67188, -1.45312 
0.69312, 0.43750, -8.35938, 0.29688 
0.69344, 0.64844, -7.31250, 2.15625 
0.69375, 0.10938, -2.22656, 3.04688 
0.69406, -1.31250, 4.16406, 4.61719 
0.69437, 0.42188, 7.50000, 1.96094 
0.69469, -0.62500, 8.61719, 0.45312 
0.69500, -1.00000, 5.27344, -0.66406 
0.69531, -0.09375, 0.02344, -1.85156 
0.69563, 0.23438, -5.31250, -1.38281 
0.69594, 0.93750, -7.91406, -0.10938 
0.69625, 1.91406, -7.75000, 1.80469 
0.69656, -0.66406, -2.88281, 4.05469 
0.69688, 1.30469, 2.30469, 2.97656 
0.69719, -0.97656, 7.23438, 3.66406 
0.69750, -0.33594, 8.69531, 0.32812 
0.69781, -0.93750, 6.58594, 0.02344 
0.69812, -0.28906, 1.45312, -2.12500 
0.69844, -0.28906, 1.45312, -2.12500 
0.69875, 1.25000, -7.55469, -1.25781 
0.69906, 0.75000, -8.22656, 2.05469 
0.69937, 0.75000, -8.22656, 2.05469 
0.69969, -0.35156, -3.71094, 3.19531 
0.70000, 0.75000, 1.02344, 3.58594 
0.70031, -1.09375, 6.77344, 4.11719 
0.70063, -0.19531, 8.29688, 0.57812 
0.70094, -0.21094, 6.72656, -0.74219 
0.70125, -0.65625, 1.78906, -1.41406 
0.70156, -0.44531, -3.79688, -1.14844 
0.70188, 1.25000, -7.89062, -1.00000 
0.70219, -0.39062, -8.74219, 1.67969 
0.70250, 1.83594, -4.50000, 2.60156 
0.70281, 0.82031, -0.26562, 3.66406 
0.70312, -0.22656, 6.21094, 3.82031 
0.70344, 0.32812, 7.87500, 1.72656 
0.70375, -0.86719, 7.37500, 0.24219 
0.70406, -0.49219, 2.78906, -1.47656 
0.70437, -0.60156, -2.78125, -1.80469 
0.70469, 0.65625, -7.64844, -1.26562 
0.70500, 0.01562, -8.76562, 0.85938 
0.70531, 1.32031, -6.07812, 2.61719 
0.70563, 0.74219, -1.14062, 3.54688 
0.70594, 0.38281, 5.34375, 3.93750 
0.70625, -1.42969, 7.99219, 2.87500 
0.70656, 0.28125, 8.27344, -0.38281 
0.70688, -1.25000, 4.24219, -1.00781 
0.70719, 0.34375, -1.25781, -2.37500 
0.70750, -0.06250, -6.83594, -0.72656 
0.70781, 0.81250, -8.55469, 0.39062 
0.70813, 0.53125, -7.35156, 3.05469 
0.70844, 0.96094, -2.25000, 2.61719 
0.70875, 0.25781, 4.13281, 3.69531 
0.70906, -0.35156, 7.73438, 2.84375 
0.70937, -0.75000, 8.95312, 1.02344 
0.70969, -0.75781, 5.53125, -0.91406 
0.71000, -0.25000, 0.09375, -2.28125 
0.71031, 0.22656, -5.64062, -1.85156 
0.71063, 0.22656, -5.64062, -1.85156 
0.71094, 0.50000, -8.12500, 0.11719 
0.71125, 0.98438, -7.75000, 2.67188 
0.71156, 0.60938, -2.89844, 3.50000 
0.71188, 0.68750, 2.71875, 3.18750 
0.71219, -0.26562, 7.16406, 2.97656 
0.71250, -0.21875, 8.67188, 0.86719 
0.71281, -1.04688, 6.17188, 0.10938 
0.71313, -0.17188, 1.02344, -1.87500 
0.71344, -0.55469, -4.30469, -1.67188 
0.71375, 1.00000, -7.79688, -0.97656 
0.71406, 1.10938, -7.92969, 1.50000 
0.71437, 0.22656, -3.60156, 3.57031 
0.71469, 0.92969, 1.19531, 3.78125 
0.71500, -0.53125, 6.59375, 3.79688 
0.71531, -0.08594, 8.33594, 0.75781 
0.71563, -0.78125, 6.77344, -0.23438 
0.71594, -0.23438, 1.80469, -1.83594 
0.71625, -0.82031, -3.60156, -1.25000 
0.71656, 1.02344, -7.82031, -1.03125 
0.71688, 1.33594, -8.37500, 1.13281 
0.71719, 1.52344, -4.51562, 3.31250 
0.71750, -0.28906, 0.04688, 4.30469 
0.71781, 1.03906, 5.91406, 3.04688 
0.71813, -1.72656, 8.07812, 2.25781 
0.71844, 0.23438, 7.59375, -0.87500 
0.71875, -1.03125, 3.03125, -1.07812 
0.71906, -0.25781, -2.46875, -1.88281 
0.71937, 0.14844, -7.40625, -0.73438 
0.71969, 1.74219, -8.42969, 0.33594 
0.72000, 0.93750, -5.75781, 3.61719 
0.72031, 1.05469, -1.01562, 3.57812 
0.72062, 1.01562, 5.25000, 3.46094 
0.72094, -1.42188, 8.13281, 2.82031 
0.72125, 0.35156, 8.27344, -0.50000 
0.72156, -1.12500, 4.40625, -0.67188 
0.72188, -0.25781, -1.12500, -2.00781 
0.72219, -0.25781, -1.12500, -2.00781 
0.72250, -0.11719, -6.70312, -0.96094 
0.72281, -0.08594, -8.38281, -0.20312 
0.72313, 1.12500, -7.28906, 2.78125 
0.72344, 0.61719, -2.34375, 3.25781 
0.72375, 0.31250, 4.25000, 3.84375 
0.72406, 0.53906, 7.57812, 2.67969 
0.72437, -0.60156, 8.78125, 0.98438 
0.72469, -0.91406, 5.25000, -0.67969 
0.72500, 0.05469, 0.00000, -2.32031 
0.72531, -0.22656, -5.68750, -1.44531 
0.72562, 0.58594, -8.17188, -0.47656 
0.72594, 1.44531, -7.81250, 2.36719 
0.72625, -1.54688, -3.06250, 3.50000 
0.72656, 1.60156, 2.75000, 3.56250 
0.72688, -0.81250, 7.19531, 3.62500 
0.72719, 0.13281, 8.85938, 0.34375 
0.72750, -0.12500, 6.09375, -0.70312 
0.72781, -0.21875, 1.09375, -1.50000 
0.72813, -0.44531, -4.35938, -1.08594 
