time, x, y, z
2.21906, 0.11719, 0.05469, 0.93750 
2.21937, 0.09375, 0.06250, 0.91406 
2.21969, 0.07812, 0.05469, 0.94531 
2.22000, 0.07031, 0.07812, 0.95312 
2.22031, 0.08594, 0.07031, 0.94531 
2.22063, 0.10938, 0.07031, 0.96094 
2.22094, 0.11719, 0.08594, 0.96875 
2.22125, 0.11719, 0.08594, 0.96875 
2.22156, 0.09375, 0.05469, 0.96094 
2.22188, 0.10938, 0.06250, 0.98438 
2.22219, 0.10938, 0.03125, 0.96094 
2.22250, 0.10156, 0.07031, 0.99219 
2.22281, 0.03125, 0.08594, 0.91406 
2.22313, 0.03125, 0.11719, 0.99219 
2.22344, 0.04688, 0.07031, 0.99219 
2.22375, 0.12500, 0.00781, 0.97656 
2.22406, 0.14062, 0.00000, 0.99219 
2.22438, 0.08594, 0.05469, 0.96094 
2.22469, 0.08594, 0.08594, 0.93750 
2.22500, 0.10156, 0.08594, 0.99219 
2.22531, 0.11719, 0.04688, 0.95312 
2.22562, 0.06250, 0.09375, 0.92188 
2.22594, 0.09375, 0.06250, 0.92969 
2.22625, 0.15625, 0.05469, 0.95312 
2.22656, 0.07812, 0.08594, 0.93750 
2.22688, 0.07812, 0.07031, 0.92969 
2.22719, 0.08594, 0.07031, 0.94531 
2.22750, 0.07031, 0.07031, 0.91406 
2.22781, 0.09375, 0.09375, 0.92969 
2.22812, 0.11719, 0.00781, 0.98438 
2.22844, 0.07812, 0.07031, 0.95312 
2.22875, 0.11719, 0.06250, 0.97656 
2.22906, 0.09375, 0.03906, 1.00000 
2.22938, 0.09375, 0.00000, 0.94531 
2.22969, 0.07812, 0.00781, 0.96094 
2.23000, 0.06250, 0.05469, 0.93750 
2.23031, 0.08594, 0.04688, 0.95312 
2.23062, 0.10156, 0.07031, 0.89844 
2.23094, 0.07812, 0.06250, 0.95312 
2.23125, 0.09375, 0.03125, 0.95312 
2.23156, 0.08594, 0.06250, 0.92969 
2.23188, 0.09375, 0.07812, 0.92969 
2.23219, 0.09375, 0.07812, 0.92969 
2.23250, 0.08594, 0.03906, 0.96875 
2.23281, 0.08594, 0.03906, 0.96875 
2.23313, 0.09375, 0.06250, 0.95312 
2.23344, 0.09375, 0.04688, 0.92969 
2.23375, 0.09375, 0.01562, 0.96875 
2.23406, 0.09375, 0.03125, 0.94531 
2.23438, 0.08594, 0.00781, 0.93750 
2.23469, 0.14844, 0.08594, 0.95312 
2.23500, 0.07031, 0.07812, 0.92969 
2.23531, 0.07031, 0.07812, 0.98438 
2.23563, 0.10938, 0.08594, 0.93750 
2.23594, 0.06250, 0.05469, 0.94531 
2.23625, 0.08594, 0.07812, 0.91406 
2.23656, 0.06250, 0.07812, 0.93750 
2.23687, 0.14062, 0.04688, 0.89844 
2.23719, 0.10156, 0.03125, 0.96094 
2.23750, 0.09375, 0.05469, 0.93750 
2.23781, 0.10156, 0.07031, 0.95312 
2.23813, 0.10938, 0.06250, 0.96875 
2.23844, 0.10156, 0.03906, 0.96875 
2.23875, 0.10156, 0.05469, 0.94531 
2.23906, 0.08594, 0.03906, 0.95312 
2.23937, 0.10938, 0.00781, 0.93750 
2.23969, 0.10156, 0.03906, 0.96875 
2.24000, 0.10156, 0.06250, 0.97656 
2.24031, 0.09375, 0.07031, 0.93750 
2.24063, 0.10156, 0.10938, 1.00000 
2.24094, 0.05469, 0.07812, 0.95312 
2.24125, 0.03125, 0.07031, 0.92969 
2.24156, 0.01562, 0.10156, 0.99219 
2.24187, 0.00781, 0.07812, 0.95312 
2.24219, 0.10938, 0.04688, 0.96875 
2.24250, 0.10938, 0.05469, 1.00781 
2.24281, 0.11719, 0.07031, 0.95312 
2.24313, 0.11719, 0.07031, 0.95312 
2.24344, 0.10156, 0.06250, 0.95312 
2.24375, 0.09375, 0.06250, 0.92969 
2.24406, 0.08594, 0.06250, 0.92969 
2.24438, 0.08594, 0.05469, 0.92969 
2.24469, 0.08594, 0.09375, 0.94531 
2.24500, 0.07812, 0.10156, 0.92969 
2.24531, 0.09375, 0.10938, 0.92188 
2.24562, 0.10156, 0.02344, 0.95312 
2.24594, 0.09375, 0.07031, 0.97656 
2.24625, 0.07812, 0.01562, 0.95312 
2.24656, 0.11719, 0.02344, 0.94531 
2.24688, 0.10156, 0.06250, 0.96875 
2.24719, 0.07812, 0.07031, 1.00000 
2.24750, 0.08594, 0.03125, 0.94531 
2.24781, 0.07812, 0.00781, 0.99219 
2.24812, 0.08594, 0.06250, 0.96875 
2.24844, 0.10938, 0.07031, 0.93750 
2.24875, 0.07812, 0.06250, 0.99219 
2.24906, 0.08594, 0.05469, 1.00000 
2.24938, 0.11719, 0.04688, 0.94531 
2.24969, 0.11719, 0.06250, 0.96875 
2.25000, 0.14062, 0.00000, 0.93750 
2.25031, 0.10156, 0.06250, 0.94531 
2.25062, 0.08594, 0.00000, 0.96094 
2.25094, 0.08594, 0.00000, 0.93750 
2.25125, 0.10938, 0.05469, 0.93750 
2.25156, 0.07812, 0.02344, 0.95312 
2.25188, 0.10156, 0.04688, 0.97656 
2.25219, 0.11719, 0.00000, 0.93750 
2.25250, 0.13281, 0.02344, 0.96875 
2.25281, 0.07031, 0.07031, 0.96875 
2.25313, 0.09375, 0.05469, 0.93750 
2.25344, 0.10156, 0.02344, 0.94531 
2.25375, 0.10938, 0.05469, 0.94531 
2.25406, 0.10156, 0.04688, 0.92969 
2.25438, 0.10156, 0.04688, 0.92969 
2.25469, 0.09375, 0.06250, 0.92969 
2.25500, 0.09375, 0.05469, 0.95312 
2.25531, 0.07031, 0.09375, 0.96094 
2.25563, 0.10156, 0.07031, 0.98438 
2.25594, 0.06250, 0.02344, 0.94531 
2.25625, 0.10938, 0.07812, 0.92969 
2.25656, 0.09375, 0.07812, 0.92969 
2.25687, 0.09375, 0.00781, 0.93750 
2.25719, 0.10156, 0.04688, 0.92969 
2.25750, 0.07812, 0.06250, 0.93750 
2.25781, 0.07812, 0.07031, 0.94531 
2.25813, 0.10938, 0.05469, 0.92969 
2.25844, 0.10938, 0.14844, 0.92188 
2.25875, 0.11719, 0.06250, 0.95312 
2.25906, 0.09375, 0.10156, 0.84375 
2.25937, 0.10156, 0.07812, 0.96875 
2.25969, 0.17969, 0.06250, 0.90625 
2.26000, 0.10156, 0.08594, 0.97656 
2.26031, 0.08594, 0.07812, 0.94531 
2.26063, 0.10156, 0.05469, 1.00000 
2.26094, 0.09375, 0.06250, 1.04688 
2.26125, 0.14062, 0.07812, 0.99219 
2.26156, 0.13281, 0.06250, 0.96875 
2.26187, 0.07812, 0.07031, 0.92969 
2.26219, 0.07812, 0.07031, 0.92188 
2.26250, 0.10938, 0.07031, 1.00000 
2.26281, 0.08594, 0.07031, 1.04688 
2.26313, 0.09375, 0.09375, 1.01562 
2.26344, 0.12500, 0.10156, 0.93750 
2.26375, 0.13281, 0.05469, 1.00781 
2.26406, 0.14062, 0.05469, 1.00000 
2.26438, 0.08594, 0.08594, 0.96875 
2.26469, 0.08594, 0.03906, 0.95312 
2.26500, 0.06250, 0.07812, 0.93750 
2.26531, 0.06250, 0.07812, 0.93750 
2.26562, 0.08594, 0.07031, 0.90625 
2.26594, 0.07812, 0.07812, 0.93750 
2.26625, 0.10156, 0.07812, 0.89844 
2.26656, 0.10938, 0.07031, 0.92969 
2.26688, 0.10938, 0.06250, 0.95312 
2.26719, 0.07031, 0.12500, 0.92969 
2.26750, 0.07812, 0.09375, 0.92969 
2.26781, 0.09375, 0.03906, 0.95312 
2.26812, 0.11719, 0.03906, 0.87500 
2.26844, 0.07812, 0.10156, 0.92969 
2.26875, 0.09375, 0.07031, 0.94531 
2.26906, 0.10938, 0.07031, 0.96875 
2.26938, 0.10156, 0.05469, 0.93750 
2.26969, 0.08594, 0.07031, 0.97656 
2.27000, 0.09375, 0.05469, 0.95312 
2.27031, 0.08594, 0.04688, 0.89062 
2.27062, 0.07812, 0.07031, 0.95312 
2.27094, 0.10156, 0.08594, 0.92969 
2.27125, 0.09375, 0.07031, 0.96094 
2.27156, 0.10156, 0.04688, 0.92188 
2.27188, 0.10156, 0.08594, 0.94531 
2.27219, 0.09375, 0.01562, 0.93750 
2.27250, 0.07031, 0.05469, 0.90625 
2.27281, 0.10938, 0.07031, 0.98438 
2.27312, 0.08594, 0.01562, 0.95312 
2.27344, 0.09375, 0.03125, 0.96875 
2.27375, 0.09375, 0.04688, 0.93750 
2.27406, 0.10156, 0.04688, 0.99219 
2.27438, 0.12500, 0.03906, 0.95312 
2.27469, 0.08594, 0.05469, 0.92969 
2.27500, 0.11719, 0.06250, 0.99219 
2.27531, 0.12500, 0.01562, 0.99219 
2.27563, 0.08594, 0.07031, 0.93750 
2.27594, 0.09375, 0.03125, 0.94531 
2.27625, 0.10156, 0.00000, 0.92188 
2.27656, 0.10156, 0.00000, 0.92188 
2.27687, 0.11719, 0.05469, 0.92969 
2.27719, 0.15625, 0.07812, 0.94531 
2.27750, 0.10938, 0.07031, 0.96094 
2.27781, 0.10938, 0.16406, 0.89844 
2.27813, 0.14062, 0.07031, 0.93750 
2.27844, 0.08594, 0.03125, 0.94531 
2.27875, 0.08594, 0.05469, 0.99219 
2.27906, 0.07812, 0.05469, 1.00781 
2.27937, 0.11719, 0.05469, 0.94531 
2.27969, 0.09375, 0.02344, 0.92188 
2.28000, 0.08594, 0.05469, 0.93750 
2.28031, 0.08594, 0.05469, 0.94531 
2.28063, 0.11719, 0.06250, 1.00000 
2.28094, 0.08594, 0.08594, 0.93750 
2.28125, 0.10938, 0.04688, 0.95312 
2.28156, 0.09375, 0.04688, 0.94531 
2.28187, 0.10156, 0.07031, 0.92188 
2.28219, 0.09375, 0.07812, 0.91406 
2.28250, 0.07031, 0.07812, 0.91406 
2.28281, 0.13281, 0.07031, 0.96094 
2.28313, 0.09375, 0.04688, 0.94531 
2.28344, 0.10938, 0.06250, 0.92969 
2.28375, 0.08594, 0.06250, 1.00000 
2.28406, 0.07031, 0.05469, 0.94531 
2.28438, 0.04688, 0.09375, 0.95312 
2.28469, 0.04688, 0.11719, 0.96875 
2.28500, 0.09375, 0.04688, 0.96094 
2.28531, 0.10156, 0.03906, 0.97656 
2.28563, 0.10156, 0.07812, 0.94531 
2.28594, 0.09375, 0.07031, 0.92969 
2.28625, 0.09375, 0.07812, 0.95312 
2.28656, 0.09375, 0.07031, 0.98438 
2.28688, 0.06250, 0.13281, 0.95312 
2.28719, 0.10156, 0.06250, 0.94531 
2.28750, 0.10156, 0.06250, 0.94531 
2.28781, 0.09375, 0.07812, 0.96875 
2.28812, 0.07812, 0.00781, 0.98438 
2.28844, 0.10156, 0.07031, 0.95312 
2.28875, 0.10156, 0.06250, 0.97656 
2.28906, 0.08594, 0.08594, 0.95312 
2.28938, 0.10938, 0.08594, 0.95312 
2.28969, 0.10156, 0.06250, 0.96094 
2.29000, 0.13281, 0.01562, 0.95312 
2.29031, 0.09375, 0.05469, 0.93750 
2.29062, 0.10156, 0.06250, 0.97656 
2.29094, 0.10938, 0.07812, 0.92188 
2.29125, 0.09375, 0.03906, 1.00000 
2.29156, 0.10156, 0.09375, 0.96875 
2.29188, 0.10156, 0.05469, 0.96094 
2.29219, 0.10938, 0.04688, 0.94531 
2.29250, 0.10156, 0.01562, 0.96875 
2.29281, 0.10938, 0.04688, 0.92969 
2.29312, 0.08594, 0.07031, 0.94531 
2.29344, 0.12500, 0.03906, 0.95312 
2.29375, 0.15625, 0.04688, 0.93750 
2.29406, 0.07812, 0.03906, 0.92969 
2.29438, 0.15625, 0.00000, 0.93750 
2.29469, 0.07812, 0.04688, 0.93750 
2.29500, 0.10156, 0.00000, 0.96094 
2.29531, 0.07031, 0.04688, 0.95312 
2.29563, 0.10156, 0.00000, 0.92969 
2.29594, 0.09375, 0.06250, 0.91406 
2.29625, 0.07812, 0.07031, 0.94531 
2.29656, 0.09375, 0.04688, 0.93750 
2.29688, 0.10938, 0.07031, 0.94531 
2.29719, 0.06250, 0.07812, 0.88281 
2.29750, 0.07812, 0.11719, 0.89844 
2.29781, 0.07031, 0.09375, 0.92969 
2.29813, 0.07031, 0.09375, 0.92969 
2.29844, 0.05469, 0.08594, 0.89062 
2.29875, 0.07812, 0.07812, 0.91406 
2.29906, 0.07031, 0.07812, 0.88281 
2.29937, 0.09375, 0.04688, 0.94531 
2.29969, 0.10938, 0.00781, 0.94531 
2.30000, 0.08594, 0.03906, 0.94531 
2.30031, 0.05469, 0.11719, 0.93750 
2.30063, 0.08594, 0.06250, 0.93750 
2.30094, 0.07031, 0.05469, 0.93750 
2.30125, 0.07812, 0.03906, 0.99219 
2.30156, 0.07812, 0.02344, 0.93750 
2.30187, 0.03906, 0.13281, 0.93750 
2.30219, 0.10938, 0.02344, 0.96094 
2.30250, 0.07031, 0.03906, 0.98438 
2.30281, 0.10938, 0.07031, 0.98438 
2.30313, 0.10156, 0.05469, 0.94531 
2.30344, 0.09375, 0.06250, 0.90625 
2.30375, 0.08594, 0.04688, 1.03125 
2.30406, 0.14844, 0.06250, 1.01562 
2.30437, 0.10938, 0.07031, 1.00781 
2.30469, 0.10938, 0.07031, 1.00000 
2.30500, 0.13281, 0.04688, 0.98438 
2.30531, 0.07812, 0.07812, 0.94531 
2.30563, 0.07812, 0.07812, 1.02344 
2.30594, 0.14062, 0.05469, 0.98438 
2.30625, 0.09375, 0.06250, 1.00000 
2.30656, 0.12500, 0.05469, 1.01562 
2.30688, 0.10156, 0.03125, 0.87500 
2.30719, 0.10156, 0.05469, 0.95312 
2.30750, 0.10156, 0.04688, 0.94531 
2.30781, 0.10156, 0.07031, 0.96875 
2.30812, 0.10156, 0.04688, 0.92969 
2.30844, 0.10938, 0.03906, 0.87500 
2.30875, 0.07031, 0.07031, 0.87500 
2.30906, 0.10156, 0.03906, 0.86719 
2.30938, 0.10156, 0.03906, 0.86719 
2.30969, 0.09375, 0.08594, 0.85938 
2.31000, 0.07031, 0.07031, 0.86719 
2.31031, 0.11719, 0.11719, 0.96875 
2.31062, 0.10156, 0.07812, 0.94531 
2.31094, 0.10938, 0.07031, 0.95312 
2.31125, 0.11719, 0.03125, 0.94531 
2.31156, 0.08594, 0.04688, 0.96094 
2.31188, 0.10156, 0.12500, 0.93750 
2.31219, 0.09375, 0.09375, 0.99219 
2.31250, 0.03125, 0.03906, 1.00000 
2.31281, 0.09375, 0.07031, 0.92969 
2.31312, 0.12500, 0.03906, 0.96875 
2.31344, 0.10156, 0.06250, 0.96875 
2.31375, 0.17969, 0.03125, 0.99219 
2.31406, 0.07031, 0.07812, 0.97656 
2.31438, 0.07812, 0.04688, 0.96094 
2.31469, 0.10938, 0.03125, 0.92969 
2.31500, 0.10938, 0.10938, 0.95312 
2.31531, 0.11719, 0.12500, 0.93750 
2.31563, 0.10938, 0.11719, 0.94531 
2.31594, 0.10938, 0.04688, 0.96094 
2.31625, 0.11719, 0.13281, 0.97656 
2.31656, 0.12500, 0.05469, 0.95312 
2.31688, 0.09375, 0.05469, 0.93750 
2.31719, 0.06250, 0.07031, 0.96094 
2.31750, 0.08594, 0.03906, 0.92969 
2.31781, 0.07812, 0.06250, 0.94531 
2.31813, 0.11719, 0.04688, 0.98438 
2.31844, 0.07031, 0.10156, 0.95312 
2.31875, 0.09375, 0.06250, 0.96875 
2.31906, 0.09375, 0.07031, 0.96094 
2.31937, 0.05469, 0.08594, 0.95312 
2.31969, 0.04688, 0.10938, 0.97656 
2.32000, 0.07812, 0.07031, 0.99219 
2.32031, 0.09375, 0.05469, 0.96094 
2.32063, 0.09375, 0.05469, 0.96094 
2.32094, 0.10156, 0.04688, 0.95312 
2.32125, 0.09375, 0.06250, 0.97656 
2.32156, 0.08594, 0.05469, 0.96094 
2.32187, 0.09375, 0.04688, 0.95312 
2.32219, 0.09375, 0.06250, 0.92969 
2.32250, 0.12500, 0.07031, 0.96094 
2.32281, 0.08594, 0.03125, 0.90625 
2.32313, 0.07031, 0.09375, 0.92969 
2.32344, 0.10156, 0.04688, 0.89844 
2.32375, 0.09375, 0.06250, 0.90625 
2.32406, 0.08594, 0.07812, 0.93750 
2.32437, 0.09375, 0.04688, 0.95312 
2.32469, 0.09375, 0.03125, 0.95312 
2.32500, 0.08594, 0.03125, 0.87500 
2.32531, 0.10938, 0.06250, 0.93750 
2.32563, 0.09375, 0.05469, 0.94531 
2.32594, 0.08594, 0.05469, 0.89844 
2.32625, 0.08594, 0.05469, 0.93750 
2.32656, 0.07031, 0.09375, 0.92188 
2.32688, 0.14844, 0.06250, 1.00781 
2.32719, 0.10156, 0.05469, 0.93750 
2.32750, 0.06250, 0.07812, 0.96875 
2.32781, 0.08594, 0.04688, 0.95312 
2.32812, 0.09375, 0.06250, 0.96094 
2.32844, 0.10156, 0.06250, 0.97656 
2.32875, 0.08594, 0.04688, 0.95312 
2.32906, 0.05469, 0.07031, 0.88281 
2.32938, 0.09375, 0.07031, 0.98438 
2.32969, 0.07812, 0.03906, 0.94531 
2.33000, 0.09375, 0.05469, 0.90625 
2.33031, 0.03906, 0.10938, 0.95312 
2.33062, 0.09375, 0.07031, 0.98438 
2.33094, 0.00000, 0.09375, 0.97656 
2.33125, 0.00000, 0.09375, 0.97656 
2.33156, 0.08594, 0.06250, 0.99219 
2.33188, 0.06250, 0.07031, 0.98438 
2.33219, 0.10156, 0.06250, 0.93750 
2.33250, 0.10938, 0.07031, 0.95312 
2.33281, 0.09375, 0.04688, 0.99219 
2.33312, 0.10938, 0.06250, 0.96094 
2.33344, 0.10156, 0.07031, 0.95312 
2.33375, 0.11719, 0.04688, 0.89844 
2.33406, 0.08594, 0.10938, 0.94531 
2.33438, 0.10156, 0.06250, 0.94531 
2.33469, 0.07812, 0.09375, 0.97656 
2.33500, 0.09375, 0.08594, 0.98438 
2.33531, 0.09375, 0.03906, 0.94531 
2.33562, 0.12500, 0.02344, 0.97656 
2.33594, 0.09375, 0.07031, 0.93750 
2.33625, 0.09375, 0.06250, 0.96875 
2.33656, 0.09375, 0.05469, 0.95312 
2.33688, 0.16406, 0.04688, 0.90625 
2.33719, 0.15625, 0.07031, 0.92969 
2.33750, 0.09375, 0.04688, 0.93750 
2.33781, 0.09375, 0.06250, 0.95312 
2.33813, 0.15625, 0.06250, 0.96094 
2.33844, 0.17188, 0.06250, 0.96875 
2.33875, 0.08594, 0.07812, 0.96094 
2.33906, 0.10938, 0.06250, 0.98438 
2.33937, 0.07031, 0.10156, 0.98438 
2.33969, 0.07812, 0.11719, 0.96875 
2.34000, 0.04688, 0.11719, 0.95312 
2.34031, 0.05469, 0.13281, 0.96094 
2.34063, 0.08594, 0.05469, 0.95312 
2.34094, 0.14844, 0.06250, 1.00000 
2.34125, 0.03906, 0.09375, 0.96094 
2.34156, 0.14844, 0.07812, 0.96875 
2.34187, 0.11719, 0.03906, 0.97656 
2.34219, 0.09375, 0.05469, 0.96875 
2.34250, 0.09375, 0.05469, 0.96094 
2.34281, 0.09375, 0.05469, 0.96094 
2.34313, 0.08594, 0.05469, 0.96875 
2.34344, 0.08594, 0.05469, 0.95312 
2.34375, 0.07812, 0.06250, 0.93750 
2.34406, 0.09375, 0.03125, 0.97656 
2.34437, 0.10156, 0.06250, 0.96094 
2.34469, 0.08594, 0.03125, 0.95312 
2.34500, 0.10156, 0.03906, 0.96875 
2.34531, 0.10938, 0.00781, 0.90625 
2.34563, 0.10938, 0.05469, 0.96094 
2.34594, 0.07812, 0.08594, 1.00000 
2.34625, 0.11719, 0.07031, 1.00781 
2.34656, 0.07031, 0.06250, 1.00781 
2.34688, 0.09375, 0.04688, 0.93750 
2.34719, 0.08594, 0.06250, 0.94531 
2.34750, 0.13281, 0.04688, 1.03906 
2.34781, 0.07812, 0.07031, 0.96094 
2.34813, 0.10938, 0.10156, 0.86719 
2.34844, 0.11719, 0.03125, 0.89062 
2.34875, 0.10156, 0.03906, 0.87500 
2.34906, 0.11719, 0.07812, 0.90625 
2.34938, 0.09375, 0.05469, 0.93750 
2.34969, 0.04688, 0.08594, 0.96094 
2.35000, 0.08594, 0.07031, 1.03906 
2.35031, 0.10156, 0.03125, 0.93750 
2.35062, 0.11719, 0.05469, 0.96875 
2.35094, 0.10938, 0.07031, 0.92969 
2.35125, 0.08594, 0.05469, 0.95312 
2.35156, 0.09375, 0.05469, 0.92969 
2.35188, 0.06250, 0.11719, 0.97656 
2.35219, 0.07812, 0.05469, 0.97656 
2.35250, 0.07031, 0.09375, 0.94531 
2.35281, 0.07812, 0.06250, 0.94531 
2.35312, 0.10156, 0.05469, 0.99219 
2.35344, 0.10938, 0.06250, 0.98438 
2.35375, 0.10938, 0.06250, 0.98438 
2.35406, 0.07812, 0.08594, 0.93750 
2.35438, 0.08594, 0.07812, 0.95312 
2.35469, 0.07812, 0.05469, 0.96094 
2.35500, 0.08594, 0.06250, 0.96094 
2.35531, 0.07031, 0.04688, 0.96094 
2.35562, 0.10156, 0.05469, 0.96875 
2.35594, 0.10156, 0.04688, 0.96875 
2.35625, 0.09375, 0.07031, 0.95312 
2.35656, 0.09375, 0.06250, 0.97656 
2.35688, 0.10156, 0.06250, 0.92188 
2.35719, 0.10156, 0.07031, 0.91406 
2.35750, 0.10938, 0.08594, 1.00000 
2.35781, 0.10156, 0.03125, 0.93750 
2.35813, 0.05469, 0.07812, 1.00781 
2.35844, 0.13281, 0.03906, 0.98438 
2.35875, 0.12500, 0.05469, 0.93750 
2.35906, 0.09375, 0.04688, 0.96094 
2.35938, 0.10938, 0.03125, 1.00000 
2.35969, 0.07812, 0.07031, 0.94531 
2.36000, 0.08594, 0.05469, 0.96094 
2.36031, 0.11719, 0.03906, 0.91406 
2.36063, 0.06250, 0.08594, 1.03125 
2.36094, 0.09375, 0.05469, 0.94531 
2.36125, 0.09375, 0.04688, 0.89844 
2.36156, 0.06250, 0.08594, 1.00000 
2.36187, 0.10938, 0.05469, 0.96094 
2.36219, 0.10156, 0.03906, 0.91406 
2.36250, 0.09375, 0.03125, 0.84375 
2.36281, 0.08594, 0.02344, 0.93750 
2.36313, 0.10156, 0.07031, 0.95312 
2.36344, 0.07812, 0.08594, 0.96875 
2.36375, 0.10938, 0.05469, 0.93750 
2.36406, 0.09375, 0.07812, 0.92188 
2.36437, 0.11719, 0.05469, 0.98438 
2.36469, 0.10156, 0.04688, 0.99219 
2.36500, 0.10156, 0.04688, 0.99219 
2.36531, 0.08594, 0.07812, 0.96875 
2.36563, 0.13281, 0.06250, 0.95312 
2.36594, 0.09375, 0.05469, 0.96875 
2.36625, 0.10938, 0.03125, 0.97656 
2.36656, 0.17188, 0.05469, 0.98438 
2.36687, 0.11719, 0.10156, 0.93750 
2.36719, 0.10156, 0.11719, 0.95312 
2.36750, 0.04688, 0.14844, 0.88281 
2.36781, 0.05469, 0.12500, 0.94531 
2.36813, 0.07031, 0.05469, 0.93750 
2.36844, 0.07812, 0.03906, 0.97656 
2.36875, 0.04688, 0.11719, 0.96875 
2.36906, 0.10938, 0.05469, 0.98438 
2.36938, 0.10938, 0.05469, 0.94531 
2.36969, 0.10156, 0.03125, 0.99219 
2.37000, 0.07812, 0.06250, 0.94531 
2.37031, 0.10938, 0.05469, 0.96875 
2.37062, 0.11719, 0.03906, 0.95312 
2.37094, 0.09375, 0.04688, 0.98438 
2.37125, 0.08594, 0.05469, 0.99219 
2.37156, 0.06250, 0.05469, 0.94531 
2.37188, 0.07812, 0.03906, 0.96875 
2.37219, 0.13281, 0.06250, 0.96875 
2.37250, 0.07812, 0.07031, 0.93750 
2.37281, 0.09375, 0.08594, 0.92969 
2.37312, 0.10938, 0.06250, 1.00000 
2.37344, 0.12500, 0.06250, 0.96094 
2.37375, 0.09375, 0.04688, 0.93750 
2.37406, 0.10938, 0.03906, 0.96094 
2.37438, 0.10938, 0.03906, 0.95312 
2.37469, 0.09375, 0.03906, 0.96094 
2.37500, 0.10938, 0.06250, 0.95312 
2.37531, 0.06250, 0.02344, 0.95312 
2.37562, 0.07031, 0.10938, 0.95312 
2.37594, 0.07031, 0.10938, 0.95312 
2.37625, 0.09375, 0.04688, 0.93750 
2.37656, 0.10156, 0.01562, 0.93750 
2.37688, 0.04688, 0.08594, 0.96094 
2.37719, 0.13281, 0.05469, 0.93750 
2.37750, 0.10938, 0.04688, 0.95312 
2.37781, 0.10156, 0.03906, 0.90625 
2.37813, 0.08594, 0.07812, 0.92969 
2.37844, 0.10938, 0.07812, 0.93750 
2.37875, 0.10156, 0.02344, 0.94531 
2.37906, 0.10156, 0.06250, 0.95312 
2.37938, 0.09375, 0.02344, 0.94531 
2.37969, 0.10938, 0.03906, 0.92969 
2.38000, 0.10156, 0.02344, 0.93750 
2.38031, 0.10156, 0.07812, 0.94531 
2.38063, 0.09375, 0.06250, 0.92969 
2.38094, 0.08594, 0.03906, 0.98438 
2.38125, 0.07812, 0.07812, 0.94531 
2.38156, 0.10156, 0.07812, 0.96875 
2.38187, 0.11719, 0.07812, 0.94531 
2.38219, 0.07812, 0.08594, 0.97656 
2.38250, 0.09375, 0.03906, 0.95312 
2.38281, 0.10156, 0.03906, 0.92969 
2.38313, 0.09375, 0.06250, 0.96094 
2.38344, 0.07812, 0.07812, 0.94531 
2.38375, 0.09375, 0.07031, 0.98438 
2.38406, 0.14844, 0.00000, 0.96875 
2.38437, 0.08594, 0.04688, 0.94531 
2.38469, 0.10156, 0.00000, 0.97656 
2.38500, 0.10938, 0.01562, 0.94531 
2.38531, 0.09375, 0.06250, 0.92969 
2.38563, 0.13281, 0.04688, 0.99219 
2.38594, 0.09375, 0.14062, 0.89844 
2.38625, 0.09375, 0.14062, 0.89844 
2.38656, 0.10156, 0.10156, 0.93750 
2.38687, 0.09375, 0.02344, 0.96875 
2.38719, 0.09375, 0.03906, 0.93750 
2.38750, 0.10156, 0.05469, 0.93750 
2.38781, 0.10938, 0.07812, 0.93750 
2.38813, 0.08594, 0.03906, 0.90625 
2.38844, 0.06250, 0.10938, 0.95312 
2.38875, 0.04688, 0.05469, 0.96875 
2.38906, 0.07031, 0.10938, 0.96094 
2.38938, 0.07031, 0.05469, 0.95312 
2.38969, 0.02344, 0.10938, 0.95312 
2.39000, 0.10156, 0.07031, 0.96875 
2.39031, 0.09375, 0.04688, 0.98438 
2.39062, 0.10156, 0.05469, 0.93750 
2.39094, 0.10938, 0.07812, 0.96875 
2.39125, 0.09375, 0.05469, 0.94531 
2.39156, 0.09375, 0.05469, 0.98438 
2.39188, 0.08594, 0.03125, 0.97656 
2.39219, 0.08594, 0.05469, 0.93750 
2.39250, 0.09375, 0.07031, 0.93750 
2.39281, 0.08594, 0.07812, 0.94531 
2.39312, 0.10156, 0.04688, 0.92188 
2.39344, 0.09375, 0.06250, 0.93750 
2.39375, 0.07812, 0.08594, 0.93750 
2.39406, 0.14844, 0.03906, 0.96094 
2.39438, 0.09375, 0.07812, 0.91406 
2.39469, 0.08594, 0.05469, 0.96094 
2.39500, 0.10156, 0.04688, 0.94531 
2.39531, 0.09375, 0.05469, 0.96094 
2.39562, 0.10938, 0.05469, 0.96094 
2.39594, 0.05469, 0.10938, 0.94531 
2.39625, 0.07031, 0.11719, 0.96875 
2.39656, 0.04688, 0.10938, 0.96875 
2.39688, 0.07812, 0.03125, 0.85938 
2.39719, 0.07812, 0.03125, 0.85938 
2.39750, 0.10156, 0.03906, 0.95312 
2.39781, 0.09375, 0.04688, 0.93750 
2.39812, 0.10156, 0.03906, 0.89062 
2.39844, 0.08594, 0.02344, 0.96094 
2.39875, 0.11719, 0.05469, 0.95312 
2.39906, 0.11719, 0.04688, 0.92188 
2.39938, 0.09375, 0.10938, 0.97656 
2.39969, 0.08594, 0.13281, 0.96875 
2.40000, 0.10156, 0.06250, 0.92969 
2.40031, 0.10938, 0.11719, 0.93750 
2.40063, 0.11719, 0.12500, 0.96094 
2.40094, 0.08594, 0.06250, 0.92969 
