time, x, y, z
0.54594, -1.21875, 9.75000, 0.59375 
0.54625, 0.53906, 5.96094, -1.50000 
0.54656, -1.28906, 0.83594, -0.93750 
0.54688, -0.20312, -5.60938, -0.96875 
0.54719, 1.00000, -8.35156, -0.23438 
0.54750, 1.10938, -8.50781, 1.41406 
0.54781, 0.66406, -3.42188, 2.76562 
0.54812, 1.28125, 2.20312, 3.30469 
0.54844, -0.81250, 7.58594, 4.06250 
0.54875, -0.75000, 9.21875, 1.61719 
0.54906, -0.46875, 6.50781, -0.68750 
0.54938, -0.92188, 1.37500, -2.07031 
0.54969, -0.92188, 1.37500, -2.07031 
0.55000, 0.17969, -8.29688, 0.05469 
0.55031, 1.33594, -9.09375, 1.14062 
0.55063, 1.33594, -9.09375, 1.14062 
0.55094, 0.89062, -4.01562, 2.95312 
0.55125, 1.17969, 1.12500, 3.30469 
0.55156, -0.13281, 7.35156, 3.86719 
0.55188, -0.81250, 9.21875, 2.04688 
0.55219, -1.05469, 7.02344, 0.17969 
0.55250, -0.42969, 1.98438, -2.38281 
0.55281, -0.23438, -4.35938, -2.25000 
0.55312, 1.07812, -8.39062, -1.02344 
0.55344, 0.62500, -9.42188, 2.06250 
0.55375, 1.30469, -4.73438, 3.35938 
0.55406, -0.06250, 0.35156, 3.86719 
0.55438, 0.34375, 7.08594, 3.21875 
0.55469, -0.43750, 9.00781, 1.42188 
0.55500, -1.10938, 7.81250, -0.27344 
0.55531, -0.10156, 2.45312, -1.59375 
0.55563, -0.50000, -3.55469, -1.17188 
0.55594, 0.66406, -8.14062, -1.05469 
0.55625, 0.71094, -9.32031, 1.10156 
0.55656, 1.24219, -5.50781, 2.67188 
0.55688, 0.21094, -0.41406, 3.69531 
0.55719, 0.79688, 6.51562, 3.28125 
0.55750, -1.57031, 9.06250, 2.25781 
0.55781, 0.33594, 8.26562, -0.28125 
0.55812, -1.91406, 3.37500, -0.85156 
0.55844, 0.39844, -2.95312, -2.44531 
0.55875, 0.65625, -7.84375, -1.18750 
0.55906, 0.50000, -9.48438, 1.25000 
0.55938, 1.18750, -6.17969, 2.89062 
0.55969, 0.57031, -0.95312, 3.37500 
0.56000, 0.02344, 6.11719, 3.44531 
0.56031, -0.45312, 8.97656, 1.99219 
0.56063, -0.50000, 8.74219, 0.06250 
0.56094, -1.25000, 4.17969, -0.66406 
0.56125, -0.50000, -2.22656, -1.38281 
0.56156, 0.87500, -7.53906, -1.80469 
0.56188, 0.33594, -9.25000, 0.42969 
0.56219, 0.33594, -9.25000, 0.42969 
0.56250, 0.25000, -1.33594, 4.21875 
0.56281, 0.17188, 5.39844, 3.64844 
0.56312, 0.17188, 5.39844, 3.64844 
0.56344, -0.75000, 8.88281, 2.50000 
0.56375, 0.00000, 9.14062, -0.22656 
0.56406, -2.18750, 4.59375, -0.45312 
0.56437, 0.99219, -1.25000, -2.71094 
0.56469, -0.25781, -7.10156, -0.67969 
0.56500, 0.90625, -9.05469, 0.23438 
0.56531, 1.33594, -7.50000, 2.62500 
0.56563, 0.57812, -2.16406, 3.36719 
0.56594, -0.07031, 4.61719, 3.78125 
0.56625, 0.50000, 8.52344, 2.25781 
0.56656, -1.75000, 9.53906, 0.85156 
0.56688, -0.45312, 5.20312, -0.85156 
0.56719, -0.24219, -0.14844, -2.06250 
0.56750, -0.50000, -6.79688, -1.21094 
0.56781, 1.72656, -8.85156, -0.53125 
0.56812, 0.83594, -8.24219, 2.85938 
0.56844, 0.64844, -2.53906, 3.50781 
0.56875, 0.28125, 3.94531, 3.63281 
0.56906, 0.03125, 8.42188, 2.60156 
0.56937, 0.03125, 8.42188, 2.60156 
0.56969, 0.03125, 8.42188, 2.60156 
0.57000, 0.03125, 8.42188, 2.60156 
0.57031, 0.03125, 8.42188, 2.60156 
0.57063, 0.52344, -8.84375, -0.42969 
0.57094, 2.10156, -8.36719, 1.23438 
0.57125, 0.10938, -3.06250, 4.17188 
0.57156, 0.78906, 2.91406, 3.57031 
0.57188, -0.50000, 8.00000, 3.47656 
0.57219, -0.57031, 9.29688, 0.61719 
0.57250, -1.13281, 6.25781, -0.85938 
0.57281, -0.59375, 0.75000, -1.60938 
0.57312, -0.10156, -5.12500, -1.41406 
0.57344, 0.77344, -8.43750, -0.29688 
0.57375, 1.55469, -8.70312, 1.39844 
0.57406, 0.62500, -3.55469, 3.56250 
0.57437, 0.73438, 1.67969, 3.45312 
0.57469, 0.73438, 1.67969, 3.45312 
0.57500, -0.12500, 7.54688, 3.57031 
0.57531, -1.04688, 9.09375, 1.25000 
0.57563, -0.53906, 6.86719, -0.63281 
0.57594, -0.74219, 1.64062, -1.84375 
0.57625, -0.17188, -4.70312, -1.65625 
0.57656, 1.10156, -8.22656, -0.64062 
0.57688, 0.86719, -9.35156, 1.87500 
0.57719, 0.78906, -4.25000, 3.33594 
0.57750, 0.71875, 0.69531, 3.39062 
0.57781, 0.05469, 7.25000, 3.13281 
0.57812, -0.66406, 9.33594, 1.42969 
0.57844, -0.50781, 7.42969, -0.35156 
0.57875, -0.66406, 2.20312, -1.31250 
0.57906, -0.44531, -4.13281, -1.62500 
0.57937, 0.78906, -8.34375, -0.75000 
0.57969, 0.53125, -9.39062, 1.04688 
0.58000, 0.92969, -5.11719, 2.58594 
0.58031, 1.10938, 0.10156, 3.30469 
0.58063, -0.14062, 6.82812, 3.98438 
0.58094, -0.44531, 9.08594, 2.13281 
0.58125, -0.59375, 7.88281, 0.00000 
0.58156, -0.89844, 2.69531, -1.41406 
0.58188, -0.32812, -3.30469, -1.92188 
0.58219, 0.82031, -8.10938, -1.17969 
0.58250, 0.29688, -9.21875, 1.05469 
0.58281, 1.44531, -5.89844, 2.46875 
0.58313, 0.43750, -0.57812, 3.75781 
0.58344, 0.21875, 6.25000, 3.69531 
0.58375, -0.67969, 8.86719, 2.50000 
0.58406, -0.45312, 8.46875, -0.10156 
0.58437, -1.10156, 3.55469, -1.25000 
0.58469, 0.35938, -2.25000, -2.14062 
0.58500, -0.10938, -7.68750, -0.95312 
0.58531, 0.92188, -9.15625, 0.69531 
0.58563, 0.71875, -6.75000, 3.03906 
0.58594, 0.92188, -1.42969, 3.05469 
0.58625, 0.25781, 5.71875, 3.35156 
0.58656, -0.24219, 8.75781, 2.57812 
0.58688, -0.90625, 9.03906, 0.66406 
0.58719, -1.01562, 4.39062, -1.00000 
0.58750, -0.03906, -1.46094, -2.04688 
0.58781, -0.03906, -1.46094, -2.04688 
0.58813, -0.07812, -7.25000, -1.57031 
0.58844, 0.99219, -9.07812, 0.24219 
0.58875, 0.50000, -7.34375, 3.07031 
0.58906, 1.17969, -2.00000, 3.05469 
0.58937, 0.02344, 5.03906, 3.42969 
0.58969, 0.17969, 8.60938, 2.49219 
0.59000, -1.17188, 9.23438, 1.09375 
0.59031, -0.81250, 5.02344, -0.77344 
0.59063, -0.51562, -0.71094, -1.71875 
0.59094, 0.21875, -6.57812, -1.84375 
0.59125, 1.13281, -8.89844, -0.43750 
0.59156, 1.14062, -7.89062, 2.30469 
0.59188, -0.21875, -2.36719, 4.65625 
0.59219, 1.32031, 3.83594, 2.91406 
0.59250, -0.99219, 8.46875, 3.00000 
0.59281, -0.12500, 9.39844, 0.13281 
0.59313, -1.08594, 5.60156, -0.07031 
0.59344, -0.41406, 0.26562, -1.71875 
0.59375, -0.46094, -6.05469, -1.00781 
0.59406, 1.40625, -8.44531, -1.05469 
0.59437, 0.87500, -8.40625, 1.85938 
0.59469, 1.13281, -2.91406, 3.36719 
0.59500, 0.82031, 2.91406, 4.09375 
0.59531, -0.75000, 7.89844, 3.45312 
0.59562, -1.28125, 9.14844, 1.54688 
0.59594, 0.03906, 6.11719, -1.75781 
0.59625, -1.43750, 0.83594, -1.78906 
0.59656, 0.67969, -5.48438, -1.83594 
0.59688, 0.46094, -8.40625, 0.64844 
0.59719, 1.15625, -8.74219, 1.86719 
0.59750, 0.64844, -3.38281, 3.24219 
0.59781, 1.10938, 1.84375, 2.75000 
0.59813, -0.29688, 7.64062, 3.39844 
0.59844, -1.00781, 9.29688, 1.46875 
0.59875, -0.64062, 6.76562, -0.03906 
0.59906, -0.84375, 1.75000, -1.90625 
0.59937, -0.84375, 1.75000, -1.90625 
0.59969, -0.23438, -4.96094, -1.96094 
0.60000, 0.45312, -9.32812, 2.39844 
0.60031, 0.45312, -9.32812, 2.39844 
0.60062, 1.07812, -4.17969, 3.49219 
0.60094, 0.53125, 1.03125, 3.54688 
0.60125, 0.27344, 7.33594, 2.92969 
0.60156, -1.46094, 9.37500, 1.73438 
0.60188, 0.26562, 7.21094, -1.03125 
0.60219, -1.32031, 2.07031, -0.93750 
0.60250, 0.14844, -4.40625, -1.60156 
0.60281, 0.65625, -8.35156, -0.60156 
0.60313, 0.84375, -9.39844, 1.11719 
0.60344, 0.73438, -4.97656, 3.07031 
0.60375, 0.87500, 0.17969, 2.99219 
0.60406, 0.07812, 6.94531, 3.60938 
0.60437, -1.60156, 9.21094, 2.42969 
0.60469, 0.54688, 7.81250, -1.01562 
0.60500, -1.35156, 2.56250, -1.08594 
0.60531, 0.40625, -3.74219, -1.75000 
0.60562, 0.35156, -8.24219, -0.28906 
0.60594, 0.64844, -9.41406, 1.02344 
0.60625, 0.82031, -5.69531, 2.75000 
0.60656, 0.98438, -0.42969, 2.64844 
0.60688, 0.12500, 6.48438, 3.47656 
0.60719, -0.84375, 9.12500, 2.34375 
0.60750, -1.09375, 8.25000, 0.87500 
0.60781, -0.41406, 3.43750, -1.74219 
0.60813, -0.39844, -2.79688, -2.00000 
0.60844, 1.30469, -7.96094, -1.67969 
0.60875, 0.19531, -9.33594, 1.58594 
0.60906, 1.18750, -6.50000, 2.73438 
0.60938, 0.29688, -0.96875, 3.65625 
0.60969, 0.48438, 6.03125, 2.75000 
0.61000, -0.57812, 9.00000, 2.16406 
0.61031, -0.19531, 9.04688, 0.33594 
0.61062, -2.21875, 3.96875, 0.10156 
0.61094, 0.97656, -1.93750, -2.75000 
0.61125, -0.25000, -7.75000, -1.28125 
0.61156, -0.25000, -7.75000, -1.28125 
0.61188, 1.00000, -7.00000, 3.10156 
0.61219, 0.52344, -1.55469, 3.80469 
0.61250, 0.52344, -1.55469, 3.80469 
0.61281, 0.04688, 5.61719, 3.97656 
0.61313, -0.39844, 8.77344, 1.84375 
0.61344, -0.41406, 9.18750, 0.42969 
0.61375, -1.66406, 4.67969, -0.75000 
0.61406, 0.04688, -1.39062, -2.00000 
0.61438, 0.31250, -6.91406, -1.28906 
0.61469, 0.56250, -9.02344, 0.46875 
0.61500, 1.62500, -7.26562, 2.26562 
0.61531, 0.58594, -2.13281, 3.76562 
0.61562, 0.14844, 4.57812, 3.72656 
0.61594, 0.18750, 8.46094, 2.45312 
0.61625, -1.21094, 9.37500, 0.67188 
0.61656, -1.27344, 5.21094, -0.56250 
0.61688, 0.60938, -0.20312, -2.46875 
0.61719, -0.80469, -6.53125, -0.81250 
0.61750, 1.69531, -8.81250, -0.47656 
0.61781, 0.92969, -8.11719, 2.71094 
0.61813, 0.63281, -2.75000, 3.49219 
0.61844, 0.23438, 3.74219, 3.62500 
0.61875, 0.50781, 8.21875, 2.44531 
0.61906, -2.09375, 9.55469, 1.12500 
0.61938, 0.25781, 5.74219, -0.88281 
0.61969, -0.95312, 0.60156, -1.54688 
0.62000, -0.28906, -6.07031, -1.51562 
0.62031, 1.71875, -8.44531, -0.86719 
0.62062, 0.78906, -8.55469, 2.41406 
0.62094, 0.67969, -3.09375, 3.67188 
0.62125, 0.70312, 2.74219, 3.52344 
0.62156, -0.04688, 7.85938, 2.93750 
0.62188, -1.76562, 9.54688, 0.94531 
0.62219, 0.67969, 6.27344, -0.94531 
0.62250, -1.91406, 1.25781, -0.91406 
0.62281, 0.38281, -5.39062, -1.90625 
0.62313, 1.31250, -8.15625, -0.76562 
0.62344, 0.87500, -9.04688, 2.00000 
0.62375, 0.87500, -9.04688, 2.00000 
0.62406, 0.79688, -3.57812, 3.38281 
0.62438, -0.50781, 7.50000, 3.50781 
0.62469, -0.24219, 9.42969, 0.91406 
0.62500, -0.24219, 9.42969, 0.91406 
0.62531, -0.92969, 6.85156, -0.53125 
0.62562, -0.99219, 1.56250, -1.08594 
0.62594, 0.09375, -4.56250, -1.69531 
0.62625, 0.35938, -8.64844, -0.71875 
0.62656, 1.67969, -9.25000, 0.90625 
0.62687, 0.46094, -4.47656, 3.63281 
0.62719, 0.92969, 0.85938, 3.53125 
0.62750, -0.43750, 7.32031, 3.80469 
0.62781, -0.26562, 9.18750, 1.28906 
0.62813, -1.30469, 7.42188, -0.53125 
0.62844, 0.09375, 2.05469, -1.72656 
0.62875, -1.31250, -4.00000, -0.92188 
0.62906, 1.39844, -8.51562, -1.33594 
0.62938, 0.76562, -9.17188, 1.17969 
0.62969, 1.08594, -5.20312, 3.00000 
0.63000, 0.60156, 0.22656, 3.77344 
0.63031, 0.05469, 6.80469, 3.61719 
0.63062, -0.70312, 9.07031, 2.17188 
0.63094, -0.69531, 8.00000, -0.63281 
0.63125, -0.74219, 2.64844, -1.35156 
0.63156, -0.28906, -3.02344, -1.90625 
0.63187, 0.57031, -8.46094, -0.95312 
0.63219, 0.92969, -9.20312, 0.78125 
0.63250, 0.97656, -5.96094, 3.06250 
0.63281, 0.41406, -0.50781, 3.40625 
0.63313, 0.08594, 6.43750, 3.80469 
0.63344, -0.68750, 8.86719, 2.01562 
0.63375, -0.70312, 8.58594, -0.16406 
0.63406, -0.64062, 3.46875, -1.37500 
0.63438, -0.09375, -2.41406, -1.70312 
0.63469, 0.34375, -7.89062, -0.81250 
0.63500, 0.34375, -9.21094, 1.07031 
0.63531, 1.39844, -6.58594, 2.14062 
0.63562, 0.27344, -1.13281, 3.13281 
0.63594, 0.62500, 5.80469, 3.26562 
0.63625, 0.62500, 5.80469, 3.26562 
0.63656, -0.71875, 8.85938, 2.90625 
0.63687, -1.01562, 4.24219, -0.92188 
0.63719, -1.01562, 4.24219, -0.92188 
0.63750, 0.10938, -1.61719, -2.26562 
0.63781, 0.04688, -7.25000, -1.11719 
0.63813, 0.60938, -8.89062, 0.46875 
0.63844, 1.42969, -7.18750, 2.28125 
0.63875, 0.53125, -1.70312, 3.41406 
0.63906, 0.34375, 4.93750, 3.50781 
0.63938, -0.34375, 8.50000, 2.85156 
0.63969, -1.03125, 9.10938, 0.81250 
0.64000, -0.96875, 4.96094, -0.87500 
0.64031, 0.15625, -0.57812, -2.35156 
0.64062, -0.23438, -6.44531, -1.32031 
0.64094, 0.94531, -8.64062, 0.12500 
0.64125, 1.14062, -7.81250, 2.45312 
0.64156, 0.54688, -2.57031, 3.39844 
0.64187, 0.67969, 3.90625, 3.33594 
0.64219, -0.18750, 8.15625, 3.05469 
0.64250, -1.09375, 9.45312, 1.00781 
0.64281, -0.70312, 5.75000, -0.67969 
0.64313, -0.35938, 0.33594, -2.04688 
0.64344, -0.30469, -5.96875, -1.58594 
0.64375, 1.16406, -8.64062, -0.48438 
0.64406, 0.86719, -8.49219, 2.35156 
0.64438, 0.86719, -3.10156, 3.38281 
0.64469, 0.78125, 2.96094, 3.52344 
0.64500, -0.02344, 8.01562, 3.08594 
0.64531, -1.13281, 9.42969, 1.34375 
0.64563, -0.56250, 6.10156, -0.67969 
0.64594, -0.77344, 0.93750, -1.71875 
0.64625, -0.11719, -5.34375, -1.74219 
0.64656, 0.96875, -8.40625, -0.71875 
0.64687, 0.91406, -8.81250, 2.05469 
0.64719, 0.84375, -3.58594, 3.46875 
0.64750, 0.78906, 1.85156, 3.48438 
0.64781, 0.00000, 7.56250, 3.11719 
0.64813, -0.84375, 9.27344, 1.50000 
0.64844, -0.70312, 6.72656, -0.46094 
0.64875, -0.70312, 6.72656, -0.46094 
0.64906, -0.78125, 1.61719, -1.45312 
0.64938, -0.17188, -4.64844, -1.75000 
0.64969, 0.99219, -8.40625, -0.98438 
0.65000, 1.00000, -9.19531, 1.48438 
0.65031, 0.55469, -4.35938, 3.71094 
0.65063, 1.03906, 0.90625, 3.30469 
0.65094, -0.17188, 7.36719, 3.22656 
0.65125, -0.38281, 9.15625, 1.51562 
0.65156, -0.82812, 7.35156, -0.12500 
0.65187, -0.85156, 2.17188, -1.31250 
0.65219, -0.32031, -4.13281, -1.63281 
0.65250, 0.93750, -8.37500, -1.13281 
0.65281, 0.64062, -9.52344, 0.95312 
0.65313, 1.28906, -5.11719, 2.95312 
0.65344, -0.38281, 0.21094, 4.52344 
0.65375, 0.85156, 6.93750, 2.78125 
0.65406, -0.90625, 9.17969, 1.89844 
0.65438, -0.18750, 7.83594, -0.50000 
0.65469, -1.21094, 2.57031, -0.75000 
0.65500, 0.04688, -3.39844, -1.75000 
0.65531, 0.16406, -8.25781, -0.69531 
0.65563, 1.03125, -9.24219, 0.15625 
0.65594, 1.02344, -5.78125, 2.67969 
0.65625, 0.96094, -0.56250, 3.42969 
0.65656, 0.05469, 6.48438, 4.11719 
0.65687, -1.67188, 8.84375, 3.13281 
0.65719, 0.60938, 8.30469, -1.10156 
0.65750, -1.66406, 3.27344, -1.32812 
0.65781, 0.73438, -2.68750, -2.33594 
0.65812, -0.08594, -7.77344, -0.03906 
0.65844, 0.62500, -9.21094, 0.79688 
0.65875, 0.86719, -6.50000, 2.82031 
0.65906, 1.07812, -1.22656, 2.46875 
0.65938, -0.19531, 5.73438, 3.59375 
0.65969, 0.07031, 8.80469, 2.44531 
0.66000, -1.46875, 8.93750, 0.96875 
0.66031, -0.31250, 4.32031, -1.14844 
0.66063, -0.67969, -1.53125, -1.94531 
0.66094, 0.62500, -7.52344, -1.96094 
0.66125, 0.83594, -9.01562, 0.35156 
0.66156, 0.83594, -9.01562, 0.35156 
0.66187, 1.12500, -7.41406, 3.10156 
0.66219, 0.39844, -1.58594, 3.89844 
0.66250, 0.39062, 5.19531, 3.39844 
0.66281, -0.54688, 8.73438, 2.31250 
0.66312, -0.35156, 9.30469, 0.22656 
0.66344, -1.61719, 4.79688, -0.28906 
0.66375, 0.21094, -0.78125, -2.27344 
0.66406, 0.07031, -6.79688, -1.32031 
0.66438, 0.98438, -8.92969, -0.11719 
0.66469, 1.32812, -7.69531, 2.53906 
0.66500, 0.52344, -2.33594, 3.74219 
0.66531, 0.63281, 4.22656, 3.79688 
0.66563, -0.75000, 8.32031, 2.50781 
0.66594, -1.03906, 9.37500, 0.85938 
0.66625, -0.27344, 5.68750, -1.48438 
0.66656, -0.87500, -0.02344, -1.64844 
0.66687, 0.65625, -6.18750, -1.50781 
0.66719, 0.53906, -8.78125, 0.64844 
0.66750, 1.28906, -8.25781, 1.99219 
0.66781, 0.53125, -2.85156, 3.52344 
0.66812, 0.75000, 3.20312, 2.98438 
0.66844, -0.38281, 8.10156, 3.11719 
0.66875, -0.62500, 9.53125, 0.78906 
0.66906, -0.76562, 6.18750, -0.39844 
0.66938, -1.16406, 0.52344, -1.21094 
0.66969, 0.66406, -5.62500, -2.06250 
0.67000, 0.46094, -8.59375, -0.35156 
0.67031, 1.61719, -8.75000, 1.58594 
0.67063, 0.55469, -3.25781, 4.06250 
0.67094, 0.85938, 2.30469, 3.39844 
0.67125, -0.31250, 7.99219, 3.39062 
0.67156, -1.04688, 9.30469, 0.74219 
0.67188, -0.32031, 6.49219, -0.46875 
0.67219, -1.19531, 1.30469, -1.38281 
0.67250, -0.06250, -5.28125, -1.63281 
0.67281, 1.35156, -8.03125, -1.00000 
0.67312, 0.78125, -9.20312, 1.98438 
0.67344, 0.92188, -3.77344, 3.32812 
0.67375, 0.92188, -3.77344, 3.32812 
0.67406, 0.73438, 1.21875, 3.67969 
0.67438, -0.14062, 7.44531, 3.41406 
0.67469, -1.32031, 9.30469, 1.17188 
0.67500, 0.35938, 7.07031, -0.61719 
0.67531, -1.85938, 2.07031, -1.00000 
0.67563, 0.40625, -4.75000, -2.02344 
0.67594, 1.03125, -8.21094, -0.89844 
0.67625, 0.65625, -9.67188, 1.79688 
0.67656, 0.93750, -4.46875, 3.10156 
0.67688, 0.82031, 0.50000, 3.55469 
0.67719, -0.27344, 7.16406, 3.59375 
0.67750, -0.09375, 9.27344, 1.35938 
0.67781, -0.90625, 7.57031, -0.25000 
0.67812, -1.37500, 2.21094, -0.88281 
0.67844, 0.46094, -3.89062, -2.07031 
0.67875, 0.12500, -8.52344, -0.82812 
0.67906, 1.39844, -9.42969, 0.73438 
0.67938, 0.70312, -5.28125, 3.39844 
0.67969, 0.71875, -0.09375, 3.64062 
0.68000, -0.30469, 6.71875, 3.75781 
0.68031, 0.03125, 8.91406, 1.47656 
0.68063, -1.28906, 8.02344, -0.12500 
0.68094, -0.37500, 2.84375, -1.25781 
0.68125, -0.40625, -2.89844, -1.52344 
0.68156, 0.47656, -8.15625, -1.10156 
0.68188, 1.00000, -9.07031, 0.53125 
0.68219, 1.00000, -6.20312, 2.89062 
0.68250, 0.46875, -0.78125, 3.66406 
0.68281, 0.00000, 6.08594, 3.67969 
0.68312, -0.54688, 8.80469, 2.18750 
0.68344, -0.65625, 8.69531, -0.21875 
0.68375, -0.71094, 3.85156, -1.36719 
0.68406, 0.02344, -1.98438, -1.81250 
0.68438, 0.08594, -7.60156, -0.56250 
0.68469, 0.68750, -9.07031, 0.51562 
0.68500, 1.30469, -6.95312, 2.33594 
0.68531, 0.53906, -1.51562, 3.11719 
0.68563, 0.14062, 5.46094, 3.62500 
0.68594, -0.46875, 8.75000, 2.71875 
0.68625, -0.46875, 8.75000, 2.71875 
0.68656, -0.99219, 9.21094, 0.61719 
0.68688, -0.84375, 4.58594, -1.25000 
0.68719, -0.10938, -1.16406, -2.12500 
0.68750, 0.15625, -6.99219, -0.89062 
0.68781, 0.12500, -8.92969, 0.78906 
0.68812, 1.71875, -7.52344, 1.81250 
0.68844, 0.37500, -2.00781, 3.25000 
0.68875, 0.67188, 4.65625, 3.19531 
0.68906, -0.39062, 8.50000, 3.09375 
0.68937, -1.02344, 9.32031, 1.02344 
0.68969, -0.99219, 5.24219, -0.64062 
0.69000, -0.06250, -0.34375, -2.40625 
0.69031, -0.18750, -6.32031, -1.42188 
0.69063, 0.81250, -8.64062, -0.17188 
0.69094, 1.44531, -8.03906, 2.24219 
0.69125, 0.60938, -2.61719, 3.60938 
0.69156, 0.69531, 3.50000, 3.50000 
0.69188, -0.28906, 8.14062, 3.08594 
0.69219, -1.07812, 9.33594, 0.96875 
0.69250, -0.82812, 5.83594, -0.66406 
0.69281, -0.22656, 0.57031, -2.03125 
0.69312, -0.34375, -5.60938, -1.50000 
0.69344, 1.16406, -8.44531, -0.54688 
0.69375, 0.59375, -8.53125, 2.48438 
0.69406, 1.21875, -3.35156, 3.05469 
0.69437, 0.45312, 2.39844, 3.51562 
0.69469, 0.26562, 7.76562, 2.98438 
0.69500, -1.21875, 9.40625, 1.67969 
0.69531, -0.56250, 6.42188, -0.68750 
0.69563, -0.75000, 1.23438, -1.51562 
0.69594, 0.08594, -5.07812, -1.91406 
0.69625, 0.72656, -8.40625, -0.63281 
0.69656, 0.90625, -8.96875, 1.94531 
0.69688, 0.98438, -3.94531, 3.25000 
0.69719, 0.58594, 1.48438, 3.42188 
0.69750, 0.35938, 7.40625, 3.07812 
0.69781, -0.97656, 9.21875, 1.96094 
0.69812, -0.63281, 6.92188, -0.33594 
0.69844, -0.93750, 1.75000, -1.28125 
0.69875, -0.93750, 1.75000, -1.28125 
0.69906, -0.06250, -4.38281, -2.02344 
0.69937, 0.89844, -8.31250, -1.12500 
0.69969, 0.84375, -9.18750, 1.27344 
0.70000, 0.35156, -4.59375, 3.91406 
0.70031, 1.18750, 0.32812, 3.21875 
0.70063, -0.46094, 7.02344, 3.39844 
0.70094, 0.14062, 8.93750, 1.30469 
0.70125, -1.03125, 7.55469, 0.23438 
0.70156, -0.82812, 2.44531, -1.18750 
0.70188, -0.26562, -3.66406, -1.56250 
0.70219, 0.78906, -8.08594, -1.45312 
0.70250, 0.50781, -9.25000, 0.78125 
0.70281, 1.82812, -5.50781, 2.64844 
0.70312, -0.69531, -0.35938, 4.21875 
0.70344, 0.76562, 6.54688, 3.81250 
0.70375, -0.78906, 8.82031, 2.09375 
0.70406, -0.74219, 8.36719, -0.75781 
0.70437, -0.00781, 3.16406, -1.93750 
0.70469, -0.34375, -2.64062, -1.12500 
0.70500, 0.24219, -7.80469, -0.56250 
0.70531, 0.69531, -9.10938, 0.81250 
0.70563, 1.21875, -6.30469, 2.11719 
0.70594, 0.33594, -1.11719, 3.05469 
0.70625, 0.61719, 5.85938, 3.51562 
0.70656, -0.80469, 8.76562, 3.00000 
0.70688, -0.46875, 8.69531, 0.23438 
0.70719, -0.98438, 4.21094, -1.21875 
0.70750, -0.47656, -1.92969, -1.82031 
0.70781, 0.56250, -7.33594, -1.64062 
0.70813, 0.28125, -9.20312, 0.67969 
0.70844, 1.69531, -7.21094, 2.37500 
0.70875, 0.51562, -1.59375, 3.86719 
0.70906, 0.23438, 5.17969, 3.40625 
0.70937, -0.72656, 8.76562, 3.11719 
0.70969, -0.37500, 9.06250, -0.07031 
0.71000, -1.42969, 4.80469, -0.84375 
0.71031, 0.61719, -1.00000, -2.35938 
0.71063, -0.30469, -6.90625, -0.63281 
0.71094, -0.30469, -6.90625, -0.63281 
0.71125, 0.81250, -8.92188, 0.17188 
0.71156, 1.25781, -7.70312, 2.45312 
0.71188, 0.58594, -2.25000, 3.06250 
0.71219, 0.71875, 4.45312, 3.40625 
0.71250, -1.60156, 8.57031, 3.50000 
0.71281, 0.21875, 9.36719, -0.33594 
0.71313, -1.33594, 5.34375, -0.68750 
0.71344, 0.07812, -0.36719, -1.96094 
0.71375, -0.28125, -6.44531, -0.54688 
0.71406, 0.97656, -8.77344, -0.14844 
0.71437, 0.85156, -8.23438, 2.34375 
0.71469, 1.13281, -2.75000, 2.63281 
0.71500, 0.23438, 3.45312, 3.50000 
0.71531, -0.12500, 8.18750, 2.96094 
0.71563, -0.58594, 9.53125, 1.25781 
0.71594, -1.18750, 5.98438, -0.42969 
0.71625, -0.65625, 0.39844, -1.47656 
0.71656, 0.30469, -5.52344, -2.06250 
0.71688, 0.44531, -8.82031, -0.40625 
0.71719, 1.85938, -8.64062, 1.47656 
0.71750, 0.43750, -3.38281, 4.13281 
0.71781, 0.67969, 2.47656, 3.50781 
0.71813, 0.12500, 8.00000, 3.28125 
0.71844, -1.20312, 9.44531, 1.01562 
0.71875, -0.86719, 6.43750, -0.36719 
0.71906, -0.37500, 1.17969, -1.92188 
0.71937, -0.71875, -5.36719, -1.40625 
0.71969, 1.54688, -8.49219, -1.12500 
0.72000, 0.80469, -9.10938, 2.10938 
0.72031, 0.89844, -3.73438, 3.38281 
0.72062, 0.99219, 1.62500, 3.82031 
0.72094, -0.59375, 7.59375, 3.27344 
0.72125, -0.46094, 9.28906, 1.46875 
0.72156, -0.83594, 6.85938, -0.70312 
0.72188, -0.90625, 1.60156, -1.78906 
0.72219, 0.44531, -4.68750, -1.96094 
0.72250, 0.46094, -8.50000, -0.01562 
0.72281, 1.00781, -9.17969, 1.66406 
0.72313, 0.85156, -4.39062, 3.20312 
0.72344, 0.85156, -4.39062, 3.20312 
0.72375, 0.76562, 0.71094, 3.20312 
0.72406, -0.24219, 7.03906, 3.15625 
0.72437, -0.07031, 9.06250, 1.52344 
0.72469, -1.17969, 7.57812, 0.07812 
0.72500, -1.33594, 2.03125, -0.82812 
0.72531, 0.66406, -3.70312, -2.50000 
0.72562, 0.15625, -8.44531, -0.74219 
0.72594, 1.25000, -9.38281, 0.87500 
0.72625, 0.80469, -5.21875, 3.67188 
0.72656, 0.54688, -0.14844, 3.50000 
0.72688, -0.16406, 6.88281, 3.51562 
0.72719, 0.15625, 8.93750, 1.14062 
0.72750, -1.07812, 8.11719, 0.01562 
0.72781, -1.46094, 2.64062, -0.72656 
