time, x, y, z
0.54625, 0.98438, -3.78125, 2.25000 
0.54656, 0.63281, 1.86719, 2.81250 
0.54688, 0.32031, 7.95312, 2.82812 
0.54719, -1.56250, 9.79688, 2.13281 
0.54750, -0.78125, 6.88281, 0.25000 
0.54781, -0.25000, 1.67188, -1.83594 
0.54812, -0.46094, -5.25781, -1.43750 
0.54844, 1.78906, -8.73438, -0.94531 
0.54875, 0.48438, -9.42188, 2.42188 
0.54906, 0.78125, -4.40625, 3.00781 
0.54938, 0.43750, 1.16406, 3.10156 
0.54969, 0.19531, 7.34375, 2.21094 
0.55000, -1.00000, 9.56250, 1.61719 
0.55031, -0.56250, 7.52344, -0.06250 
0.55063, -0.76562, 2.12500, -0.25000 
0.55094, -0.32031, -4.18750, -1.05469 
0.55125, 1.24219, -8.78906, -1.22656 
0.55156, 1.16406, -9.33594, 0.58594 
0.55188, 0.50781, -5.50000, 3.19531 
0.55219, 0.67188, 0.27344, 3.50000 
0.55250, -0.01562, 7.03906, 3.22656 
0.55281, -1.13281, 9.54688, 1.71094 
0.55312, -0.17188, 8.25781, -0.45312 
0.55344, -1.00000, 2.75781, -0.93750 
0.55375, -1.00000, 2.75781, -0.93750 
0.55406, -0.14844, -3.66406, -1.15625 
0.55438, 1.19531, -8.57031, -0.71094 
0.55469, 0.36719, -9.46875, 1.15625 
0.55500, 1.10938, -6.05469, 2.38281 
0.55531, 0.54688, -0.36719, 2.95312 
0.55563, -0.07812, 6.66406, 2.93750 
0.55594, -1.03906, 9.43750, 1.98438 
0.55625, 0.17969, 8.99219, 0.03125 
0.55656, -2.50000, 3.36719, -0.09375 
0.55688, 1.50000, -2.79688, -2.38281 
0.55719, -0.12500, -8.19531, -0.32812 
0.55750, 1.01562, -9.58594, 0.59375 
0.55781, 0.87500, -6.60938, 2.84375 
0.55812, 0.80469, -1.06250, 2.73438 
0.55844, -0.65625, 6.25781, 3.14062 
0.55875, 0.35938, 9.25781, 1.46875 
0.55906, -1.72656, 9.24219, 0.89062 
0.55938, -0.28125, 4.00781, -0.59375 
0.55969, -0.44531, -2.00000, -1.04688 
0.56000, 0.44531, -7.85938, -1.21875 
0.56031, 1.19531, -9.23438, -0.06250 
0.56063, 0.96875, -7.38281, 2.56250 
0.56094, 0.57031, -1.49219, 3.38281 
0.56125, -0.30469, 5.36719, 3.19531 
0.56156, 0.08594, 9.10938, 2.07031 
0.56188, -1.72656, 9.50000, 0.50000 
0.56219, 0.10938, 4.64062, -0.81250 
0.56250, -0.78906, -1.02344, -1.02344 
0.56281, 0.50781, -7.32031, -0.86719 
0.56312, 1.14844, -8.87500, -0.07031 
0.56344, 1.23438, -7.92969, 2.18750 
0.56375, 0.50000, -2.05469, 3.18750 
0.56406, 0.03906, 4.35938, 3.19531 
0.56437, -0.34375, 8.67188, 2.66406 
0.56469, -1.46094, 9.68750, 0.69531 
0.56500, -0.23438, 5.39062, -0.98438 
0.56531, -0.43750, -0.06250, -1.50781 
0.56563, 0.25000, -6.50000, -0.57812 
0.56594, 0.90625, -8.86719, 0.23438 
0.56625, 1.36719, -8.36719, 1.87500 
0.56656, 0.49219, -2.92188, 3.01562 
0.56688, 0.49219, -2.92188, 3.01562 
0.56719, 0.39062, 3.35938, 2.78906 
0.56750, -0.32031, 8.32812, 2.72656 
0.56781, -1.10156, 9.85938, 1.18750 
0.56812, -0.39062, 6.21094, -0.53125 
0.56844, -0.21875, 0.56250, -1.45312 
0.56875, -0.17969, -5.89062, -0.78906 
0.56906, 1.01562, -9.00000, 0.07031 
0.56937, 0.93750, -8.87500, 1.84375 
0.56969, 0.65625, -3.51562, 2.62500 
0.57000, 1.00000, 2.53906, 2.48438 
0.57031, -0.38281, 8.18750, 2.91406 
0.57063, -1.08594, 9.89844, 1.78125 
0.57094, -0.60156, 6.65625, -0.03906 
0.57125, -0.53125, 0.94531, -1.39062 
0.57156, -0.15625, -5.39844, -1.42188 
0.57188, 1.02344, -8.92969, -0.36719 
0.57219, 1.07812, -9.07812, 1.53125 
0.57250, 0.50000, -3.92188, 3.02344 
0.57281, 1.06250, 1.73438, 2.67188 
0.57312, -0.33594, 7.71875, 3.10156 
0.57344, -0.91406, 9.45312, 1.75000 
0.57375, -0.71875, 7.06250, 0.05469 
0.57406, -0.67969, 1.57031, -1.25000 
0.57437, 0.17969, -4.57812, -1.53906 
0.57469, 0.96094, -8.65625, -0.65625 
0.57500, 0.67969, -9.33594, 1.43750 
0.57531, 0.97656, -4.76562, 2.75000 
0.57563, 0.55469, 0.62500, 3.02344 
0.57594, 0.05469, 7.15625, 2.82812 
0.57625, -0.79688, 9.37500, 2.01562 
0.57656, -0.65625, 7.89844, 0.13281 
0.57688, -1.01562, 2.39844, -0.79688 
0.57719, 0.42188, -3.78125, -1.81250 
0.57750, 0.49219, -8.60156, -0.65625 
0.57781, 0.85938, -9.59375, 1.03906 
0.57812, 0.82031, -5.82812, 2.76562 
0.57844, 0.62500, -0.16406, 3.00781 
0.57875, 0.00000, 6.93750, 3.00000 
0.57906, 0.00000, 6.93750, 3.00000 
0.57937, -0.55469, 9.47656, 2.03125 
0.57969, -0.82031, 8.54688, 0.25781 
0.58000, -0.96875, 2.98438, -0.80469 
0.58031, 0.33594, -3.17188, -1.64844 
0.58063, 0.25000, -8.55469, -0.69531 
0.58094, 1.00781, -9.63281, 0.64844 
0.58125, 0.74219, -6.37500, 2.84375 
0.58156, 0.70312, -0.62500, 2.85156 
0.58188, -0.08594, 6.53125, 3.01562 
0.58219, -0.24219, 9.27344, 2.13281 
0.58250, -1.10938, 8.94531, 0.63281 
0.58281, -0.88281, 3.56250, -0.81250 
0.58313, 0.14844, -2.48438, -1.54688 
0.58344, 0.13281, -7.99219, -0.92188 
0.58375, 1.13281, -9.33594, 0.32031 
0.58406, 0.72656, -6.95312, 2.75000 
0.58437, 0.66406, -1.25000, 2.89062 
0.58469, -0.12500, 5.82812, 2.98438 
0.58500, -0.14844, 9.00781, 2.25000 
0.58531, -1.25000, 9.27344, 0.83594 
0.58563, -0.75000, 4.38281, -0.75781 
0.58594, -0.03125, -1.43750, -1.45312 
0.58625, 0.21094, -7.26562, -0.90625 
0.58656, 0.96875, -9.18750, 0.13281 
0.58688, 1.14062, -7.66406, 2.32812 
0.58719, 0.35938, -1.96094, 3.25000 
0.58750, 0.14062, 4.86719, 2.81250 
0.58781, -0.13281, 8.98438, 2.28125 
0.58813, -1.17188, 9.60156, 0.92969 
0.58844, -0.66406, 5.08594, -0.53125 
0.58875, -0.29688, -0.60938, -1.37500 
0.58906, 0.11719, -6.74219, -0.85156 
0.58937, 1.04688, -9.03906, -0.27344 
0.58969, 1.17969, -8.25000, 2.00000 
0.59000, 0.28906, -2.59375, 3.46875 
0.59031, 0.53125, 3.87500, 2.81250 
0.59063, -0.33594, 8.59375, 2.59375 
0.59094, -0.33594, 8.59375, 2.59375 
0.59125, -0.91406, 9.85156, 0.90625 
0.59156, -0.62500, 5.90625, -0.35156 
0.59188, -0.48438, 0.24219, -1.32031 
0.59219, 0.00000, -6.17188, -0.83594 
0.59250, 1.33594, -9.00000, -0.39062 
0.59281, 0.99219, -8.82812, 1.77344 
0.59313, 0.88281, -3.25000, 3.11719 
0.59344, 0.32031, 2.87500, 3.14062 
0.59375, -0.07031, 8.43750, 2.58594 
0.59406, -0.84375, 9.85938, 1.19531 
0.59437, -0.63281, 6.47656, -0.17969 
0.59469, -0.67969, 0.77344, -1.17969 
0.59500, 0.04688, -5.89844, -1.04688 
0.59531, 0.88281, -8.93750, -0.34375 
0.59562, 1.33594, -9.16406, 1.23438 
0.59594, 0.75781, -3.57812, 3.11719 
0.59625, 0.31250, 2.18750, 3.37500 
0.59656, 0.12500, 8.06250, 2.69531 
0.59688, -1.10938, 9.77344, 1.52344 
0.59719, -0.44531, 6.78906, -0.27344 
0.59750, -0.82812, 1.21094, -0.98438 
0.59781, 0.00000, -5.16406, -1.30469 
0.59813, 0.75781, -8.72656, -0.34375 
0.59844, 1.42188, -9.25000, 0.92188 
0.59875, 0.29688, -4.27344, 3.05469 
0.59906, 0.84375, 1.20312, 3.17969 
0.59937, -0.26562, 7.53906, 3.04688 
0.59969, -0.81250, 9.60156, 1.55469 
0.60000, -0.36719, 7.42969, -0.30469 
0.60031, -0.86719, 1.89844, -0.87500 
0.60062, 0.01562, -4.44531, -1.21094 
0.60094, 0.73438, -8.71875, -0.39062 
0.60125, 1.03906, -9.60156, 0.86719 
0.60156, 0.58594, -5.17969, 2.72656 
0.60188, 0.90625, 0.32812, 3.00000 
0.60219, -0.50000, 7.28125, 3.19531 
0.60250, -0.38281, 9.68750, 1.66406 
0.60281, -0.75000, 8.21875, 0.11719 
0.60313, -0.75000, 8.21875, 0.11719 
0.60344, -0.75781, 2.38281, -0.89844 
0.60375, 0.07812, -3.98438, -1.32031 
0.60406, 0.46094, -8.88281, -0.51562 
0.60437, 0.77344, -9.75000, 0.74219 
0.60469, 0.89844, -5.79688, 2.50000 
0.60500, 0.60938, -0.13281, 2.76562 
0.60531, -0.03125, 7.11719, 3.13281 
0.60562, -0.67969, 9.53125, 2.35156 
0.60594, -0.80469, 8.56250, 0.41406 
0.60625, -0.93750, 2.86719, -1.04688 
0.60656, 0.27344, -3.28125, -1.70312 
0.60688, 0.35938, -8.41406, -0.73438 
0.60719, 0.82812, -9.48438, 0.60938 
0.60750, 1.00000, -6.34375, 2.72656 
0.60781, 0.46094, -0.59375, 3.02344 
0.60813, 0.06250, 6.40625, 2.84375 
0.60844, -0.53125, 9.21094, 2.11719 
0.60875, -0.92969, 8.85156, 0.57031 
0.60906, -1.03125, 3.75781, -0.75000 
0.60938, 0.31250, -2.21094, -1.80469 
0.60969, 0.36719, -7.80469, -0.91406 
0.61000, 1.03906, -9.27344, 0.31250 
0.61031, 0.89844, -7.09375, 2.62500 
0.61062, 0.34375, -1.38281, 3.45312 
0.61094, -0.21094, 5.52344, 3.11719 
0.61125, -0.18750, 9.07812, 2.00781 
0.61156, -0.87500, 9.52344, 0.50000 
0.61188, -1.03125, 4.61719, -0.41406 
0.61219, 0.07031, -1.35938, -1.52344 
0.61250, 0.06250, -7.46875, -0.75781 
0.61281, 1.07812, -9.36719, 0.00000 
0.61313, 1.11719, -7.74219, 2.18750 
0.61344, 0.65625, -2.03906, 3.25000 
0.61375, -0.36719, 4.91406, 3.45312 
0.61406, 0.21875, 9.00000, 2.10938 
0.61438, -1.30469, 9.82812, 0.71875 
0.61469, -0.50000, 5.27344, -0.79688 
0.61500, -0.50000, 5.27344, -0.79688 
0.61531, -0.36719, -0.72656, -1.15625 
0.61562, 0.18750, -6.88281, -0.72656 
0.61594, 0.83594, -9.20312, 0.08594 
0.61625, 1.52344, -8.20312, 1.52344 
0.61656, 0.42188, -2.46094, 3.13281 
0.61688, 0.17188, 4.02344, 3.22656 
0.61719, -0.13281, 8.64844, 2.70312 
0.61750, -1.29688, 9.93750, 0.97656 
0.61781, -0.32812, 5.80469, -0.74219 
0.61813, -0.51562, 0.02344, -1.42188 
0.61844, 0.06250, -6.41406, -0.62500 
0.61875, 0.89062, -9.00000, -0.02344 
0.61906, 1.35938, -8.64844, 1.53125 
0.61938, 0.80469, -3.03125, 2.79688 
0.61969, 0.36719, 3.16406, 3.07031 
0.62000, -0.25000, 8.42188, 3.02344 
0.62031, -1.24219, 9.85938, 1.42188 
0.62062, -0.39844, 6.26562, -0.57812 
0.62094, -0.61719, 0.60156, -1.60938 
0.62125, 0.24219, -5.82031, -0.96094 
0.62156, 0.57812, -8.79688, 0.01562 
0.62188, 1.46875, -9.00000, 1.49219 
0.62219, 0.69531, -3.48438, 2.80469 
0.62250, 0.62500, 2.13281, 2.83594 
0.62281, -0.12500, 8.02344, 2.99219 
0.62313, -1.28125, 9.71875, 1.76562 
0.62344, -0.53906, 6.75000, -0.34375 
0.62375, -0.51562, 1.23438, -1.48438 
0.62406, 0.11719, -5.18750, -1.32812 
0.62438, 0.64844, -8.80469, -0.11719 
0.62469, 1.30469, -9.39062, 1.34375 
0.62500, 0.51562, -4.33594, 3.02344 
0.62531, 0.96875, 1.24219, 2.68750 
0.62562, -0.25781, 7.70312, 3.07031 
0.62594, -0.91406, 9.62500, 1.84375 
0.62625, -0.67188, 7.48438, 0.00781 
0.62656, -0.55469, 1.80469, -1.25000 
0.62687, -0.11719, -4.64844, -1.52344 
0.62719, -0.11719, -4.64844, -1.52344 
0.62750, 0.83594, -9.73438, 1.36719 
0.62781, 0.71875, -5.01562, 2.87500 
0.62813, 0.71875, -5.01562, 2.87500 
0.62844, 1.03906, 0.75000, 2.72656 
0.62875, -0.26562, 7.67969, 3.13281 
0.62906, -0.70312, 9.61719, 1.87500 
0.62938, -0.77344, 7.90625, 0.17188 
0.62969, -0.82812, 2.17188, -1.12500 
0.63000, 0.21875, -4.00781, -1.76562 
0.63031, 0.74219, -8.75781, -0.68750 
0.63062, 0.60156, -9.56250, 1.35156 
0.63094, 1.07031, -5.52344, 2.67969 
0.63125, 0.44531, 0.07031, 2.95312 
0.63156, 0.07812, 6.96875, 2.84375 
0.63187, -0.73438, 9.23438, 2.17188 
0.63219, -0.75781, 8.32812, 0.26562 
0.63250, -1.16406, 2.95312, -0.66406 
0.63281, 0.71875, -2.96094, -1.89844 
0.63313, 0.10938, -8.16406, -0.67969 
0.63344, 1.00000, -9.22656, 0.78125 
0.63375, 0.77344, -6.43750, 2.96875 
0.63406, 0.53906, -0.82812, 2.86719 
0.63438, 0.02344, 6.22656, 2.85938 
0.63469, -0.28906, 9.09375, 2.01562 
0.63500, -1.01562, 9.02344, 0.65625 
0.63531, -0.82812, 3.94531, -0.69531 
0.63562, 0.21875, -2.12500, -1.57031 
0.63594, -0.02344, -7.91406, -0.92969 
0.63625, 0.96875, -9.54688, 0.37500 
0.63656, 1.00000, -7.24219, 2.35938 
0.63687, 0.46875, -1.45312, 3.08594 
0.63719, 0.20312, 5.73438, 3.03125 
0.63750, -0.31250, 9.19531, 2.44531 
0.63781, -1.08594, 9.59375, 0.58594 
0.63813, -0.80469, 4.67969, -0.61719 
0.63844, -0.03125, -1.50781, -1.59375 
0.63875, 0.20312, -7.51562, -0.96875 
0.63906, 0.85156, -9.43750, 0.18750 
0.63938, 1.06250, -7.68750, 2.35938 
0.63969, 0.50781, -1.93750, 3.06250 
0.64000, 0.15625, 4.95312, 2.84375 
0.64031, 0.15625, 4.95312, 2.84375 
0.64062, -0.10938, 8.93750, 2.29688 
0.64094, -1.25781, 9.62500, 1.02344 
0.64125, -0.64844, 5.28906, -0.50000 
0.64156, -0.44531, -0.61719, -1.50000 
0.64187, 0.50781, -6.90625, -1.15625 
0.64219, 0.75000, -9.12500, -0.08594 
0.64250, 1.40625, -8.21094, 2.13281 
0.64281, 0.41406, -2.49219, 3.36719 
0.64313, 0.33594, 4.00000, 2.82031 
0.64344, 0.05469, 8.67969, 2.36719 
0.64375, -1.32031, 9.84375, 1.20312 
0.64406, -0.53125, 5.77344, -0.33594 
0.64438, -0.59375, 0.12500, -1.25000 
0.64469, 0.18750, -6.30469, -1.14844 
0.64500, 0.98438, -8.91406, -0.44531 
0.64531, 1.35938, -8.65625, 1.75000 
0.64563, 0.25000, -3.02344, 3.60156 
0.64594, 0.68750, 3.14844, 2.89844 
0.64625, -0.25000, 8.46094, 2.75000 
0.64656, -0.83594, 9.80469, 1.19531 
0.64687, -0.63281, 6.18750, -0.08594 
0.64719, -0.58594, 0.59375, -1.23438 
0.64750, -0.03125, -5.78125, -0.95312 
0.64781, 1.10156, -8.89062, -0.60938 
0.64813, 0.92969, -9.07812, 1.44531 
0.64844, 0.85156, -3.57812, 3.07031 
0.64875, 0.28125, 2.19531, 3.26562 
0.64906, -0.03125, 8.24219, 2.68750 
0.64938, -0.86719, 9.82031, 1.44531 
0.64969, -0.55469, 6.82031, -0.22656 
0.65000, -0.73438, 1.11719, -1.06250 
0.65031, 0.11719, -5.21875, -1.17188 
0.65063, 0.77344, -8.84375, -0.47656 
0.65094, 1.23438, -9.38281, 1.07812 
0.65125, 0.73438, -4.18750, 3.02344 
0.65156, 0.26562, 1.39844, 3.36719 
0.65187, 0.28125, 7.79688, 2.75000 
0.65219, 0.28125, 7.79688, 2.75000 
0.65250, -1.11719, 9.62500, 1.82812 
0.65281, -0.34375, 7.33594, -0.36719 
0.65313, -0.84375, 1.64844, -0.93750 
0.65344, 0.06250, -4.57031, -1.29688 
0.65375, 0.65625, -8.75000, -0.41406 
0.65406, 1.34375, -9.50781, 0.74219 
0.65438, 0.29688, -4.85938, 2.91406 
0.65469, 0.82031, 0.60156, 3.14062 
0.65500, -0.31250, 7.34375, 3.19531 
0.65531, -0.71875, 9.45312, 1.78125 
0.65563, -0.34375, 7.81250, -0.18750 
0.65594, -0.98438, 2.28125, -0.85938 
0.65625, 0.16406, -3.75781, -1.50000 
0.65656, 0.50781, -8.50000, -0.50000 
0.65687, 1.02344, -9.49219, 0.77344 
0.65719, 0.70312, -5.76562, 2.52344 
0.65750, 1.03906, -0.21094, 3.04688 
0.65781, -0.90625, 6.73438, 3.61719 
0.65812, 0.10156, 9.27344, 1.43750 
0.65844, -0.90625, 8.63281, 0.17188 
0.65875, -0.77344, 3.06250, -0.95312 
0.65906, 0.00781, -3.09375, -1.27344 
0.65938, 0.37500, -8.41406, -0.59375 
0.65969, 0.48438, -9.64844, 0.80469 
0.66000, 1.58594, -6.50000, 1.97656 
0.66031, -0.32812, -0.84375, 3.04688 
0.66063, 0.39844, 6.48438, 3.20312 
0.66094, -0.91406, 9.40625, 2.50781 
0.66125, -1.07031, 9.33594, 0.21875 
0.66156, -0.07031, 3.85938, -1.36719 
0.66187, -0.25000, -2.38281, -1.21094 
0.66219, 0.46094, -8.11719, -0.49219 
0.66250, 0.59375, -9.49219, 0.84375 
0.66281, 1.18750, -7.05469, 2.13281 
0.66312, 0.37500, -1.26562, 2.63281 
0.66344, 0.92969, 5.71094, 2.38281 
0.66375, -1.23438, 9.14844, 2.75000 
0.66406, -1.23438, 9.14844, 2.75000 
0.66438, -1.32031, 9.28125, 1.37500 
0.66469, -0.14844, 4.68750, -1.23438 
0.66500, -0.79688, -1.55469, -1.44531 
0.66531, 1.20312, -7.51562, -1.53906 
0.66563, 0.50000, -9.17188, 1.10938 
0.66594, 1.14062, -7.56250, 2.51562 
0.66625, 0.28125, -1.82812, 3.34375 
0.66656, 0.43750, 4.80469, 2.10938 
0.66687, -0.57812, 8.77344, 2.22656 
0.66719, -0.44531, 9.64844, 0.71875 
0.66750, -1.39062, 5.32031, 0.18750 
0.66781, -0.15625, -0.67969, -1.11719 
0.66812, 0.23438, -6.58594, -1.27344 
0.66844, 0.87500, -9.28906, -0.56250 
0.66875, 1.77344, -8.21875, 1.60938 
0.66906, 0.28125, -2.79688, 4.00000 
0.66938, 0.15625, 3.94531, 3.21875 
0.66969, 0.23438, 8.78906, 2.52344 
0.67000, -1.46094, 10.00000, 0.65625 
0.67031, -0.79688, 5.75781, -0.42188 
0.67063, 0.18750, 0.17188, -1.72656 
0.67094, -0.67188, -6.57812, -0.24219 
0.67125, 1.75000, -9.08594, -0.82031 
0.67156, 0.94531, -8.75000, 2.11719 
0.67188, 0.85938, -3.07031, 2.85156 
0.67219, 0.20312, 3.17969, 3.35938 
0.67250, 0.39062, 8.40625, 2.50781 
0.67281, -2.02344, 9.98438, 1.61719 
0.67312, -0.30469, 6.13281, -0.60938 
0.67344, -0.40625, 0.77344, -1.64844 
0.67375, -0.17969, -5.98438, -1.03906 
0.67406, 1.57812, -8.82812, -0.49219 
0.67438, 0.96094, -8.91406, 2.29688 
0.67469, 0.56250, -3.51562, 3.07031 
0.67500, 0.60938, 2.25000, 2.98438 
0.67531, -0.12500, 7.92188, 2.40625 
0.67563, -1.50781, 9.64062, 1.64844 
0.67594, -0.40625, 6.64062, -0.37500 
0.67625, -0.40625, 6.64062, -0.37500 
0.67656, -0.52344, 1.26562, -1.24219 
0.67688, 0.14062, -5.10938, -1.23438 
0.67719, 1.14844, -8.67969, -0.32812 
0.67750, 1.00000, -9.17188, 1.70312 
0.67781, 0.49219, -4.37500, 3.25000 
0.67812, 0.50781, 1.23438, 2.86719 
0.67844, -0.04688, 7.50000, 2.27344 
0.67875, -0.83594, 9.49219, 1.53906 
0.67906, -0.38281, 7.39062, -0.05469 
0.67938, -0.82031, 1.82031, -0.60156 
0.67969, 0.00000, -4.32031, -1.07031 
0.68000, 0.48438, -8.76562, -0.33594 
0.68031, 1.32031, -9.32812, 0.53125 
0.68063, 0.50000, -5.11719, 2.77344 
0.68094, 1.00781, 0.35938, 2.78125 
0.68125, -0.39844, 7.21875, 3.43750 
0.68156, -0.50781, 9.25000, 1.85156 
0.68188, -0.82031, 8.06250, 0.14844 
0.68219, -0.64844, 2.50000, -1.19531 
0.68250, -0.07812, -3.57812, -1.30469 
0.68281, 0.64844, -8.55469, -0.64062 
0.68312, 0.77344, -9.45312, 0.88281 
0.68344, 0.96094, -5.89062, 2.34375 
0.68375, 0.57031, -0.28125, 2.94531 
0.68406, -0.08594, 6.71094, 3.19531 
0.68438, -0.59375, 9.27344, 2.25000 
0.68469, -0.81250, 8.69531, 0.35938 
0.68500, -0.74219, 3.25000, -1.03125 
0.68531, 0.36719, -2.75781, -1.71094 
0.68563, 0.16406, -8.23438, -0.68750 
0.68594, 0.82031, -9.52344, 0.95312 
0.68625, 0.90625, -6.67969, 2.49219 
0.68656, 0.52344, -0.99219, 2.69531 
0.68688, 0.27344, 6.21094, 2.67188 
0.68719, -0.53125, 9.22656, 2.50000 
0.68750, -0.96875, 9.16406, 0.75781 
0.68781, -0.92188, 4.01562, -0.63281 
0.68812, 0.14844, -2.00000, -1.83594 
0.68844, 0.14844, -2.00000, -1.83594 
0.68875, 0.14844, -2.00000, -1.83594 
0.68906, 0.14844, -2.00000, -1.83594 
0.68937, 1.29688, -7.28906, 2.30469 
0.68969, 0.54688, -1.54688, 3.08594 
0.69000, 0.15625, 5.35938, 3.00781 
0.69031, -0.25000, 9.00000, 2.46094 
0.69063, -1.33594, 9.46875, 0.83594 
0.69094, -0.77344, 4.71875, -0.67969 
0.69125, -0.03906, -1.03906, -1.79688 
0.69156, 0.11719, -7.14062, -0.91406 
0.69188, 1.01562, -9.13281, 0.11719 
0.69219, 0.89062, -7.92969, 2.57031 
0.69250, 0.82812, -2.37500, 2.83594 
0.69281, 0.04688, 4.54688, 2.99219 
0.69312, 0.01562, 8.85938, 2.32812 
0.69344, -1.41406, 9.90625, 1.32812 
0.69375, -0.49219, 5.50781, -0.57031 
0.69406, -0.41406, -0.28906, -1.35156 
0.69437, 0.25000, -6.56250, -1.29688 
0.69469, 0.92969, -9.21094, -0.16406 
0.69500, 0.96094, -8.60156, 2.37500 
0.69531, 0.88281, -2.81250, 2.92969 
0.69563, 0.14844, 3.77344, 2.97656 
0.69594, 0.20312, 8.72656, 2.46875 
0.69625, -1.47656, 9.89844, 1.52344 
0.69656, -0.40625, 5.87500, -0.42969 
0.69688, -0.77344, 0.24219, -1.14062 
0.69719, 0.33594, -6.10938, -1.39844 
0.69750, 0.92188, -8.89062, -0.38281 
0.69781, 1.13281, -8.68750, 1.87500 
0.69812, 0.79688, -3.17188, 3.18750 
0.69844, 0.39062, 2.81250, 3.00000 
0.69875, 0.03125, 8.21875, 2.68750 
0.69906, -1.25781, 9.56250, 1.54688 
0.69937, -0.46094, 6.38281, -0.35156 
0.69969, -0.81250, 0.97656, -1.11719 
0.70000, 0.25000, -5.23438, -1.30469 
0.70031, 0.95312, -8.60156, -0.48438 
0.70063, 1.15625, -9.03125, 1.46875 
0.70094, 0.49219, -4.04688, 3.36719 
0.70125, 0.76562, 1.62500, 2.75000 
0.70156, 0.76562, 1.62500, 2.75000 
0.70188, -0.28125, 7.74219, 2.86719 
0.70219, -0.73438, 9.58594, 1.39062 
0.70250, -0.67969, 7.11719, -0.07812 
0.70281, -0.62500, 1.64062, -1.15625 
0.70312, 0.00000, -4.67188, -1.25000 
0.70344, 0.92188, -8.66406, -0.76562 
0.70375, 0.84375, -9.52344, 1.30469 
0.70406, 0.90625, -4.75781, 3.01562 
0.70437, 0.49219, 0.75000, 3.16406 
0.70469, -0.05469, 7.50000, 2.80469 
0.70500, -0.05469, 7.50000, 2.80469 
0.70531, -0.05469, 7.50000, 2.80469 
0.70563, -0.05469, 7.50000, 2.80469 
0.70594, -0.06250, -4.10156, -1.32812 
0.70625, -0.06250, -4.10156, -1.32812 
0.70656, 0.80469, -9.69531, 0.75781 
0.70688, 1.10156, -5.46094, 2.60938 
0.70719, 0.14844, 0.13281, 3.39844 
0.70750, 0.32031, 7.10156, 2.73438 
0.70781, -0.55469, 9.42188, 1.85156 
0.70813, -0.70312, 8.36719, 0.14844 
0.70844, -0.79688, 2.78125, -0.64062 
0.70875, 0.04688, -3.40625, -1.46875 
0.70906, 0.50000, -8.67969, -0.63281 
0.70937, 1.05469, -9.57812, 0.41406 
0.70969, 0.61719, -6.17969, 2.59375 
0.71000, 0.57031, -0.44531, 3.18750 
0.71031, -0.22656, 6.52344, 3.21875 
0.71063, -0.40625, 9.35156, 1.87500 
0.71094, -0.63281, 8.92969, 0.23438 
0.71125, -0.85938, 3.48438, -0.56250 
0.71156, 0.05469, -2.54688, -1.39844 
0.71188, 0.36719, -8.38281, -0.57812 
0.71219, 0.85156, -9.50000, 0.28125 
0.71250, 0.81250, -6.87500, 2.18750 
0.71281, 0.88281, -1.02344, 3.04688 
0.71313, 0.88281, -1.02344, 3.04688 
0.71344, -0.93750, 6.05469, 3.65625 
0.71375, 0.20312, 9.24219, 1.66406 
0.71406, -1.00000, 9.28906, 0.58594 
0.71437, -0.82812, 4.14062, -0.75000 
0.71469, 0.06250, -1.83594, -1.32812 
0.71500, 0.20312, -7.72656, -0.57812 
0.71531, 0.57031, -9.39062, 0.35156 
0.71563, 1.75000, -7.50000, 1.64844 
0.71594, -0.22656, -1.76562, 3.14844 
0.71625, 0.20312, 5.28125, 3.19531 
0.71656, -0.42969, 9.07031, 2.46875 
0.71688, -1.40625, 9.84375, 0.75000 
0.71719, 0.02344, 5.03906, -1.25000 
0.71750, -0.39844, -1.00000, -1.12500 
0.71781, 0.15625, -7.25781, -0.68750 
0.71813, 0.77344, -9.35156, 0.21875 
0.71844, 1.42969, -8.03906, 1.78125 
0.71875, 0.32812, -2.28906, 2.78125 
0.71906, 1.03125, 4.55469, 2.66406 
0.71937, -1.12500, 9.08594, 3.18750 
0.71969, -1.62500, 9.75781, 1.79688 
0.72000, 0.00781, 5.51562, -1.27344 
0.72031, -0.92188, -0.53125, -1.59375 
0.72062, 0.84375, -6.67969, -1.69531 
0.72094, 0.78125, -9.14844, 0.67188 
0.72125, 1.07031, -8.31250, 2.28906 
0.72156, 0.50781, -2.62500, 3.42969 
0.72188, 0.80469, 3.61719, 2.14844 
0.72219, -0.59375, 8.52344, 2.71094 
0.72250, -0.57031, 9.58594, 1.09375 
0.72281, -1.30469, 5.85938, 0.10156 
0.72313, 0.04688, 0.35938, -1.31250 
0.72344, -0.45312, -5.67969, -1.05469 
0.72375, 1.51562, -8.91406, -1.10156 
0.72406, 1.34375, -8.67188, 1.69531 
0.72437, 0.48438, -3.48438, 3.85938 
0.72469, 0.41406, 2.58594, 3.41406 
0.72500, -0.02344, 8.07812, 2.74219 
0.72531, -0.02344, 8.07812, 2.74219 
0.72562, -0.04688, 6.56250, -0.73438 
0.72594, -0.04688, 6.56250, -0.73438 
0.72625, -0.88281, 1.17188, -1.11719 
0.72656, -0.26562, -5.37500, -0.98438 
0.72688, 1.67188, -8.65625, -0.82812 
0.72719, 0.75000, -9.27344, 1.79688 
0.72750, 0.92969, -4.07812, 3.00000 
0.72781, 0.49219, 1.55469, 3.33594 
0.72813, 0.17188, 7.72656, 2.89062 
