time, x, y, z
0.54625, -0.42969, 0.03906, -1.25000 
0.54656, -0.41406, -6.22656, -0.67188 
0.54688, -0.41406, -6.22656, -0.67188 
0.54719, 1.59375, -8.56250, -0.37500 
0.54750, 1.33594, -8.46094, 2.17188 
0.54781, 1.14844, -3.04688, 3.73438 
0.54812, 1.53906, 2.67969, 2.80469 
0.54844, -0.94531, 8.33594, 2.86719 
0.54875, 0.19531, 9.83594, 0.24219 
0.54906, -1.14062, 6.43750, -0.03906 
0.54938, -0.89844, 0.96094, -1.15625 
0.54969, -0.42188, -5.53906, -0.67188 
0.55000, 1.17969, -8.42188, -0.43750 
0.55031, 1.15625, -9.21875, 1.20312 
0.55063, 1.75000, -4.12500, 2.36719 
0.55094, -1.50781, 1.54688, 4.42969 
0.55125, 1.17188, 7.57812, 1.78125 
0.55156, -1.77344, 9.60156, 1.42188 
0.55188, -0.45312, 7.16406, -0.94531 
0.55219, -1.25781, 1.75000, -0.75000 
0.55250, -0.10156, -4.46875, -1.15625 
0.55281, 0.21094, -8.28906, 0.32031 
0.55312, 1.90625, -9.25000, 0.70312 
0.55344, 0.32812, -4.62500, 3.17188 
0.55375, 1.76562, 0.29688, 2.94531 
0.55406, -0.03906, 7.03906, 3.21875 
0.55438, -0.80469, 9.51562, 1.53125 
0.55469, -0.29688, 7.96094, -0.39062 
0.55500, -1.17188, 2.48438, -0.97656 
0.55531, -0.47656, -3.78906, -1.17969 
0.55563, 0.54688, -8.35938, -0.37500 
0.55594, 0.80469, -9.54688, 1.14844 
0.55625, 1.00000, -5.79688, 2.50781 
0.55656, 1.10156, -0.75000, 2.92188 
0.55688, 0.01562, 6.42969, 3.17969 
0.55719, -0.58594, 9.18750, 1.88281 
0.55750, -0.58594, 9.18750, 1.88281 
0.55781, -1.09375, 3.30469, -1.00000 
0.55812, -1.09375, 3.30469, -1.00000 
0.55844, -0.24219, -2.67188, -1.25000 
0.55875, 0.28125, -7.89062, -0.31250 
0.55906, 0.65625, -9.25000, 0.96875 
0.55938, 1.41406, -6.75000, 2.28125 
0.55969, 0.80469, -1.49219, 3.02344 
0.56000, 0.25000, 5.50000, 2.91406 
0.56031, -0.28906, 9.00000, 2.12500 
0.56063, -0.78906, 9.27344, 0.34375 
0.56094, -1.31250, 4.35938, -0.76562 
0.56125, 0.13281, -1.46094, -1.70312 
0.56156, -0.22656, -7.34375, -0.40625 
0.56188, 0.86719, -9.03906, 0.55469 
0.56219, 1.30469, -7.60156, 2.19531 
0.56250, 0.85938, -2.28125, 3.10938 
0.56281, 0.18750, 4.60938, 3.02344 
0.56312, 0.09375, 8.67188, 2.10156 
0.56344, -1.23438, 9.74219, 0.69531 
0.56375, -0.77344, 5.35938, -0.74219 
0.56406, -0.55469, -0.43750, -1.26562 
0.56437, -0.09375, -6.57031, -0.75781 
0.56469, 0.82031, -8.71094, 0.26562 
0.56500, 1.39844, -8.28906, 1.89844 
0.56531, 0.75781, -2.86719, 3.18750 
0.56563, 0.65625, 3.31250, 2.95312 
0.56594, -0.10156, 8.32031, 2.57031 
0.56625, -1.11719, 9.80469, 0.83594 
0.56656, -0.99219, 6.14062, -0.73438 
0.56688, -0.46094, 0.72656, -1.37500 
0.56719, -0.65625, -5.53906, -0.57031 
0.56750, 1.12500, -8.39844, -0.10938 
0.56781, 1.25000, -8.73438, 1.67969 
0.56812, 0.96875, -3.67969, 2.96094 
0.56844, 0.92188, 1.79688, 3.06250 
0.56875, -0.07812, 7.67969, 2.85938 
0.56906, -0.07812, 7.67969, 2.85938 
0.56937, -1.17969, 9.69531, 1.28125 
0.56969, -0.42188, 7.04688, -0.74219 
0.57000, -1.21094, 1.59375, -1.24219 
0.57031, -0.18750, -4.72656, -1.10938 
0.57063, 0.75000, -8.28125, 0.02344 
0.57094, 0.99219, -9.43750, 1.50000 
0.57125, 1.32031, -4.56250, 2.71094 
0.57156, 0.98438, 0.38281, 3.10938 
0.57188, -0.07031, 7.14844, 2.97656 
0.57219, -0.75000, 9.50000, 1.50000 
0.57250, -0.74219, 7.86719, -0.25781 
0.57281, -1.20312, 2.34375, -1.13281 
0.57312, 0.03125, -3.99219, -1.55469 
0.57344, 0.44531, -8.32812, -0.17188 
0.57375, 0.41406, -9.57031, 1.77344 
0.57406, 1.59375, -5.49219, 2.28125 
0.57437, 0.82812, -0.56250, 2.97656 
0.57469, 0.34375, 6.65625, 2.68750 
0.57500, -0.50781, 9.22656, 2.04688 
0.57531, -0.90625, 8.50000, 0.14844 
0.57563, -1.29688, 3.06250, -0.74219 
0.57594, 0.01562, -2.89844, -1.72656 
0.57625, -0.27344, -7.96094, -0.53906 
0.57656, 1.18750, -9.32031, 0.83594 
0.57688, 0.25000, -6.48438, 3.30469 
0.57719, 1.50000, -1.41406, 2.53125 
0.57750, -0.06250, 5.75781, 2.94531 
0.57781, -0.07031, 8.95312, 1.77344 
0.57812, -0.92188, 9.14844, 0.46094 
0.57844, -1.02344, 4.24219, -0.64062 
0.57875, -0.42969, -1.69531, -1.06250 
0.57906, 0.26562, -7.36719, -0.94531 
0.57937, 1.44531, -9.06250, 0.41406 
0.57969, 1.44531, -9.06250, 0.41406 
0.58000, 1.32812, -7.37500, 2.78906 
0.58031, 1.18750, -1.93750, 3.84375 
0.58063, 1.03125, 4.57812, 2.53906 
0.58094, -1.13281, 9.12500, 2.46875 
0.58125, 0.32031, 9.69531, -0.32812 
0.58156, -1.49219, 5.23438, -0.02344 
0.58188, -0.41406, -0.52344, -1.17969 
0.58219, -0.19531, -6.95312, -0.32031 
0.58250, 1.00000, -8.78125, -0.10938 
0.58281, 1.66406, -8.39844, 1.50000 
0.58313, 1.57812, -3.08594, 2.73438 
0.58344, -1.99219, 3.71875, 4.36719 
0.58375, 1.34375, 8.21875, 1.45312 
0.58406, -2.14062, 9.82031, 1.17188 
0.58437, -0.43750, 5.85156, -1.29688 
0.58469, -0.79688, 0.29688, -0.92969 
0.58500, -0.23438, -5.78125, -0.65625 
0.58531, 0.39844, -8.46094, 0.53906 
0.58563, 2.65625, -8.42188, 0.84375 
0.58594, 1.25781, -3.30469, 3.37500 
0.58625, 0.42188, 2.36719, 3.29688 
0.58656, 0.89844, 7.75000, 2.46094 
0.58688, -2.08594, 9.80469, 1.73438 
0.58719, 0.06250, 6.64844, -1.00781 
0.58750, -1.03906, 1.46094, -1.07031 
0.58781, -0.61719, -4.82031, -0.82812 
0.58813, 0.86719, -8.25000, 0.02344 
0.58844, 1.27344, -9.05469, 1.32812 
0.58875, 0.70312, -4.35156, 2.86719 
0.58906, 1.25781, 0.84375, 2.67969 
0.58937, 0.00000, 7.27344, 3.11719 
0.58969, -1.14844, 9.50000, 1.77344 
0.59000, -0.43750, 7.57812, -0.46875 
0.59031, -0.43750, 7.57812, -0.46875 
0.59063, -0.50000, -4.06250, -1.21875 
0.59094, -0.50000, -4.06250, -1.21875 
0.59125, 0.81250, -8.29688, -0.29688 
0.59156, 0.82031, -9.46875, 1.42188 
0.59188, 1.13281, -5.31250, 2.73438 
0.59219, 1.02344, -0.35938, 3.02344 
0.59250, 0.21094, 6.60938, 2.98438 
0.59281, -0.62500, 9.21094, 1.67969 
0.59313, -0.60156, 8.39844, -0.09375 
0.59344, -1.37500, 2.90625, -0.85156 
0.59375, -0.11719, -3.10938, -1.60156 
0.59406, 0.24219, -8.10938, -0.45312 
0.59437, 0.80469, -9.40625, 1.09375 
0.59469, 1.12500, -6.20312, 2.62500 
0.59500, 1.04688, -1.19531, 3.26562 
0.59531, -0.18750, 5.99219, 3.35156 
0.59562, -0.04688, 8.99219, 1.71094 
0.59594, -1.00000, 9.10156, 0.14062 
0.59625, -0.99219, 3.99219, -0.85156 
0.59656, -0.53125, -2.00781, -1.25000 
0.59688, 0.26562, -7.63281, -0.72656 
0.59719, 0.53906, -9.16406, 0.85156 
0.59750, 1.45312, -7.25781, 2.13281 
0.59781, 0.85938, -1.85156, 3.23438 
0.59813, 0.29688, 5.08594, 3.03125 
0.59844, -0.24219, 8.96094, 2.22656 
0.59875, -0.94531, 9.60156, 0.27344 
0.59906, -1.21875, 4.98438, -0.82812 
0.59937, 0.01562, -0.81250, -1.40625 
0.59969, -0.41406, -6.85938, -0.31250 
0.60000, 0.94531, -8.89844, 0.33594 
0.60031, 1.50000, -8.00000, 2.12500 
0.60062, 0.78906, -2.69531, 3.14844 
0.60094, 0.48438, 3.81250, 3.00000 
0.60125, -0.09375, 8.47656, 2.53906 
0.60156, -1.32812, 9.81250, 0.92188 
0.60188, -1.32812, 9.81250, 0.92188 
0.60219, -0.85156, 5.88281, -0.92188 
0.60250, -0.51562, 0.25000, -1.53125 
0.60281, -0.16406, -6.00781, -0.67969 
0.60313, 0.31250, -8.64844, 0.59375 
0.60344, 1.72656, -8.67188, 1.46094 
0.60375, 0.64844, -3.35156, 3.13281 
0.60406, 0.96875, 2.46875, 2.71094 
0.60437, -0.07812, 8.10938, 2.88281 
0.60469, -1.18750, 9.86719, 1.18750 
0.60500, -0.79688, 6.64844, -0.45312 
0.60531, -0.68750, 1.13281, -1.60938 
0.60562, -0.12500, -5.22656, -0.99219 
0.60594, 0.90625, -8.36719, -0.09375 
0.60625, 0.69531, -9.14844, 2.17188 
0.60656, 1.46875, -4.06250, 2.63281 
0.60688, 0.53125, 1.17969, 2.85938 
0.60719, 0.44531, 7.54688, 2.33594 
0.60750, -1.07031, 9.50781, 1.82031 
0.60781, -0.69531, 7.29688, -0.28906 
0.60813, -1.19531, 1.81250, -0.76562 
0.60844, -0.13281, -4.35156, -1.42188 
0.60875, 1.17969, -8.14062, -0.55469 
0.60906, 0.71875, -9.21875, 1.53906 
0.60938, 1.49219, -4.75781, 3.30469 
0.60969, 1.43750, -0.28125, 2.87500 
0.61000, -0.51562, 6.83594, 2.96875 
0.61031, 0.50000, 8.99219, 0.98438 
0.61062, -1.23438, 8.13281, 0.47656 
0.61094, -1.25781, 2.75000, -0.73438 
0.61125, -0.17969, -3.27344, -1.17969 
0.61156, 0.47656, -7.93750, -0.67188 
0.61188, 1.33594, -9.46875, 0.54688 
0.61219, 2.30469, -6.36719, 2.18750 
0.61250, -1.25781, -1.06250, 4.37500 
0.61281, 1.61719, 5.84375, 1.87500 
0.61313, 1.61719, 5.84375, 1.87500 
0.61344, -1.40625, 9.13281, 2.28125 
0.61375, -0.26562, 9.00781, -0.43750 
0.61406, -1.48438, 3.89062, -0.29688 
0.61438, -0.08594, -1.98438, -1.44531 
0.61469, -0.46094, -7.70312, -0.03125 
0.61500, 1.54688, -9.07812, -0.07031 
0.61531, -1.03906, -7.12500, 2.36719 
0.61562, 2.50781, -1.70312, 2.78906 
0.61594, -0.33594, 5.22656, 3.96094 
0.61625, 0.03125, 9.10938, 1.78906 
0.61656, -0.22656, 9.46094, 0.11719 
0.61688, -1.16406, 4.71875, -0.61719 
0.61719, -0.53125, -1.16406, -1.29688 
0.61750, 0.15625, -7.18750, -0.60156 
0.61781, 0.32031, -9.00000, 0.65625 
0.61813, 1.46875, -8.00000, 1.64844 
0.61844, 0.94531, -2.57812, 2.93750 
0.61875, 0.21094, 4.03125, 3.35938 
0.61906, 0.07031, 8.55469, 2.44531 
0.61938, -1.21094, 9.86719, 0.79688 
0.61969, -0.57812, 5.75000, -0.91406 
0.62000, -0.70312, 0.11719, -1.25000 
0.62031, -0.01562, -6.15625, -0.74219 
0.62062, 0.62500, -8.49219, 0.35938 
0.62094, 1.50000, -8.65625, 1.82031 
0.62125, 0.80469, -3.24219, 3.04688 
0.62156, 0.80469, 2.67188, 2.85156 
0.62188, -0.04688, 8.12500, 2.68750 
0.62219, -1.27344, 9.90625, 1.17188 
0.62250, -0.79688, 6.50781, -0.68750 
0.62281, -0.73438, 1.07812, -1.42969 
0.62313, -0.52344, -5.39844, -0.88281 
0.62344, 1.00781, -8.43750, -0.14062 
0.62375, 1.00781, -8.43750, -0.14062 
0.62406, 1.10938, -3.96875, 3.07031 
0.62438, 1.10938, -3.96875, 3.07031 
0.62469, 0.86719, 1.42188, 2.98438 
0.62500, 0.14062, 7.64844, 2.66406 
0.62531, -1.10938, 9.64844, 1.37500 
0.62562, -0.55469, 7.24219, -0.58594 
0.62594, -1.14062, 1.74219, -1.04688 
0.62625, -0.36719, -4.57031, -1.07812 
0.62656, 0.77344, -8.32812, -0.21094 
0.62687, 0.99219, -9.37500, 1.35938 
0.62719, 1.12500, -4.88281, 2.84375 
0.62750, 1.07031, 0.13281, 3.07812 
0.62781, -0.07812, 7.00000, 3.03125 
0.62813, -0.63281, 9.34375, 1.54688 
0.62844, -0.69531, 7.92188, -0.48438 
0.62875, -1.02344, 2.50781, -0.99219 
0.62906, -0.41406, -3.49219, -1.17969 
0.62938, 0.64062, -8.17969, -0.32812 
0.62969, 0.72656, -9.32812, 1.20312 
0.63000, 1.35156, -5.89844, 2.54688 
0.63031, 0.93750, -0.78906, 2.99219 
0.63062, 0.16406, 6.30469, 2.87500 
0.63094, -0.48438, 9.11719, 2.03125 
0.63125, -0.52344, 8.75000, -0.18750 
0.63156, -1.31250, 3.50781, -0.90625 
0.63187, 0.02344, -2.35938, -1.44531 
0.63219, 0.10156, -7.71875, -0.42969 
0.63250, 0.60156, -9.25000, 0.87500 
0.63281, 1.56250, -6.82812, 2.14062 
0.63313, 0.66406, -1.67188, 3.21875 
0.63344, 0.31250, 5.42188, 2.98438 
0.63375, -0.28906, 8.86719, 2.12500 
0.63406, -0.97656, 9.39062, 0.37500 
0.63438, -1.04688, 4.65625, -0.84375 
0.63469, -1.04688, 4.65625, -0.84375 
0.63500, 0.04688, -7.10156, -0.52344 
0.63531, 0.04688, -7.10156, -0.52344 
0.63562, 0.38281, -8.92969, 0.80469 
0.63594, 1.50000, -7.85938, 1.78906 
0.63625, 0.92969, -2.41406, 3.00000 
0.63656, 0.37500, 4.24219, 3.11719 
0.63687, -0.06250, 8.64844, 2.41406 
0.63719, -1.10938, 9.84375, 0.71875 
0.63750, -0.88281, 5.65625, -0.64062 
0.63781, -0.46875, 0.00000, -1.67969 
0.63813, -0.12500, -6.45312, -0.88281 
0.63844, 0.89062, -8.74219, 0.19531 
0.63875, 0.62500, -8.64062, 2.58594 
0.63906, 1.33594, -3.16406, 2.55469 
0.63938, 0.41406, 3.10156, 2.92188 
0.63969, 0.15625, 8.32031, 2.24219 
0.64000, -1.20312, 9.97656, 1.32031 
0.64031, -0.70312, 6.41406, -0.50000 
0.64062, -1.05469, 0.85156, -1.07812 
0.64094, 0.02344, -5.57812, -1.34375 
0.64125, 1.36719, -8.43750, -0.28906 
0.64156, 1.63281, -9.02344, 1.80469 
0.64187, -0.15625, -3.56250, 4.00000 
0.64219, 2.01562, 1.50781, 2.28125 
0.64250, -1.00781, 7.80469, 2.94531 
0.64281, -0.26562, 9.60938, 0.63281 
0.64313, -1.01562, 7.05469, 0.08594 
0.64344, -1.10156, 1.78125, -0.96094 
0.64375, -0.59375, -4.71094, -0.75000 
0.64406, 1.28906, -8.17188, -0.87500 
0.64438, 0.39844, -9.49219, 1.17969 
0.64469, 1.51562, -4.89062, 2.34375 
0.64500, -1.25781, 0.33594, 4.41406 
0.64531, 1.16406, 7.02344, 1.75781 
0.64563, -1.17188, 9.46875, 1.67969 
0.64594, -0.52344, 7.92188, -0.68750 
0.64625, -0.52344, 7.92188, -0.68750 
0.64656, -1.24219, 2.40625, -0.54688 
0.64687, -0.20312, -3.64844, -1.21094 
0.64719, -0.05469, -8.40625, 0.10938 
0.64750, 1.54688, -9.37500, 0.25000 
0.64781, 0.00000, -5.50000, 2.96875 
0.64813, 2.50000, -0.40625, 3.17969 
0.64844, 0.35938, 6.40625, 3.24219 
0.64875, -0.89844, 9.56250, 2.07031 
0.64906, 0.50781, 8.68750, -0.55469 
0.64938, -1.47656, 3.28906, -0.55469 
0.64969, -0.19531, -2.78906, -1.35938 
0.65000, 0.13281, -8.03906, -0.25000 
0.65031, 0.81250, -9.26562, 0.73438 
0.65063, 1.06250, -6.68750, 2.12500 
0.65094, 1.27344, -1.47656, 2.71094 
0.65125, -0.36719, 5.60938, 3.50000 
0.65156, 0.05469, 8.79688, 2.00781 
0.65187, -1.03125, 9.19531, 0.37500 
0.65219, -0.77344, 4.21094, -1.04688 
0.65250, -0.28125, -1.50000, -1.37500 
0.65281, 0.11719, -7.24219, -0.55469 
0.65313, 0.50000, -8.86719, 0.77344 
0.65344, 1.48438, -7.50000, 1.92188 
0.65375, 0.73438, -2.32812, 3.04688 
0.65406, 0.38281, 4.42969, 2.83594 
0.65438, -0.17969, 8.60938, 2.50000 
0.65469, -1.04688, 9.77344, 0.75000 
0.65500, -1.10156, 5.38281, -0.72656 
0.65531, -0.03125, -0.22656, -1.77344 
0.65563, -0.35938, -6.54688, -0.55469 
0.65594, 0.95312, -8.69531, 0.09375 
0.65625, 1.32812, -8.38281, 2.05469 
0.65656, 0.85938, -3.05469, 3.17969 
0.65687, 0.50000, 3.31250, 3.14844 
0.65719, 0.50000, 3.31250, 3.14844 
0.65750, 0.03125, 8.37500, 2.47656 
0.65781, -1.20312, 9.96094, 0.92188 
0.65812, -0.68750, 6.24219, -0.73438 
0.65844, -0.75000, 0.67969, -1.27344 
0.65875, -0.35156, -5.69531, -0.76562 
0.65906, 1.01562, -8.48438, -0.04688 
0.65938, 1.33594, -8.85938, 1.72656 
0.65969, 0.87500, -3.54688, 3.07812 
0.66000, 0.90625, 1.93750, 3.16406 
0.66031, -0.12500, 7.82812, 2.79688 
0.66063, -1.05469, 9.76562, 1.07031 
0.66094, -0.70312, 6.99219, -0.61719 
0.66125, -0.92188, 1.53125, -1.11719 
0.66156, -0.36719, -4.73438, -1.05469 
0.66187, 0.86719, -8.36719, -0.10156 
0.66219, 1.23438, -9.25781, 1.55469 
0.66250, 0.90625, -4.46875, 2.93750 
0.66281, 1.17188, 0.53906, 2.96875 
0.66312, -0.22656, 7.25781, 3.00781 
0.66344, -0.78125, 9.46875, 1.41406 
0.66375, -0.58594, 7.83594, -0.50000 
0.66406, -1.06250, 2.25000, -1.00000 
0.66438, -0.47656, -4.04688, -1.05469 
0.66469, 0.90625, -8.35938, -0.41406 
0.66500, 0.59375, -9.60156, 1.50000 
0.66531, 1.41406, -5.46875, 2.50000 
0.66563, 0.95312, -0.42188, 3.17188 
0.66594, 0.01562, 6.71875, 2.91406 
0.66625, -0.57031, 9.14062, 1.86719 
0.66656, -0.64062, 8.40625, -0.22656 
0.66687, -1.05469, 3.00000, -0.89844 
0.66719, -0.17188, -3.00000, -1.39062 
0.66750, 0.33594, -8.09375, -0.16406 
0.66781, 0.82812, -9.28906, 1.02344 
0.66812, 0.82812, -9.28906, 1.02344 
0.66844, 1.08594, -6.53906, 2.34375 
0.66875, 1.30469, -1.19531, 2.71094 
0.66906, -0.07031, 5.87500, 3.14062 
0.66938, -0.26562, 9.04688, 2.10156 
0.66969, -0.89062, 9.18750, 0.31250 
0.67000, -1.10938, 4.00781, -0.89062 
0.67031, 0.03125, -1.78125, -1.56250 
0.67063, -0.36719, -7.55469, -0.53906 
0.67094, 1.00781, -9.04688, 0.65625 
0.67125, 0.74219, -7.36719, 2.69531 
0.67156, 0.96875, -2.02344, 2.67969 
0.67188, 0.53125, 4.91406, 2.67969 
0.67219, -0.15625, 8.79688, 2.46094 
0.67250, -0.98438, 9.59375, 0.89844 
0.67281, -0.98438, 5.01562, -0.62500 
0.67312, -0.45312, -0.63281, -1.39062 
0.67344, -0.04688, -6.75781, -0.98438 
0.67375, 0.11719, -8.86719, 0.02344 
0.67406, 1.78125, -8.14844, 1.88281 
0.67438, -0.35938, -2.78125, 4.00000 
0.67469, 1.21875, 3.70312, 2.17188 
0.67500, 0.04688, 8.39844, 2.32812 
0.67531, -1.21094, 9.81250, 0.91406 
0.67563, -0.73438, 5.85156, -0.35938 
0.67594, -0.60156, 0.54688, -1.25781 
0.67625, -0.71094, -5.84375, -0.57031 
0.67656, 1.70312, -8.28125, -0.71094 
0.67688, 0.11719, -8.56250, 2.10156 
0.67719, 2.10156, -3.33594, 3.26562 
0.67750, 1.05469, 2.02344, 3.29688 
0.67781, -0.56250, 7.98438, 2.73438 
0.67812, 0.17969, 9.71094, 0.50000 
0.67844, -0.98438, 6.75000, -0.13281 
0.67875, -1.11719, 1.38281, -0.99219 
0.67906, -0.31250, -5.03125, -0.86719 
0.67938, 0.89844, -8.36719, -0.27344 
0.67969, 0.89844, -8.36719, -0.27344 
0.68000, 1.55469, -9.36719, 1.07031 
0.68031, 2.14062, -4.60938, 2.60156 
0.68063, -1.30469, 0.84375, 4.37500 
0.68094, 1.30469, 7.18750, 1.95312 
0.68125, -1.78906, 9.59375, 1.75000 
0.68156, -0.34375, 7.67188, -0.89062 
0.68188, -1.37500, 2.15625, -0.61719 
0.68219, -0.16406, -4.03125, -1.30469 
0.68250, 0.11719, -8.29688, 0.21094 
0.68281, 1.71094, -9.34375, 0.65625 
0.68312, 0.25781, -5.10938, 2.95312 
0.68344, 1.89844, -0.21094, 2.78125 
0.68375, -0.47656, 6.83594, 3.55469 
0.68406, -0.30469, 9.30469, 1.42969 
0.68438, -0.62500, 8.25781, -0.08594 
0.68469, -1.00781, 2.71875, -1.03906 
0.68500, -0.38281, -3.29688, -1.17188 
0.68531, 0.52344, -8.25000, -0.51562 
0.68563, 0.60938, -9.46094, 1.14844 
0.68594, 1.21875, -6.25000, 2.30469 
0.68625, 0.99219, -1.17188, 2.98438 
0.68656, 0.02344, 5.97656, 3.11719 
0.68688, -0.47656, 9.02344, 2.10938 
0.68719, -0.57031, 9.01562, -0.07031 
0.68750, -1.16406, 3.85156, -0.83594 
0.68781, -0.07812, -2.00000, -1.52344 
0.68812, 0.12500, -7.67969, -0.40625 
0.68844, 0.58594, -9.22656, 0.78906 
0.68875, 1.42188, -7.28906, 2.17188 
0.68906, 0.81250, -1.95312, 3.00781 
0.68937, 0.23438, 5.09375, 2.92969 
0.68969, -0.25000, 9.00000, 2.25781 
0.69000, -0.90625, 9.68750, 0.47656 
0.69031, -0.90625, 9.68750, 0.47656 
0.69063, -1.18750, 4.85938, -0.78125 
0.69094, 0.02344, -0.96094, -1.54688 
0.69125, -0.31250, -7.06250, -0.34375 
0.69156, 0.89844, -8.96875, 0.35156 
0.69188, 1.39844, -7.96094, 2.12500 
0.69219, 0.84375, -2.56250, 3.10156 
0.69250, 0.32031, 4.07031, 3.01562 
0.69281, 0.00000, 8.55469, 2.33594 
0.69312, -1.28125, 9.82031, 0.83594 
0.69344, -0.78125, 5.74219, -0.77344 
0.69375, -0.67969, 0.08594, -1.25000 
0.69406, -0.10938, -6.10156, -0.81250 
0.69437, 0.73438, -8.50000, 0.26562 
0.69469, 1.44531, -8.51562, 1.80469 
0.69500, 0.85938, -3.25000, 3.16406 
0.69531, 0.77344, 2.57031, 2.89844 
0.69563, -0.04688, 8.02344, 2.77344 
0.69594, -1.11719, 9.76562, 0.99219 
0.69625, -0.91406, 6.57031, -0.71875 
0.69656, -0.53125, 1.21094, -1.37500 
0.69688, -0.78906, -5.13281, -0.60938 
0.69719, 1.18750, -8.36719, -0.30469 
0.69750, 1.04688, -9.05469, 1.71875 
0.69781, 1.07031, -4.10156, 2.89062 
0.69812, 0.97656, 1.25000, 3.02344 
0.69844, 0.04688, 7.49219, 2.82812 
0.69875, -1.06250, 9.63281, 1.50781 
0.69906, -0.47656, 7.30469, -0.64062 
0.69937, -1.33594, 1.86719, -1.07031 
0.69969, -0.12500, -4.32812, -1.21875 
0.70000, 0.40625, -8.31250, 0.07031 
0.70031, 1.06250, -9.43750, 1.17188 
0.70063, 1.25000, -4.97656, 2.72656 
0.70094, 1.03906, -0.10156, 3.10156 
0.70125, 0.00000, 6.94531, 3.04688 
0.70156, -0.60156, 9.25781, 1.64844 
0.70188, -0.60156, 9.25781, 1.64844 
0.70219, -0.81250, 8.19531, -0.10156 
0.70250, -1.25000, 2.69531, -1.16406 
0.70281, 0.09375, -3.35938, -1.41406 
0.70312, 0.12500, -8.10156, -0.15625 
0.70344, 0.71875, -9.51562, 1.53125 
0.70375, 1.64844, -6.03125, 2.32812 
0.70406, 0.64062, -0.99219, 3.09375 
0.70437, 0.54688, 6.27344, 2.66406 
0.70469, -0.42969, 9.09375, 2.14844 
0.70500, -1.00000, 8.92969, 0.28125 
0.70531, -1.22656, 3.56250, -0.67969 
0.70563, -0.01562, -2.37500, -1.66406 
0.70594, 0.32031, -7.79688, -0.78906 
0.70625, 0.86719, -9.28906, 0.78125 
0.70656, 0.66406, -6.90625, 3.02344 
0.70688, 1.46875, -1.74219, 2.76562 
0.70719, -0.30469, 5.46094, 3.07031 
0.70750, 0.48438, 8.85938, 1.59375 
0.70781, -1.33594, 9.43750, 0.86719 
0.70813, -1.02344, 4.66406, -0.63281 
0.70844, -0.47656, -1.19531, -1.12500 
0.70875, 0.16406, -7.08594, -0.96094 
0.70906, 1.51562, -8.85156, 0.18750 
0.70937, 2.04688, -7.78125, 2.36719 
0.70969, 0.26562, -2.25000, 4.05469 
0.71000, 1.48438, 3.98438, 2.38281 
0.71031, -1.21094, 8.71875, 2.64844 
0.71063, 0.02344, 9.75000, -0.13281 
0.71094, -1.35156, 5.65625, -0.04688 
0.71125, -0.55469, 0.10156, -1.21094 
0.71156, -0.40625, -6.32031, -0.34375 
0.71188, 1.27344, -8.53125, -0.46094 
0.71219, 0.73438, -8.76562, 1.53906 
0.71250, 1.28906, -3.35938, 2.46094 
0.71281, 1.28906, -3.35938, 2.46094 
0.71313, -1.64844, 2.92188, 4.33594 
0.71344, 1.15625, 8.25000, 1.60156 
0.71375, -1.69531, 9.82031, 1.28906 
0.71406, -0.68750, 6.37500, -1.00000 
0.71437, -0.82812, 0.78125, -0.95312 
0.71469, -0.25000, -5.39844, -0.75000 
0.71500, 0.40625, -8.47656, 0.29688 
0.71531, 2.11719, -8.86719, 0.77344 
0.71563, 1.13281, -3.66406, 3.17969 
0.71594, 0.64062, 1.64062, 3.22656 
0.71625, 0.62500, 7.60156, 2.65625 
0.71656, -1.58594, 9.61719, 1.75000 
0.71688, -0.18750, 6.96094, -0.75000 
0.71719, -1.10938, 1.69531, -1.02344 
0.71750, -0.53125, -4.44531, -1.00000 
0.71781, 0.71875, -8.17969, -0.10156 
0.71813, 1.17969, -9.13281, 1.14844 
0.71844, 0.88281, -4.76562, 2.80469 
0.71875, 1.21094, 0.10938, 2.83594 
0.71906, -0.12500, 6.82031, 3.15625 
0.71937, -0.75781, 9.19531, 1.75000 
0.71969, -0.57031, 7.92969, -0.34375 
0.72000, -0.89062, 2.54688, -1.18750 
0.72031, -0.46875, -3.38281, -1.12500 
0.72062, 0.50000, -8.10156, -0.20312 
0.72094, 0.56250, -9.39844, 1.22656 
0.72125, 1.25000, -5.94531, 2.36719 
0.72156, 0.81250, -0.95312, 3.14844 
0.72188, 0.35938, 6.17969, 3.00000 
0.72219, -0.53906, 9.10938, 1.97656 
0.72250, -0.59375, 8.94531, 0.04688 
0.72281, -1.38281, 3.54688, -0.75000 
0.72313, -0.04688, -2.49219, -1.62500 
0.72344, -0.04688, -2.49219, -1.62500 
0.72375, 0.06250, -7.89062, -0.42188 
0.72406, 0.75781, -9.35938, 0.89844 
0.72437, 1.16406, -6.82031, 2.37500 
0.72469, 0.99219, -1.57031, 3.11719 
0.72500, 0.07031, 5.49219, 3.10938 
0.72531, 0.01562, 8.93750, 1.81250 
0.72562, -1.13281, 9.40625, 0.36719 
0.72594, -0.86719, 4.59375, -0.84375 
0.72625, -0.53125, -1.28125, -1.32031 
0.72656, 0.10938, -7.22656, -0.86719 
0.72688, 0.67969, -8.90625, 0.49219 
0.72719, 1.42188, -7.75000, 2.08594 
0.72750, 0.75000, -2.29688, 3.22656 
0.72781, 0.40625, 4.33594, 3.00781 
0.72813, -0.08594, 8.63281, 2.34375 
