time, x, y, z
0.54625, 0.42188, 7.14062, 1.44531 
0.54656, -0.28906, 7.79688, 1.74219 
0.54688, -0.08594, 4.08594, 1.50000 
0.54719, 0.95312, -1.09375, 0.35938 
0.54750, 0.02344, -6.02344, 0.71875 
0.54781, 0.06250, -7.93750, 0.14844 
0.54812, 0.49219, -6.45312, 0.55469 
0.54844, 0.09375, -2.75781, 0.50000 
0.54875, -0.22656, 3.08594, 1.12500 
0.54906, 0.17188, 6.55469, 1.17188 
0.54938, -0.29688, 8.47656, 1.82812 
0.54969, -0.29688, 8.47656, 1.82812 
0.55000, -0.07812, 5.82812, 2.04688 
0.55031, -0.52344, 0.64844, 1.31250 
0.55063, 0.97656, -4.41406, -0.53125 
0.55094, -0.22656, -7.55469, -0.22656 
0.55125, 1.10156, -7.56250, 0.25000 
0.55156, 0.10156, -3.75781, 1.75000 
0.55188, 0.29688, 1.10156, 1.30469 
0.55219, -0.24219, 5.87500, 1.70312 
0.55250, 0.54688, 7.96875, 0.53125 
0.55281, -0.75781, 6.92969, 2.42969 
0.55312, 0.43750, 2.21094, 0.90625 
0.55344, -0.61719, -2.75000, 1.24219 
0.55375, 0.58594, -6.57812, -0.50000 
0.55406, 0.03125, -7.89844, 0.31250 
0.55438, 0.91406, -4.55469, 0.27344 
0.55469, -0.66406, -0.74219, 1.81250 
0.55500, 0.73438, 4.99219, 1.71875 
0.55531, 0.35938, 7.52344, 1.02344 
0.55563, -0.36719, 7.85938, 1.97656 
0.55594, 0.99219, 3.53125, 1.22656 
0.55625, -0.34375, -1.73438, 1.39844 
0.55656, 0.25000, -6.32812, -0.03125 
0.55688, -0.21875, -8.04688, 0.25000 
0.55719, 1.00000, -5.57031, -0.16406 
0.55750, -0.79688, -1.82812, 1.57031 
0.55781, 1.57031, 4.15625, 1.50781 
0.55812, 0.09375, 6.71875, 1.50000 
0.55844, -0.51562, 8.60938, 1.99219 
0.55875, 1.13281, 4.71094, 1.37500 
0.55906, -0.07031, -0.14062, 1.37500 
0.55938, 0.00000, -5.35156, 0.16406 
0.55969, 0.10938, -7.56250, 0.00781 
0.56000, 0.86719, -6.82031, 0.01562 
0.56031, -0.97656, -3.17188, 1.07812 
0.56063, 0.85156, 2.37500, 1.11719 
0.56094, -0.44531, 6.10938, 1.65625 
0.56125, -0.02344, 8.37500, 1.38281 
0.56156, 0.28906, 6.21875, 2.04688 
0.56188, 0.28906, 6.21875, 2.04688 
0.56219, -0.12500, 1.67969, 1.21875 
0.56250, -0.20312, -3.60156, 0.39844 
0.56281, 0.57812, -7.07812, -0.44531 
0.56312, 0.08594, -7.69531, 0.35156 
0.56344, 0.05469, -4.25000, 0.68750 
0.56375, 0.44531, 0.35938, 1.10938 
0.56406, -0.16406, 5.33594, 1.64062 
0.56437, 0.02344, 7.95312, 1.42188 
0.56469, 0.00000, 7.00781, 2.25000 
0.56500, -0.37500, 2.85938, 1.60938 
0.56531, -0.07812, -2.40625, 0.07812 
0.56563, 0.67969, -6.54688, -0.53125 
0.56594, 0.25000, -8.08594, 0.22656 
0.56625, -0.01562, -4.78125, 1.21094 
0.56656, 0.32812, -1.23438, 1.21094 
0.56688, -0.16406, 4.60938, 1.44531 
0.56719, 0.03125, 7.17188, 0.82031 
0.56750, -0.05469, 7.60938, 1.84375 
0.56781, 0.14844, 3.94531, 1.92188 
0.56812, 0.03125, -1.53125, 0.85938 
0.56844, 0.67969, -5.96094, -0.38281 
0.56875, -0.32812, -7.96875, 0.15625 
0.56906, 0.61719, -6.12500, 0.13281 
0.56937, -0.18750, -2.37500, 1.32031 
0.56969, 0.31250, 3.22656, 1.32031 
0.57000, -0.50781, 6.62500, 1.32812 
0.57031, 0.20312, 8.35156, 1.25000 
0.57063, -0.13281, 5.58594, 2.09375 
0.57094, 0.05469, 0.57031, 0.89844 
0.57125, 0.44531, -4.83594, 0.51562 
0.57156, -0.02344, -7.52344, -0.23438 
0.57188, 0.85156, -7.42969, 0.48438 
0.57219, 0.00000, -3.61719, 1.04688 
0.57250, 0.14062, 1.60156, 1.07031 
0.57281, 0.10156, 5.96875, 1.10938 
0.57312, 0.10156, 5.96875, 1.10938 
0.57344, -0.11719, 8.37500, 1.53906 
0.57375, -0.34375, 6.72656, 2.25000 
0.57406, -0.31250, 2.15625, 1.25781 
0.57437, -0.25000, -3.11719, 0.39844 
0.57469, 0.54688, -6.80469, -0.54688 
0.57500, -1.11719, -7.92188, 0.10938 
0.57531, 0.54688, -4.41406, 0.70312 
0.57563, -0.42188, -0.42188, 1.84375 
0.57594, 0.27344, 5.15625, 0.97656 
0.57625, 0.92969, 7.52344, 0.96875 
0.57656, -0.32812, 7.09375, 2.45312 
0.57688, 0.15625, 3.04688, 1.88281 
0.57719, -0.09375, -2.15625, 0.78906 
0.57750, 0.43750, -6.25000, -0.44531 
0.57781, 0.60938, -7.96875, -0.64844 
0.57812, 0.70312, -5.42188, 0.34375 
0.57844, -2.22656, -1.85156, 2.06250 
0.57875, 1.01562, 4.05469, 0.50000 
0.57906, -0.85156, 6.91406, 1.25000 
0.57937, 0.10938, 8.17969, 1.28125 
0.57969, -0.07812, 4.65625, 2.31250 
0.58000, 0.52344, -0.35938, 0.98438 
0.58031, 0.00000, -5.57031, 0.42969 
0.58063, 0.87500, -7.83594, -0.89844 
0.58094, -1.00000, -6.89062, 0.55469 
0.58125, 0.81250, -3.07812, 0.86719 
0.58156, 0.00000, 2.61719, 1.99219 
0.58188, -0.14062, 6.46094, 1.18750 
0.58219, 0.65625, 8.34375, 0.92969 
0.58250, -0.18750, 6.13281, 2.03906 
0.58281, -0.19531, 1.15625, 1.33594 
0.58313, -0.15625, -4.00781, 0.59375 
0.58344, 0.56250, -7.35156, -0.60156 
0.58375, 0.25000, -7.68750, 0.10156 
0.58406, -0.27344, -4.02344, 0.67188 
0.58437, 0.24219, 0.68750, 1.46094 
0.58469, -0.87500, 5.58594, 2.04688 
0.58500, -0.87500, 5.58594, 2.04688 
0.58531, 0.32812, 7.85156, 0.79688 
0.58563, 0.33594, 6.73438, 1.64844 
0.58594, -0.28125, 2.53906, 1.50781 
0.58625, -0.21875, -2.55469, 0.88281 
0.58656, 0.62500, -6.42188, -0.17969 
0.58688, -0.01562, -7.93750, 0.24219 
0.58719, 0.17188, -4.85156, 0.21094 
0.58750, 0.60938, -1.21875, 0.80469 
0.58781, -0.20312, 4.50000, 1.78125 
0.58813, -0.54688, 7.25781, 1.83594 
0.58844, 0.44531, 7.53906, 1.57031 
0.58875, -0.04688, 3.82031, 1.75000 
0.58906, 0.30469, -1.58594, 0.45312 
0.58937, 0.39844, -6.25000, 0.13281 
0.58969, 0.08594, -8.12500, 0.34375 
0.59000, 0.20312, -6.15625, 0.70312 
0.59031, 0.32812, -2.42969, 0.50000 
0.59063, 0.17969, 3.59375, 1.25000 
0.59094, -0.07812, 6.68750, 1.37500 
0.59125, -0.21094, 8.28125, 1.93750 
0.59156, -0.09375, 5.32031, 2.27344 
0.59188, -0.06250, 0.25000, 0.79688 
0.59219, 0.50000, -5.11719, -0.39844 
0.59250, 0.52344, -7.73438, -0.37500 
0.59281, 0.27344, -7.36719, 0.92188 
0.59313, -0.10938, -3.44531, 1.27344 
0.59344, 0.21094, 1.86719, 1.20312 
0.59375, -0.01562, 6.02344, 1.00781 
0.59406, -0.05469, 8.28125, 1.14062 
0.59437, -0.18750, 6.67188, 2.36719 
0.59469, -0.28125, 2.03906, 1.53906 
0.59500, -0.40625, -3.15625, 0.49219 
0.59531, 0.85156, -6.89062, -0.68750 
0.59562, 0.27344, -7.78906, 0.06250 
0.59594, 0.06250, -4.30469, 0.93750 
0.59625, 0.31250, -0.14844, 1.52344 
0.59656, -0.31250, 5.17188, 1.71094 
0.59688, -0.31250, 5.17188, 1.71094 
0.59719, 0.20312, 7.85156, 0.96875 
0.59750, -0.04688, 7.19531, 1.96875 
0.59781, 0.07812, 3.17188, 1.55469 
0.59813, -0.38281, -2.28906, 0.82812 
0.59844, 0.97656, -6.39844, -0.17188 
0.59875, -0.16406, -7.98438, 0.17969 
0.59906, 0.46094, -5.19531, 0.76562 
0.59937, 0.25781, -1.75000, 0.83594 
0.59969, -0.62500, 4.36719, 1.53906 
0.60000, 0.51562, 7.03906, 0.90625 
0.60031, -0.35156, 7.89844, 2.30469 
0.60062, 0.05469, 4.21094, 1.84375 
0.60094, 0.03906, -1.00000, 1.00000 
0.60125, 0.64062, -5.75781, -0.32031 
0.60156, 0.19531, -7.87500, -0.25000 
0.60188, 0.85938, -6.59375, 0.29688 
0.60219, -1.84375, -2.79688, 1.95312 
0.60250, 0.93750, 2.84375, 0.41406 
0.60281, -0.51562, 6.43750, 1.33594 
0.60313, 0.00000, 8.42969, 1.31250 
0.60344, -0.15625, 6.02344, 2.44531 
0.60375, 0.05469, 1.20312, 1.13281 
0.60406, -0.18750, -4.11719, 0.46875 
0.60437, 0.94531, -7.30469, -1.00000 
0.60469, -0.86719, -7.83594, 0.35938 
0.60500, 0.36719, -4.07812, 0.75000 
0.60531, -0.64062, 0.90625, 2.21875 
0.60562, 0.30469, 5.75781, 0.97656 
0.60594, 0.51562, 8.05469, 0.82031 
0.60625, -0.26562, 6.79688, 2.23438 
0.60656, -0.15625, 2.32031, 1.81250 
0.60688, -0.29688, -2.92188, 0.72656 
0.60719, 0.59375, -6.72656, -0.53906 
0.60750, 0.75000, -8.00000, -0.28906 
0.60781, 1.14062, -4.44531, 0.84375 
0.60813, -1.01562, -0.62500, 2.03125 
0.60844, -1.01562, -0.62500, 2.03125 
0.60875, 0.86719, 4.75000, 0.96875 
0.60906, -0.92969, 7.50000, 1.44531 
0.60938, 0.64844, 7.32031, 1.03125 
0.60969, -0.27344, 3.67969, 2.09375 
0.61000, 0.00000, -1.67188, 0.82031 
0.61031, 0.10156, -5.99219, 0.25000 
0.61062, 0.73438, -7.73438, -0.64844 
0.61094, 0.48438, -5.67188, 0.55469 
0.61125, 0.39062, -2.10938, 1.19531 
0.61156, -0.29688, 3.71094, 2.25000 
0.61188, 0.46875, 6.46094, 0.77344 
0.61219, -0.82031, 8.39844, 1.80469 
0.61250, 0.83594, 5.03125, 1.06250 
0.61281, -0.31250, 0.25000, 1.48438 
0.61313, 0.28125, -5.15625, 0.22656 
0.61344, 0.00000, -7.64844, 0.30469 
0.61375, 0.93750, -7.07031, 0.07031 
0.61406, -0.05469, -3.52344, 0.90625 
0.61438, 0.11719, 2.07031, 1.24219 
0.61469, -0.02344, 6.18750, 1.89844 
0.61500, -0.16406, 8.50000, 1.42969 
0.61531, -0.30469, 6.68750, 1.95312 
0.61562, 0.36719, 1.83594, 0.52344 
0.61594, -0.42188, -3.50781, 0.52344 
0.61625, 0.54688, -7.11719, -0.22656 
0.61656, 0.07031, -7.81250, 0.73438 
0.61688, 0.39062, -4.14062, 0.53125 
0.61719, 0.00000, 0.30469, 0.94531 
0.61750, 0.14844, 5.40625, 1.29688 
0.61781, -0.06250, 7.95312, 1.56250 
0.61813, -0.22656, 7.00781, 2.46094 
0.61844, -0.34375, 2.85938, 1.69531 
0.61875, 0.00000, -2.35938, 0.03125 
0.61906, 0.61719, -6.46094, -0.66406 
0.61938, 0.06250, -7.96094, 0.28125 
0.61969, 0.15625, -4.89844, 1.28906 
0.62000, 0.15625, -4.89844, 1.28906 
0.62031, 0.02344, -1.40625, 1.21094 
0.62062, 0.00000, 4.43750, 1.13281 
0.62094, 0.12500, 7.17969, 0.78125 
0.62125, 0.07031, 7.65625, 1.99219 
0.62156, 0.13281, 4.02344, 2.24219 
0.62188, 0.01562, -1.35938, 1.04688 
0.62219, 0.65625, -6.05469, -0.32031 
0.62250, -0.29688, -7.96875, -0.10156 
0.62281, 0.78125, -6.43750, 0.11719 
0.62313, -0.17188, -2.59375, 1.34375 
0.62344, -0.11719, 3.16406, 1.60938 
0.62375, -0.18750, 6.69531, 1.25781 
0.62406, 0.03125, 8.54688, 1.35938 
0.62438, -0.04688, 5.62500, 1.84375 
0.62469, -0.19531, 0.64844, 0.96875 
0.62500, 0.36719, -4.78125, 0.38281 
0.62531, -0.33594, -7.57812, -0.32812 
0.62562, 0.85938, -7.39062, 0.14062 
0.62594, -0.64062, -3.64844, 1.35938 
0.62625, 0.60156, 1.49219, 0.85156 
0.62656, -0.15625, 5.99219, 1.44531 
0.62687, 0.01562, 8.21875, 1.50000 
0.62719, -0.09375, 6.80469, 2.25781 
0.62750, -0.23438, 2.14844, 1.14844 
0.62781, -0.31250, -3.04688, 0.60156 
0.62813, 0.99219, -6.79688, -0.72656 
0.62844, -0.41406, -7.83594, 0.75781 
0.62875, 1.27344, -4.31250, 1.03906 
0.62906, 0.49219, -0.61719, 1.19531 
0.62938, -0.52344, 5.21875, 1.42188 
0.62969, 1.03125, 7.57031, 0.71094 
0.63000, -0.55469, 7.11719, 2.52344 
0.63031, -0.15625, 3.25000, 1.88281 
0.63062, -0.28906, -2.20312, 0.94531 
0.63094, 0.73438, -6.28125, -0.82031 
0.63125, 0.54688, -8.21875, -0.08594 
0.63156, 0.54688, -8.21875, -0.08594 
0.63187, 1.38281, -5.34375, 0.75781 
0.63219, 1.25781, 4.05469, 0.51562 
0.63250, 1.25781, 4.05469, 0.51562 
0.63281, -1.25781, 7.17969, 1.50000 
0.63313, 0.74219, 8.02344, 0.84375 
0.63344, -0.42969, 4.63281, 2.68750 
0.63375, 0.31250, -0.64844, 0.95312 
0.63406, -0.03906, -5.67188, 0.50000 
0.63438, 0.92969, -7.56250, -0.97656 
0.63469, -0.88281, -6.82031, 0.51562 
0.63500, 0.79688, -2.85938, 0.75000 
0.63531, -0.75000, 2.59375, 2.33594 
0.63562, 0.33594, 6.28906, 0.88281 
0.63594, 0.35938, 8.25781, 1.06250 
0.63625, -0.08594, 5.98438, 1.91406 
0.63656, -0.36719, 1.19531, 1.43750 
0.63687, 0.10938, -4.06250, 0.46094 
0.63719, 0.23438, -7.28125, -0.37500 
0.63750, 0.49219, -7.67188, -0.13281 
0.63781, -0.23438, -4.10156, 0.65625 
0.63813, 0.21094, 0.54688, 1.42188 
0.63844, -0.99219, 5.61719, 2.19531 
0.63875, 0.42969, 7.99219, 0.77344 
0.63906, 0.27344, 6.87500, 1.74219 
0.63938, -0.14844, 2.58594, 1.41406 
0.63969, -0.23438, -2.62500, 0.92969 
0.64000, 0.60156, -6.45312, -0.13281 
0.64031, -0.10156, -8.13281, 0.33594 
0.64062, 0.42188, -4.75000, 0.15625 
0.64094, 0.52344, -1.03125, 0.91406 
0.64125, -0.34375, 4.73438, 1.72656 
0.64156, -0.21875, 7.53125, 1.73438 
0.64187, 0.19531, 7.46094, 1.72656 
0.64219, -0.07812, 3.70312, 1.74219 
0.64250, 0.36719, -1.92188, 0.28906 
0.64281, 0.50000, -6.32031, 0.17188 
0.64313, -0.12500, -8.00000, 0.35156 
0.64344, 0.23438, -5.92969, 0.75000 
0.64375, 0.13281, -2.10938, 0.70312 
0.64406, 0.21875, 3.63281, 0.98438 
0.64438, 0.21875, 3.63281, 0.98438 
0.64469, -0.27344, 6.75781, 1.22656 
0.64500, 0.13281, 8.19531, 1.88281 
0.64531, -0.13281, 5.03906, 2.34375 
0.64563, 0.24219, -0.03125, 0.93750 
0.64594, 0.64062, -5.21875, -0.25781 
0.64625, 0.24219, -7.69531, -0.33594 
0.64656, 0.62500, -7.21875, 0.67188 
0.64687, -0.17969, -3.36719, 1.50781 
0.64719, 0.21875, 1.88281, 1.17969 
0.64750, -0.19531, 6.05469, 1.05469 
0.64781, -0.03125, 8.39844, 1.09375 
0.64813, -0.18750, 6.55469, 2.17969 
0.64844, -0.25000, 1.89062, 1.35156 
0.64875, -0.47656, -3.38281, 0.55469 
0.64906, 0.87500, -6.95312, -0.63281 
0.64938, 0.28125, -7.80469, 0.07812 
0.64969, -0.13281, -4.28125, 0.90625 
0.65000, 0.50000, 0.10156, 1.43750 
0.65031, -0.53125, 5.26562, 1.89844 
0.65063, 0.00000, 7.92188, 1.05469 
0.65094, 0.06250, 7.07812, 1.83594 
0.65125, 0.06250, 2.96094, 1.59375 
0.65156, -0.39062, -2.36719, 0.87500 
0.65187, 0.69531, -6.47656, -0.21875 
0.65219, 0.60156, -8.02344, 0.04688 
0.65250, 0.39844, -5.04688, 0.85938 
0.65281, 0.25781, -1.34375, 1.51562 
0.65313, 0.23438, 4.15625, 1.12500 
0.65344, -0.71094, 7.41406, 1.28906 
0.65375, 0.77344, 7.72656, 1.19531 
0.65406, -0.32031, 4.22656, 2.37500 
0.65438, 0.22656, -1.16406, 1.00000 
0.65469, 0.06250, -6.00000, 0.25000 
0.65500, 0.06250, -6.00000, 0.25000 
0.65531, -0.03125, -6.48438, 0.46094 
0.65563, 0.84375, -2.54688, 0.64844 
0.65594, 0.84375, -2.54688, 0.64844 
0.65625, -0.25781, 3.23438, 1.75000 
0.65656, -1.44531, 6.60156, 2.03906 
0.65687, 0.95312, 8.12500, 0.50781 
0.65719, -0.64062, 5.46094, 2.03125 
0.65750, 0.55469, 0.42969, 0.62500 
0.65781, -0.04688, -4.53906, 1.11719 
0.65812, 0.51562, -7.46875, -0.28125 
0.65844, 0.10156, -7.21094, 0.67969 
0.65875, 0.64844, -3.57812, 0.14062 
0.65906, -0.07031, 1.23438, 1.40625 
0.65938, 0.39062, 5.67188, 1.26562 
0.65969, -0.88281, 7.96875, 1.92188 
0.66000, 0.41406, 6.62500, 2.15625 
0.66031, -0.60938, 2.42969, 1.17188 
0.66063, -0.36719, -2.87500, -0.10156 
0.66094, 1.27344, -6.37500, -0.83594 
0.66125, -0.22656, -7.82031, 1.03125 
0.66156, 0.07031, -4.46875, 1.06250 
0.66187, 0.19531, -0.67188, 1.25000 
0.66219, 0.12500, 4.75000, 0.97656 
0.66250, -0.10938, 7.53125, 0.96875 
0.66281, 0.11719, 7.33594, 2.01562 
0.66312, 0.25000, 3.64844, 2.35938 
0.66344, -0.50000, -1.65625, 0.92188 
0.66375, 0.77344, -6.39844, -0.84375 
0.66406, 0.55469, -7.89062, -0.44531 
0.66438, -0.03906, -5.89062, 0.97656 
0.66469, 0.00781, -2.07031, 1.64062 
0.66500, 0.04688, 3.73438, 1.57812 
0.66531, -0.38281, 6.82031, 0.84375 
0.66563, 0.39062, 8.28125, 1.06250 
0.66594, -0.71875, 4.81250, 2.46094 
0.66625, 0.50781, -0.10938, 0.71094 
0.66656, 0.31250, -5.39062, 0.46094 
0.66687, 0.31250, -5.39062, 0.46094 
0.66719, 0.40625, -6.88281, 0.57031 
0.66750, 0.05469, -3.16406, 0.91406 
0.66781, 0.05469, -3.16406, 0.91406 
0.66812, 0.46094, 2.12500, 1.63281 
0.66844, -0.75781, 5.84375, 1.38281 
0.66875, 0.53906, 8.12500, 1.42188 
0.66906, 0.25000, 6.57812, 1.61719 
0.66938, -0.70312, 1.81250, 1.41406 
0.66969, 0.52344, -3.28125, 0.18750 
0.67000, 0.25000, -6.90625, 0.29688 
0.67031, 0.01562, -7.62500, 0.26562 
0.67063, 0.37500, -4.18750, 0.80469 
0.67094, 0.24219, -0.09375, 0.96094 
0.67125, -0.03906, 5.11719, 1.71875 
0.67156, 0.68750, 7.68750, 1.02344 
0.67188, -0.64062, 7.33594, 2.47656 
0.67219, 0.70312, 3.04688, 1.14844 
0.67250, -0.46875, -2.03906, 1.09375 
0.67281, 0.60156, -6.25000, -0.28125 
0.67312, -0.28906, -7.85938, 0.24219 
0.67344, 0.37500, -5.11719, 0.42969 
0.67375, -0.12500, -1.82812, 0.91406 
0.67406, 0.22656, 4.30469, 1.24219 
0.67438, 0.03906, 7.00000, 1.39062 
0.67469, -0.14062, 7.91406, 2.29688 
0.67500, 0.05469, 4.16406, 2.07031 
0.67531, 0.25000, -0.89062, 0.81250 
0.67563, 0.24219, -5.71875, -0.17969 
0.67594, 0.34375, -7.74219, -0.44531 
0.67625, 0.41406, -6.52344, 0.46094 
0.67656, 0.13281, -2.85938, 1.26562 
0.67688, 0.06250, 2.80469, 1.67969 
0.67719, 0.00000, 6.25000, 1.33594 
0.67750, -0.28906, 8.32031, 1.48438 
0.67781, 0.09375, 5.94531, 1.75781 
0.67812, -0.32031, 1.25000, 1.10938 
0.67844, 0.14844, -3.81250, 0.24219 
0.67875, 0.32812, -7.23438, -0.32031 
0.67906, 0.70312, -7.64844, 0.19531 
0.67938, 0.70312, -7.64844, 0.19531 
0.67969, 0.18750, -4.05469, 1.04688 
0.68000, -0.03125, 0.75781, 1.50000 
0.68031, -0.17188, 5.57031, 1.51562 
0.68063, 0.01562, 8.04688, 1.07812 
0.68094, -0.19531, 6.87500, 1.94531 
0.68125, -0.15625, 2.64062, 1.36719 
0.68156, -0.25781, -2.57812, 0.62500 
0.68188, 0.55469, -6.60156, -0.27344 
0.68219, 0.61719, -8.00000, 0.05469 
0.68250, 0.23438, -4.58594, 0.89844 
0.68281, 0.01562, -0.70312, 1.50781 
0.68312, 0.15625, 4.53906, 1.07031 
0.68344, -0.42188, 7.42188, 1.18750 
0.68375, 0.63281, 7.21094, 1.46094 
0.68406, -0.18750, 3.67969, 2.36719 
0.68438, 0.00781, -1.61719, 0.98438 
0.68469, 0.34375, -6.05469, 0.10938 
0.68500, 0.49219, -7.67188, -0.50000 
0.68531, 0.14062, -5.90625, 0.42969 
0.68563, 0.41406, -2.23438, 0.97656 
0.68594, -0.64062, 3.42969, 1.67969 
0.68625, 0.77344, 6.60156, 1.15625 
0.68656, -1.30469, 8.16406, 2.00000 
0.68688, 0.86719, 5.25781, 0.95312 
0.68719, 0.03125, 0.48438, 0.87500 
0.68750, 0.32812, -4.93750, 0.43750 
0.68781, 0.04688, -7.48438, 0.35938 
0.68812, 0.67969, -7.26562, 0.28906 
0.68844, -0.20312, -3.62500, 0.89062 
0.68875, 0.32031, 1.62500, 0.75000 
0.68906, -0.01562, 5.84375, 1.57812 
0.68937, 0.07812, 8.28906, 1.43750 
0.68969, -0.57031, 6.77344, 2.36719 
0.69000, -0.28125, 1.92188, 1.26562 
0.69031, -0.08594, -2.97656, 0.03906 
0.69063, -0.08594, -2.97656, 0.03906 
0.69094, 0.76562, -7.78125, 0.16406 
0.69125, 0.76562, -7.78125, 0.16406 
0.69156, 0.08594, -4.35156, 1.38281 
0.69188, -0.69531, -0.23438, 1.31250 
0.69219, 0.64844, 5.28125, 1.43750 
0.69250, 0.13281, 7.64062, 0.82812 
0.69281, -0.43750, 7.29688, 1.98438 
0.69312, 0.88281, 3.19531, 1.38281 
0.69344, -0.57031, -1.96875, 1.40625 
0.69375, 0.70312, -6.13281, -0.19531 
0.69406, 0.00781, -7.91406, 0.14844 
0.69437, 0.63281, -5.28906, 0.21094 
0.69469, -1.49219, -1.83594, 1.52344 
0.69500, 1.57812, 4.10938, 1.58594 
0.69531, 0.00000, 6.67188, 1.25000 
0.69563, -0.16406, 8.31250, 1.77344 
0.69594, 1.28125, 4.42969, 1.34375 
0.69625, -0.17969, -0.27344, 1.61719 
0.69656, 0.11719, -5.53125, 0.46875 
0.69688, 0.08594, -7.59375, 0.07031 
0.69719, 0.92969, -6.67188, -0.25000 
0.69750, -1.00000, -3.05469, 1.33594 
0.69781, 1.75000, 2.71875, 1.55469 
0.69812, 0.15625, 5.98438, 1.43750 
0.69844, -0.69531, 8.78125, 1.86719 
0.69875, 1.04688, 6.06250, 1.28125 
0.69906, -0.64844, 1.53906, 1.42969 
0.69937, -0.03906, -3.73438, 0.24219 
0.69969, -0.01562, -7.12500, -0.05469 
0.70000, 0.75000, -7.50000, -0.06250 
0.70031, -0.26562, -4.20312, 0.92969 
0.70063, 0.67188, 0.64062, 0.78125 
0.70094, -0.28125, 5.46094, 1.75781 
0.70125, -0.39062, 7.90625, 1.67969 
0.70156, 0.11719, 6.88281, 1.89844 
0.70188, -0.16406, 2.67969, 1.21094 
0.70219, -0.22656, -2.48438, 0.28906 
0.70250, 0.56250, -6.42188, -0.28906 
0.70281, 0.08594, -7.91406, 0.52344 
0.70312, 0.08594, -7.91406, 0.52344 
0.70344, 0.26562, -4.68750, 0.93750 
0.70375, 0.17188, -1.14062, 0.87500 
0.70406, 0.12500, 4.57031, 1.35938 
0.70437, 0.00000, 7.22656, 1.39844 
0.70469, 0.00000, 7.43750, 2.08594 
0.70500, 0.00000, 3.85938, 2.02344 
0.70531, -0.20312, -1.54688, 0.79688 
0.70563, 0.71875, -6.08594, -0.73438 
0.70594, 0.05469, -8.03125, -0.06250 
0.70625, 0.43750, -6.07812, 0.85156 
0.70656, -0.25781, -2.25781, 1.51562 
0.70688, 0.26562, 3.46875, 1.21875 
0.70719, -0.20312, 6.70312, 1.14062 
0.70750, 0.07812, 8.24219, 1.26562 
0.70781, 0.00000, 5.25000, 2.13281 
0.70813, 0.17969, 0.35156, 1.07031 
0.70844, 0.03906, -4.92969, 0.21094 
0.70875, 0.62500, -7.50781, -0.60156 
0.70906, 0.36719, -7.25781, 0.60938 
0.70937, 0.05469, -3.48438, 0.90625 
0.70969, 0.33594, 1.58594, 1.44531 
0.71000, -0.28125, 5.80469, 1.58594 
0.71031, 0.01562, 8.16406, 1.21094 
0.71063, -0.02344, 6.60156, 1.92969 
0.71094, -0.35156, 2.05469, 1.33594 
0.71125, -0.37500, -3.00000, 0.46094 
0.71156, 0.74219, -6.77344, -0.45312 
0.71188, 0.95312, -7.71875, 0.17188 
0.71219, 0.80469, -4.37500, 0.89844 
0.71250, -0.78125, -0.27344, 1.74219 
0.71281, 0.50000, 4.91406, 0.87500 
0.71313, -1.00781, 7.78125, 1.41406 
0.71344, 0.57031, 7.24219, 1.45312 
0.71375, -0.31250, 3.43750, 2.25781 
0.71406, -0.08594, -2.00000, 0.64844 
0.71437, 0.25781, -6.25000, 0.05469 
0.71469, 0.25781, -6.25000, 0.05469 
0.71500, 0.50000, -7.96875, -0.55469 
0.71531, 0.57031, -5.41406, 0.60938 
0.71563, -0.17969, -1.61719, 1.59375 
0.71594, 1.06250, 4.15625, 2.00000 
0.71625, 0.25781, 6.75000, 0.87500 
0.71656, -0.61719, 8.40625, 1.90625 
0.71688, 1.23438, 4.45312, 1.03906 
0.71719, -0.50000, -0.32812, 1.73438 
0.71750, 0.25000, -5.60938, 0.25000 
0.71781, -0.10156, -7.65625, 0.09375 
0.71813, 1.00000, -6.64844, -0.28125 
0.71844, -0.49219, -3.00000, 1.04688 
0.71875, -0.92188, 2.58594, 1.21875 
0.71906, 0.73438, 6.34375, 1.84375 
0.71937, -0.38281, 8.56250, 1.74219 
0.71969, -0.03125, 6.39062, 1.70312 
0.72000, 1.01562, 1.67969, 0.20312 
0.72031, -0.37500, -3.57031, 0.95312 
0.72062, 0.42969, -6.91406, 0.00000 
0.72094, 0.21094, -7.49219, 0.58594 
0.72125, 0.18750, -4.12500, 0.57812 
0.72156, -0.00781, 0.17188, 0.64844 
0.72188, 0.37500, 5.21094, 1.07031 
0.72219, -2.00781, 7.76562, 2.49219 
0.72250, 0.80469, 6.85938, 1.60938 
0.72281, -0.06250, 2.89062, 1.39844 
0.72313, -0.09375, -2.31250, 0.46875 
0.72344, 0.52344, -6.30469, 0.01562 
0.72375, 0.59375, -7.96094, 0.21094 
0.72406, -0.03906, -5.00000, 1.17188 
0.72437, 0.14844, -1.40625, 0.90625 
0.72469, 0.83594, 4.38281, 1.56250 
0.72500, 0.30469, 6.85156, 0.73438 
0.72531, -0.64062, 8.00000, 2.41406 
0.72562, 0.99219, 3.81250, 1.53125 
0.72594, 0.99219, 3.81250, 1.53125 
0.72625, -0.32031, -1.07812, 1.57031 
0.72656, 0.35156, -5.94531, -0.42188 
0.72688, -0.06250, -7.80469, 0.00781 
0.72719, 0.48438, -6.22656, 0.11719 
0.72750, -0.37500, -2.63281, 1.42969 
0.72781, 0.49219, 3.14062, 1.09375 
0.72813, -0.38281, 6.40625, 1.50000 
