time, x, y, z
0.72813, 0.43750, -1.75000, -1.69531 
0.72844, 0.19531, -7.05469, -0.58594 
0.72875, 0.14844, -8.82031, 0.67969 
0.72906, 1.42188, -7.03125, 1.71094 
0.72937, 0.28125, -1.66406, 2.78906 
0.72969, 0.14062, 4.57031, 2.73438 
0.73000, -0.20312, 8.34375, 2.67969 
0.73031, -0.89844, 8.98438, 1.05469 
0.73062, -0.93750, 5.03125, -0.15625 
0.73094, 0.30469, -0.46094, -1.70312 
0.73125, 0.14844, -6.03125, -0.98438 
0.73156, 0.70312, -8.44531, -0.14062 
0.73188, 1.20312, -7.82031, 2.11719 
0.73219, 0.46875, -2.53125, 2.78125 
0.73250, 0.25781, 3.26562, 2.69531 
0.73281, 0.34375, 7.82812, 2.39062 
0.73313, -1.18750, 8.91406, 1.61719 
0.73344, -0.67969, 5.68750, 0.03906 
0.73375, -0.37500, 0.70312, -0.95312 
0.73406, -0.31250, -5.03125, -1.14844 
0.73438, 1.56250, -8.04688, -0.97656 
0.73469, 0.60938, -8.40625, 1.81250 
0.73500, 1.08594, -3.50000, 3.25781 
0.73531, 1.00000, 1.57812, 2.75781 
0.73562, -0.64062, 7.51562, 3.13281 
0.73594, 0.20312, 8.78125, 0.84375 
0.73625, -1.02344, 6.48438, 0.43750 
0.73656, -0.53125, 1.71875, -0.70312 
0.73688, -0.62500, -4.13281, -0.66406 
0.73719, 1.26562, -8.00781, -1.25781 
0.73750, 0.62500, -9.07812, 0.92188 
0.73781, 1.79688, -5.10938, 2.08594 
0.73813, -1.78125, 0.28906, 4.24219 
0.73844, 1.21875, 6.67969, 2.21875 
0.73875, -1.47656, 8.85938, 2.14062 
0.73906, -0.19531, 7.53125, -0.45312 
0.73938, -0.19531, 7.53125, -0.45312 
0.73969, -0.85156, 2.68750, -0.39062 
0.74000, 0.17969, -2.82812, -1.27344 
0.74031, 0.16406, -7.82031, -0.19531 
0.74062, 1.13281, -8.87500, 0.09375 
0.74094, 0.34375, -6.00781, 2.33594 
0.74125, 0.80469, -0.71875, 2.91406 
0.74156, -0.10156, 5.99219, 3.40625 
0.74188, -0.52344, 8.73438, 2.07812 
0.74219, -0.17188, 8.33594, 0.19531 
0.74250, -0.97656, 3.78906, -0.51562 
0.74281, 0.31250, -1.81250, -1.42188 
0.74313, 0.05469, -6.97656, -0.31250 
0.74344, 0.75000, -8.73438, 0.35938 
0.74375, 1.10156, -7.00000, 1.72656 
0.74406, 0.42188, -1.78125, 2.67969 
0.74438, 0.14844, 4.48438, 3.04688 
0.74469, -1.03906, 8.26562, 2.75781 
0.74500, -0.47656, 8.81250, 0.50000 
0.74531, -0.55469, 5.08594, -0.42188 
0.74562, -0.07031, -0.44531, -1.51562 
0.74594, 0.15625, -6.07031, -0.51562 
0.74625, 0.75781, -8.33594, 0.31250 
0.74656, 0.76562, -7.88281, 1.79688 
0.74688, 0.84375, -2.56250, 2.11719 
0.74719, 0.22656, 3.04688, 3.00000 
0.74750, -0.13281, 7.53125, 2.64062 
0.74781, -1.06250, 9.08594, 1.42188 
0.74813, -0.57812, 5.88281, 0.18750 
0.74844, -0.25781, 1.01562, -1.39844 
0.74875, -0.25000, -5.18750, -1.19531 
0.74906, 1.27344, -8.27344, -0.50000 
0.74938, 0.64062, -8.35938, 1.77344 
0.74969, 0.70312, -3.46875, 2.53906 
0.75000, 0.51562, 1.76562, 2.96875 
0.75031, -0.03906, 6.92188, 2.58594 
0.75062, -0.82031, 8.72656, 1.49219 
0.75094, -0.82031, 8.72656, 1.49219 
0.75125, -0.42969, 6.75000, 0.10938 
0.75156, -0.72656, 1.85938, -0.58594 
0.75188, -0.38281, -4.06250, -1.21875 
0.75219, 1.09375, -8.25781, -0.86719 
0.75250, 0.64844, -8.85156, 0.98438 
0.75281, 0.84375, -4.70312, 2.59375 
0.75313, 0.55469, 0.29688, 3.28906 
0.75344, 0.00000, 6.43750, 3.05469 
0.75375, -0.56250, 8.52344, 1.97656 
0.75406, -0.32812, 7.65625, 0.04688 
0.75438, -0.78906, 2.81250, -0.57031 
0.75469, 0.10156, -3.12500, -1.42188 
0.75500, 0.41406, -8.06250, -0.55469 
0.75531, 0.63281, -9.02344, 0.55469 
0.75562, 0.93750, -5.92969, 2.16406 
0.75594, 0.52344, -0.65625, 2.93750 
0.75625, -0.06250, 5.74219, 3.22656 
0.75656, -0.47656, 8.53906, 2.37500 
0.75687, -0.61719, 8.52344, 0.50781 
0.75719, -0.79688, 4.07031, -0.65625 
0.75750, 0.32812, -1.75781, -1.64062 
0.75781, 0.34375, -7.14844, -0.57031 
0.75813, 0.14062, -8.76562, 0.70312 
0.75844, 1.51562, -6.85156, 1.67969 
0.75875, 0.18750, -1.65625, 2.98438 
0.75906, 0.14844, 4.53125, 2.72656 
0.75938, -0.24219, 8.17969, 2.60938 
0.75969, -1.04688, 8.99219, 1.07031 
0.76000, -0.78906, 5.16406, -0.25000 
0.76031, 0.28125, -0.50000, -1.75000 
0.76062, 0.25781, -6.07031, -0.70312 
0.76094, 0.58594, -8.37500, 0.00781 
0.76125, 1.25000, -7.75000, 2.04688 
0.76156, 0.39062, -2.67969, 2.95312 
0.76187, 0.13281, 3.04688, 2.60156 
0.76219, 0.41406, 7.76562, 2.05469 
0.76250, -1.32031, 9.11719, 1.85156 
0.76281, -1.32031, 9.11719, 1.85156 
0.76313, -0.57812, 5.93750, 0.07031 
0.76344, -0.32031, 0.75000, -1.17969 
0.76375, -0.14062, -5.17188, -1.14062 
0.76406, 1.33594, -8.12500, -0.82812 
0.76438, 0.32812, -8.42188, 1.64844 
0.76469, 1.32031, -3.46094, 3.10938 
0.76500, 0.68750, 1.50781, 2.89844 
0.76531, -0.34375, 7.51562, 2.83594 
0.76562, 0.18750, 8.87500, 1.10156 
0.76594, -0.94531, 6.50000, 0.48438 
0.76625, -0.50000, 1.44531, -0.73438 
0.76656, -0.32812, -4.32031, -0.90625 
0.76687, 1.04688, -7.99219, -1.07031 
0.76719, 0.74219, -9.00000, 0.71875 
0.76750, 1.81250, -4.97656, 2.04688 
0.76781, -1.73438, 0.28125, 4.09375 
0.76813, 1.30469, 6.44531, 2.19531 
0.76844, -1.56250, 8.75781, 2.39844 
0.76875, -0.15625, 7.46094, -0.40625 
0.76906, -0.87500, 2.73438, -0.15625 
0.76938, 0.23438, -2.80469, -1.32812 
0.76969, 0.02344, -7.64062, -0.35938 
0.77000, 1.24219, -8.75000, -0.00781 
0.77031, 0.21094, -6.13281, 2.24219 
0.77063, 0.82031, -0.84375, 2.76562 
0.77094, -0.14062, 5.79688, 3.66406 
0.77125, -0.47656, 8.62500, 2.29688 
0.77156, -0.21094, 8.46094, 0.10938 
0.77187, -0.97656, 3.90625, -0.55469 
0.77219, 0.27344, -1.65625, -1.48438 
0.77250, 0.16406, -6.92188, -0.75000 
0.77281, 0.70312, -8.77344, 0.31250 
0.77313, 1.00000, -7.13281, 1.91406 
0.77344, 0.44531, -1.84375, 2.74219 
0.77375, 0.07812, 4.66406, 3.28125 
0.77406, -0.88281, 8.28125, 3.00000 
0.77438, -0.88281, 8.28125, 3.00000 
0.77469, -0.53906, 8.89062, 0.41406 
0.77500, -0.66406, 4.99219, -0.62500 
0.77531, 0.00781, -0.43750, -1.43750 
0.77563, -0.04688, -5.80469, -0.42188 
0.77594, 0.92969, -8.35938, 0.15625 
0.77625, 1.07812, -7.80469, 1.73438 
0.77656, 0.56250, -2.65625, 2.58594 
0.77687, 0.37500, 2.91406, 2.81250 
0.77719, -0.39062, 7.68750, 2.78906 
0.77750, -1.00000, 9.04688, 1.28125 
0.77781, -0.56250, 6.00000, -0.10938 
0.77813, -0.22656, 0.96875, -1.50781 
0.77844, -0.17188, -5.06250, -0.94531 
0.77875, 1.18750, -8.10156, -0.15625 
0.77906, 0.64844, -8.50000, 1.81250 
0.77938, 0.88281, -3.60156, 2.35938 
0.77969, 0.20312, 1.49219, 3.08594 
0.78000, 0.18750, 6.94531, 2.50000 
0.78031, -1.01562, 8.99219, 1.50781 
0.78063, -0.25000, 6.75000, 0.03906 
0.78094, -0.61719, 2.03125, -0.60156 
0.78125, -0.25000, -4.10938, -1.16406 
0.78156, 1.00000, -8.33594, -0.62500 
0.78187, 0.71875, -8.86719, 1.07031 
0.78219, 0.67969, -4.84375, 2.44531 
0.78250, 0.79688, 0.29688, 2.77344 
0.78281, -0.20312, 6.42969, 3.14062 
0.78313, -0.57812, 8.49219, 1.71875 
0.78344, -0.33594, 7.62500, 0.16406 
0.78375, -0.79688, 2.84375, -0.46094 
0.78406, -0.14062, -2.81250, -1.22656 
0.78438, 0.64062, -7.80469, -0.78125 
0.78469, 0.42188, -8.95312, 0.70312 
0.78500, 1.15625, -5.88281, 2.00000 
0.78531, 0.31250, -0.80469, 3.00781 
0.78563, 0.03906, 5.64062, 3.00000 
0.78594, -0.63281, 8.45312, 2.34375 
0.78625, -0.63281, 8.45312, 2.34375 
0.78656, -0.90625, 4.32812, -0.26562 
0.78687, -0.90625, 4.32812, -0.26562 
0.78719, -0.02344, -1.51562, -1.60938 
0.78750, 0.44531, -7.12500, -0.70312 
0.78781, 0.25000, -8.76562, 0.45312 
0.78812, 1.20312, -7.16406, 1.68750 
0.78844, 0.63281, -1.58594, 2.74219 
0.78875, -0.10156, 4.67188, 3.18750 
0.78906, -0.09375, 8.21094, 2.50781 
0.78938, -1.00000, 9.04688, 1.09375 
0.78969, -0.79688, 5.11719, -0.19531 
0.79000, -0.12500, -0.33594, -1.60156 
0.79031, 0.56250, -6.19531, -1.00000 
0.79063, 0.66406, -8.57812, 0.14844 
0.79094, 0.96094, -7.78906, 2.17969 
0.79125, 0.83594, -2.59375, 2.72656 
0.79156, -0.03906, 3.25000, 2.86719 
0.79187, 0.29688, 7.73438, 2.28125 
0.79219, -1.12500, 8.98438, 1.71875 
0.79250, -0.71875, 5.99219, 0.00000 
0.79281, -0.42969, 0.66406, -1.19531 
0.79312, 0.11719, -5.10938, -1.21094 
0.79344, 1.45312, -8.17969, -0.64844 
0.79375, 1.17969, -8.33594, 1.55469 
0.79406, -0.17188, -3.36719, 3.68750 
0.79438, 1.47656, 1.42969, 2.21094 
0.79469, -1.00000, 7.26562, 2.95312 
0.79500, -0.01562, 8.88281, 1.10156 
0.79531, -0.85938, 6.75000, 0.60938 
0.79563, -0.63281, 1.76562, -0.88281 
0.79594, -0.28125, -4.25781, -0.80469 
0.79625, 1.17969, -7.96875, -1.25781 
0.79656, 0.08594, -9.00781, 0.83594 
0.79688, 1.44531, -4.92969, 2.17188 
0.79719, -1.28125, 0.19531, 4.00000 
0.79750, 0.89844, 6.53906, 2.09375 
0.79781, -0.89844, 8.85938, 2.08594 
0.79812, -0.89844, 8.85938, 2.08594 
0.79844, -1.00000, 2.75781, -0.39062 
0.79875, -1.00000, 2.75781, -0.39062 
0.79906, 0.33594, -3.04688, -1.38281 
0.79938, -0.07031, -7.76562, -0.37500 
0.79969, 1.00000, -8.70312, -0.01562 
0.80000, -0.21875, -6.03125, 2.17969 
0.80031, 1.01562, -0.78906, 2.89062 
0.80063, -0.08594, 5.69531, 3.50000 
0.80094, -0.53906, 8.67969, 2.28906 
0.80125, 0.23438, 8.33594, 0.00000 
0.80156, -1.26562, 3.84375, -0.30469 
0.80188, 0.39844, -1.72656, -1.37500 
0.80219, -0.10156, -6.76562, -0.53906 
0.80250, 0.80469, -8.68750, -0.02344 
0.80281, 0.88281, -7.15625, 1.84375 
0.80312, 0.76562, -1.92969, 2.57031 
0.80344, -0.07031, 4.54688, 3.45312 
0.80375, -0.44531, 8.30469, 2.92188 
0.80406, -0.68750, 8.96094, 0.72656 
0.80438, -0.75000, 5.03125, -0.58594 
0.80469, 0.00000, -0.42969, -1.36719 
0.80500, -0.10156, -5.91406, -0.64062 
0.80531, 0.85938, -8.39844, -0.06250 
0.80563, 1.13281, -8.04688, 1.82031 
0.80594, 0.65625, -2.82031, 2.68750 
0.80625, 0.27344, 3.12500, 2.94531 
0.80656, -0.21875, 7.90625, 3.00781 
0.80688, -1.07031, 9.20312, 1.40625 
0.80719, -0.69531, 5.79688, -0.32812 
0.80750, -0.02344, 0.75000, -1.44531 
0.80781, -0.51562, -5.12500, -0.76562 
0.80812, 1.36719, -8.17188, -0.50781 
0.80844, 0.74219, -8.50781, 1.72656 
0.80875, 0.86719, -3.57031, 2.53125 
0.80906, 0.36719, 1.69531, 3.00000 
0.80938, -0.02344, 7.31250, 2.76562 
0.80969, -1.14844, 9.04688, 1.67969 
0.81000, -0.28125, 6.60156, -0.23438 
0.81031, -0.28125, 6.60156, -0.23438 
0.81063, -0.54688, 1.66406, -0.83594 
0.81094, 0.03125, -4.25781, -1.25000 
0.81125, 0.75000, -8.03906, -0.25000 
0.81156, 0.80469, -8.85156, 1.21094 
0.81188, 0.73438, -4.73438, 2.43750 
0.81219, 0.54688, 0.20312, 2.88281 
0.81250, -0.04688, 6.35938, 2.89062 
0.81281, -0.76562, 8.69531, 1.78125 
0.81312, -0.24219, 7.56250, 0.21094 
0.81344, -0.71875, 2.96094, -0.53906 
0.81375, 0.04688, -3.03125, -1.28906 
0.81406, 0.67188, -7.81250, -0.56250 
0.81438, 0.43750, -8.83594, 0.92188 
0.81469, 0.91406, -6.06250, 1.96094 
0.81500, 0.64062, -0.64844, 2.57812 
0.81531, -0.20312, 5.40625, 3.12500 
0.81563, -0.39062, 8.32812, 2.00000 
0.81594, -0.49219, 8.46094, 0.60156 
0.81625, -0.83594, 4.14844, -0.19531 
0.81656, 0.04688, -1.43750, -1.54688 
0.81688, 0.32031, -7.10156, -0.67969 
0.81719, 0.46875, -8.53125, 0.39844 
0.81750, 0.96875, -7.03125, 1.69531 
0.81781, 0.68750, -1.67969, 2.60156 
0.81812, -0.02344, 4.51562, 3.12500 
0.81844, -0.21875, 7.96094, 2.32031 
0.81875, -0.72656, 9.00000, 0.97656 
0.81906, -0.71094, 5.21875, -0.05469 
0.81937, -0.22656, -0.05469, -1.42969 
0.81969, 0.25000, -6.14062, -1.15625 
0.82000, 0.79688, -8.50781, -0.05469 
0.82031, 0.48438, -7.87500, 2.07031 
0.82063, 0.92969, -2.73438, 2.50000 
0.82094, 0.09375, 3.15625, 2.90625 
0.82125, 0.13281, 7.61719, 2.50000 
0.82156, -0.90625, 9.14844, 1.60938 
0.82188, -0.59375, 6.07812, 0.09375 
0.82219, -0.71094, 0.84375, -0.96094 
0.82250, -0.71094, 0.84375, -0.96094 
0.82281, 0.14844, -5.28125, -1.43750 
0.82312, 0.89844, -8.35938, -0.77344 
0.82344, 1.26562, -8.47656, 1.29688 
0.82375, -0.42188, -3.44531, 3.71875 
0.82406, 1.34375, 1.67969, 2.25000 
0.82437, -0.50000, 7.28906, 2.94531 
0.82469, -0.62500, 8.96875, 1.37500 
0.82500, -0.50000, 6.71875, 0.33594 
0.82531, -0.73438, 1.72656, -0.91406 
0.82563, -0.36719, -4.29688, -0.87500 
0.82594, 1.11719, -8.03125, -1.02344 
0.82625, 1.15625, -8.78906, 0.92969 
0.82656, 1.25000, -4.75000, 2.71094 
0.82688, -1.18750, 0.36719, 3.98438 
0.82719, 1.08594, 6.42969, 1.98438 
0.82750, -1.50781, 8.62500, 2.25781 
0.82781, -0.11719, 7.57812, -0.32031 
0.82812, -0.99219, 2.82812, -0.31250 
0.82844, 0.14062, -2.85938, -1.21875 
0.82875, 0.10938, -7.75000, -0.24219 
0.82906, 1.29688, -8.66406, -0.10938 
0.82937, -0.57812, -5.96094, 2.55469 
0.82969, 1.79688, -0.78125, 2.82031 
0.83000, 0.14062, 5.68750, 3.25000 
0.83031, -0.78906, 8.82031, 2.43750 
0.83063, 0.50000, 8.48438, -0.12500 
0.83094, -1.23438, 3.67969, -0.04688 
0.83125, 0.17969, -1.75000, -1.35156 
0.83156, 0.00781, -7.10156, -0.46094 
0.83188, 0.79688, -8.77344, 0.00000 
0.83219, 0.75781, -7.17188, 1.85938 
0.83250, 0.88281, -1.78125, 2.39062 
0.83281, -0.11719, 4.67188, 3.37500 
0.83313, -0.35938, 8.29688, 2.71875 
0.83344, -0.85156, 8.94531, 0.92188 
0.83375, -0.45312, 4.92188, -0.64844 
0.83406, -0.45312, 4.92188, -0.64844 
0.83437, -0.25000, -0.45312, -1.17188 
0.83469, 0.01562, -5.94531, -0.85156 
0.83500, 0.74219, -8.36719, 0.00000 
0.83531, 1.14844, -7.90625, 1.62500 
0.83563, 0.55469, -2.71094, 2.62500 
0.83594, 0.50781, 3.14844, 2.83594 
0.83625, -0.32812, 7.75781, 3.20312 
0.83656, -0.86719, 9.01562, 1.32812 
0.83688, -0.74219, 5.70312, -0.17188 
0.83719, -0.03125, 0.82031, -1.53125 
0.83750, -0.46094, -4.96875, -0.92969 
0.83781, 1.28125, -8.19531, -0.65625 
0.83813, 0.81250, -8.50781, 1.77344 
0.83844, 0.76562, -3.79688, 2.65625 
0.83875, 0.38281, 1.60938, 3.00000 
0.83906, 0.05469, 7.23438, 2.97656 
0.83937, -1.06250, 8.98438, 1.69531 
0.83969, -0.46875, 6.64844, -0.28906 
0.84000, -0.38281, 1.65625, -0.91406 
0.84031, -0.38281, -4.14844, -1.00000 
0.84063, 1.00000, -8.09375, -0.68750 
0.84094, 0.75000, -8.94531, 1.00781 
0.84125, 0.82031, -4.85156, 2.56250 
0.84156, 0.57812, 0.21094, 2.96875 
0.84188, -0.08594, 6.62500, 3.09375 
0.84219, -0.85938, 8.79688, 1.85156 
0.84250, -0.25000, 7.55469, -0.03906 
0.84281, -0.73438, 2.76562, -0.76562 
0.84313, 0.14062, -3.14844, -1.33594 
0.84344, 0.67969, -7.79688, -0.39062 
0.84375, 0.44531, -8.90625, 1.07812 
0.84406, 1.12500, -6.00000, 1.92188 
0.84437, 0.42188, -0.78125, 2.96094 
0.84469, 0.06250, 5.61719, 2.97656 
0.84500, -0.73438, 8.50000, 2.14844 
0.84531, -0.35938, 8.46094, 0.21875 
0.84563, -0.85938, 4.21094, -0.32812 
0.84594, -0.85938, 4.21094, -0.32812 
0.84625, 0.19531, -1.52344, -1.60938 
0.84656, 0.31250, -7.20312, -0.53125 
0.84688, 0.72656, -8.72656, 0.52344 
0.84719, 0.82812, -7.07031, 2.04688 
0.84750, 0.68750, -1.59375, 2.50000 
0.84781, -0.10938, 4.59375, 3.16406 
0.84813, -0.08594, 8.09375, 2.23438 
0.84844, -0.96094, 9.00000, 0.98438 
0.84875, -0.56250, 5.15625, -0.17969 
0.84906, -0.25000, -0.21875, -1.21875 
0.84937, 0.01562, -6.12500, -1.05469 
0.84969, 1.25000, -8.67188, -0.13281 
0.85000, 0.15625, -7.85938, 2.20312 
0.85031, 1.06250, -2.55469, 2.27344 
0.85062, 0.10156, 3.28906, 3.00781 
0.85094, -0.07812, 7.69531, 2.34375 
0.85125, -0.82812, 8.97656, 1.51562 
0.85156, -0.50000, 5.99219, 0.03906 
0.85188, -0.62500, 0.92188, -0.85156 
0.85219, 0.10938, -5.20312, -1.36719 
0.85250, 1.32031, -8.42969, -0.73438 
0.85281, 1.04688, -8.50781, 1.34375 
0.85313, -0.36719, -3.41406, 3.46094 
0.85344, 1.38281, 1.81250, 2.20312 
0.85375, -0.81250, 7.30469, 3.07031 
0.85406, -0.39062, 8.87500, 1.24219 
0.85437, -0.53906, 6.69531, 0.63281 
0.85469, -0.82812, 1.80469, -0.72656 
0.85500, -0.26562, -4.30469, -1.03125 
0.85531, 1.14062, -8.21094, -1.21094 
0.85562, 0.70312, -8.93750, 0.80469 
0.85594, 1.22656, -4.77344, 2.37500 
0.85625, -1.38281, 0.52344, 4.00000 
0.85656, 0.95312, 6.62500, 2.20312 
0.85688, -1.23438, 8.64844, 2.10156 
0.85719, -0.32812, 7.50000, -0.07812 
0.85750, -0.32812, 7.50000, -0.07812 
0.85781, 0.02344, -3.00000, -1.24219 
0.85813, 0.02344, -3.00000, -1.24219 
0.85844, 0.28125, -7.88281, -0.30469 
0.85875, 1.18750, -8.70312, 0.00000 
0.85906, 0.16406, -5.65625, 2.58594 
0.85938, 1.22656, -0.62500, 3.17188 
0.85969, 0.32031, 5.65625, 3.15625 
0.86000, -0.77344, 8.64844, 2.34375 
0.86031, 0.25000, 8.42969, 0.11719 
0.86062, -1.10156, 4.02344, -0.39062 
0.86094, 0.20312, -1.85156, -1.40625 
0.86125, 0.03125, -7.03906, -0.36719 
0.86156, 0.93750, -8.71875, 0.00000 
0.86188, 0.74219, -7.00000, 1.99219 
0.86219, 0.75000, -1.78125, 2.59375 
0.86250, -0.20312, 4.52344, 3.43750 
0.86281, -0.41406, 8.32812, 2.67969 
0.86313, -0.87500, 9.08594, 0.94531 
0.86344, -0.41406, 5.07812, -0.71094 
0.86375, -0.23438, -0.57031, -1.33594 
0.86406, 0.02344, -6.16406, -0.60156 
0.86438, 0.78125, -8.41406, 0.00000 
0.86469, 0.97656, -7.82031, 1.68750 
0.86500, 0.71094, -2.62500, 2.60156 
0.86531, 0.28125, 3.21875, 2.96094 
0.86562, -0.17188, 7.84375, 2.95312 
0.86594, -1.00781, 9.06250, 1.47656 
0.86625, -0.64844, 5.70312, -0.30469 
0.86656, -0.06250, 0.60938, -1.49219 
0.86688, -0.57031, -5.14844, -0.84375 
0.86719, 1.27344, -8.06250, -0.67188 
0.86750, 0.67969, -8.38281, 1.85938 
0.86781, 0.92969, -3.53906, 2.60938 
0.86813, 0.40625, 1.69531, 2.96875 
0.86844, 0.00000, 7.24219, 2.88281 
0.86875, -1.03906, 8.92969, 1.83594 
0.86906, -0.47656, 6.48438, -0.29688 
0.86938, -0.44531, 1.66406, -0.96094 
0.86969, -0.44531, 1.66406, -0.96094 
0.87000, 0.88281, -7.96875, -0.76562 
0.87031, 0.88281, -7.96875, -0.76562 
0.87062, 0.77344, -8.89062, 1.21875 
0.87094, 0.82031, -5.00000, 2.61719 
0.87125, 0.42969, 0.21875, 2.85938 
0.87156, 0.14844, 6.64062, 3.13281 
0.87188, -0.98438, 8.83594, 2.15625 
0.87219, -0.22656, 7.54688, -0.16406 
0.87250, -0.80469, 2.67188, -0.71094 
0.87281, 0.02344, -2.98438, -1.21875 
0.87313, 0.71875, -7.75000, -0.78906 
0.87344, 0.39062, -9.10938, 0.87500 
0.87375, 1.25000, -6.13281, 2.18750 
0.87406, 0.42969, -0.78125, 2.84375 
0.87438, 0.02344, 5.89062, 3.05469 
0.87469, -0.60938, 8.74219, 2.40625 
0.87500, -0.48438, 8.34375, 0.32031 
0.87531, -0.90625, 3.89844, -0.55469 
0.87562, 0.28906, -1.81250, -1.57031 
0.87594, 0.25000, -7.01562, -0.42969 
0.87625, 0.75000, -8.64062, 0.46875 
0.87656, 1.07812, -7.07812, 1.90625 
0.87688, 0.71094, -1.58594, 2.71875 
0.87719, -0.09375, 4.46875, 3.11719 
0.87750, -0.35156, 8.30469, 2.34375 
0.87781, -0.85938, 8.85938, 0.92188 
0.87813, -0.60156, 5.00000, -0.24219 
0.87844, -0.14844, -0.34375, -1.57812 
0.87875, 0.48438, -6.17969, -0.95312 
0.87906, 0.71875, -8.30469, 0.34375 
0.87938, 0.55469, -7.79688, 2.17969 
0.87969, 1.17969, -2.53906, 2.28125 
0.88000, -0.18750, 3.10156, 3.00781 
0.88031, 0.24219, 7.43750, 2.14062 
0.88062, -1.06250, 9.05469, 1.51562 
0.88094, -0.55469, 5.90625, 0.20312 
0.88125, -0.39844, 0.91406, -0.96875 
0.88156, 0.08594, -5.23438, -1.34375 
0.88187, 0.08594, -5.23438, -1.34375 
0.88219, 1.40625, -8.24219, -0.58594 
0.88250, 1.00000, -8.34375, 1.59375 
0.88281, -0.19531, -3.37500, 3.39062 
0.88313, 1.51562, 1.64844, 2.25000 
0.88344, -1.00000, 7.10156, 3.01562 
0.88375, -0.03125, 8.78906, 0.80469 
0.88406, -0.78906, 6.74219, 0.71094 
0.88438, -0.74219, 1.87500, -0.67188 
0.88469, -0.35938, -4.25000, -0.92188 
0.88500, 1.39844, -8.09375, -1.24219 
0.88531, 0.32812, -8.92188, 0.79688 
0.88562, 1.43750, -4.81250, 2.14844 
0.88594, -1.42188, 0.29688, 4.11719 
0.88625, 1.00781, 6.36719, 2.00781 
0.88656, -1.02344, 8.65625, 1.91406 
0.88687, -0.28906, 7.72656, -0.06250 
0.88719, -0.82812, 2.93750, -0.11719 
0.88750, 0.07031, -2.89062, -1.29688 
0.88781, 0.17188, -7.98438, -0.37500 
0.88813, 1.12500, -8.82031, -0.14844 
0.88844, -0.36719, -5.94531, 2.35156 
0.88875, 1.37500, -0.64844, 2.94531 
0.88906, -0.19531, 5.72656, 3.59375 
0.88938, -0.50000, 8.65625, 2.14062 
0.88969, 0.21875, 8.50781, 0.10156 
0.89000, -1.13281, 3.96094, -0.25000 
0.89031, 0.28906, -1.91406, -1.39844 
0.89062, 0.11719, -7.28125, -0.39062 
0.89094, 0.76562, -8.77344, 0.06250 
0.89125, 0.83594, -6.99219, 1.85156 
0.89156, 0.76562, -1.72656, 2.60938 
0.89187, -0.25781, 4.58594, 3.39062 
0.89219, -0.27344, 8.20312, 2.52344 
0.89250, -0.88281, 8.98438, 0.90625 
0.89281, -0.50000, 5.11719, -0.71875 
0.89313, -0.12500, -0.53125, -1.39844 
0.89344, 0.10938, -5.94531, -0.57031 
0.89375, 0.10938, -5.94531, -0.57031 
0.89406, 0.73438, -8.28125, 0.12500 
0.89438, 1.18750, -7.72656, 1.51562 
0.89469, 0.58594, -2.66406, 2.65625 
0.89500, 0.23438, 2.98438, 2.89844 
0.89531, -0.31250, 7.76562, 2.80469 
0.89563, -0.95312, 9.14844, 1.40625 
0.89594, -0.69531, 6.00000, -0.14844 
0.89625, -0.12500, 0.82812, -1.50781 
0.89656, -0.28125, -5.10156, -0.92969 
0.89687, 1.14844, -8.15625, -0.42188 
0.89719, 0.70312, -8.44531, 1.66406 
0.89750, 0.95312, -3.63281, 2.56250 
0.89781, 0.31250, 1.66406, 2.87500 
0.89813, 0.24219, 7.18750, 2.69531 
0.89844, -1.19531, 9.07031, 1.87500 
0.89875, -0.30469, 6.64062, -0.26562 
0.89906, -0.54688, 1.64844, -0.85938 
0.89938, -0.31250, -4.16406, -1.18750 
0.89969, 0.87500, -8.14844, -0.69531 
0.90000, 0.64062, -8.91406, 1.11719 
0.90031, 0.82812, -4.74219, 2.51562 
0.90063, 0.57031, 0.30469, 2.71094 
0.90094, 0.03125, 6.57812, 3.18750 
0.90125, -0.76562, 8.56250, 2.12500 
0.90156, -0.35156, 7.35938, 0.00000 
0.90187, -0.70312, 2.67969, -0.66406 
0.90219, 0.03906, -2.85938, -1.30469 
0.90250, 0.71875, -7.58594, -0.91406 
0.90281, 0.37500, -8.82812, 0.96094 
0.90313, 1.18750, -6.12500, 2.10938 
0.90344, 0.29688, -0.78906, 2.84375 
0.90375, 0.17188, 5.61719, 3.07812 
0.90406, -0.67188, 8.43750, 2.56250 
0.90438, -0.45312, 8.31250, 0.31250 
0.90469, -0.88281, 4.09375, -0.43750 
0.90500, 0.12500, -1.36719, -1.51562 
0.90531, 0.25000, -6.84375, -0.69531 
0.90563, 0.25000, -6.84375, -0.69531 
0.90594, 0.70312, -8.66406, 0.32812 
0.90625, 1.02344, -7.28125, 2.06250 
0.90656, 0.65625, -1.82031, 2.58594 
0.90687, -0.03125, 4.55469, 3.22656 
0.90719, -0.36719, 8.31250, 2.66406 
0.90750, -0.79688, 8.98438, 0.83594 
0.90781, -0.75000, 5.03125, -0.42969 
0.90813, 0.02344, -0.25781, -1.55469 
0.90844, 0.21094, -5.87500, -0.89062 
0.90875, 0.89062, -8.42188, 0.10938 
0.90906, 0.66406, -7.92969, 2.19531 
0.90938, 0.88281, -2.74219, 2.52344 
0.90969, 0.02344, 2.96875, 2.84375 
0.91000, 0.04688, 7.75781, 2.37500 
