time, x, y, z
0.54625, 0.12500, -0.19531, -1.18750 
0.54656, -0.46094, -5.81250, -0.42969 
0.54688, 1.35156, -8.35156, -0.67969 
0.54719, 0.68750, -8.09375, 1.62500 
0.54750, 1.00781, -3.02344, 2.54688 
0.54781, -0.03906, 2.72656, 3.53125 
0.54812, 0.00000, 7.59375, 2.92188 
0.54844, -1.21875, 9.10938, 1.38281 
0.54875, -0.10938, 5.92969, -0.71094 
0.54906, -0.64062, 0.93750, -0.92188 
0.54938, -0.28125, -4.74219, -0.92969 
0.54969, 0.98438, -8.07031, -0.47656 
0.55000, 0.94531, -8.56250, 1.17969 
0.55031, 0.78906, -3.92188, 2.50781 
0.55063, 0.64062, 1.17188, 2.93750 
0.55094, 0.64062, 1.17188, 2.93750 
0.55125, -0.10938, 7.00000, 3.42969 
0.55156, -1.01562, 8.82812, 1.95312 
0.55188, -0.22656, 6.87500, -0.33594 
0.55219, -0.67188, 1.93750, -1.15625 
0.55250, -0.16406, -3.89844, -1.25000 
0.55281, 0.92969, -7.96875, -0.57812 
0.55312, 0.43750, -8.95312, 1.16406 
0.55344, 0.99219, -5.00000, 2.24219 
0.55375, 0.44531, -0.13281, 2.93750 
0.55406, -0.03125, 6.33594, 2.93750 
0.55438, -0.69531, 8.66406, 2.07031 
0.55469, -0.24219, 7.79688, 0.00000 
0.55500, -0.89844, 3.26562, -0.81250 
0.55531, 0.34375, -2.64844, -1.75000 
0.55563, 0.35938, -7.49219, -0.46094 
0.55594, 0.50781, -8.75000, 0.99219 
0.55625, 1.00000, -6.36719, 2.04688 
0.55656, 0.58594, -1.14844, 2.85156 
0.55688, -0.17969, 5.04688, 3.24219 
0.55719, -0.50000, 8.26562, 2.10938 
0.55750, -0.50000, 8.71875, 0.39844 
0.55781, -0.95312, 4.50000, -0.21875 
0.55812, 0.17969, -0.95312, -1.75000 
0.55844, 0.26562, -6.75781, -0.54688 
0.55875, 0.54688, -8.53125, 0.46094 
0.55906, 1.14844, -7.26562, 1.94531 
0.55938, 0.64062, -2.02344, 2.67188 
0.55969, -0.02344, 4.05469, 3.23438 
0.56000, 0.05469, 7.84375, 2.33594 
0.56031, -0.99219, 9.08594, 0.92188 
0.56063, -0.48438, 5.48438, -0.13281 
0.56094, -0.25000, 0.20312, -1.28125 
0.56125, 0.17969, -5.81250, -1.07812 
0.56156, 0.92969, -8.51562, -0.02344 
0.56188, 0.59375, -7.97656, 1.95312 
0.56219, 0.89062, -2.89062, 2.54688 
0.56250, 0.10938, 2.75000, 3.00000 
0.56281, 0.23438, 7.39844, 2.34375 
0.56312, -1.01562, 8.93750, 1.67969 
0.56344, -1.01562, 8.93750, 1.67969 
0.56375, -0.49219, 6.24219, 0.06250 
0.56406, -0.64062, 1.17969, -0.79688 
0.56437, 0.00000, -4.89844, -1.25000 
0.56469, 1.14062, -8.29688, -0.53125 
0.56500, -0.11719, -8.47656, 1.33594 
0.56531, 1.50000, -3.78125, 2.77344 
0.56563, 0.25000, 1.18750, 3.15625 
0.56594, -0.19531, 7.00000, 2.71875 
0.56625, 0.27344, 8.67188, 1.14062 
0.56656, -0.88281, 6.93750, 0.73438 
0.56688, -0.75000, 1.96875, -0.60156 
0.56719, 0.12500, -3.85938, -1.20312 
0.56750, 0.48438, -8.11719, -0.80469 
0.56781, 1.14062, -8.90625, 0.35156 
0.56812, 1.70312, -5.14844, 2.42969 
0.56844, -0.96875, -0.13281, 4.05469 
0.56875, 1.14844, 6.13281, 2.25781 
0.56906, -1.28906, 8.59375, 2.33594 
0.56937, -0.07031, 8.00000, -0.07031 
0.56969, -1.02344, 3.31250, -0.38281 
0.57000, 0.30469, -2.50000, -1.46094 
0.57031, -0.07812, -7.47656, -0.21875 
0.57063, 1.21875, -8.63281, -0.25000 
0.57094, 0.83594, -6.25781, 2.05469 
0.57125, 0.50781, -1.23438, 3.00000 
0.57156, -0.37500, 5.25000, 3.52344 
0.57188, -0.06250, 8.35938, 2.10938 
0.57219, -0.91406, 8.68750, 0.78125 
0.57250, -0.42969, 4.53906, -0.92188 
0.57281, -0.13281, -1.31250, -1.31250 
0.57312, 0.12500, -6.58594, -0.60156 
0.57344, 0.76562, -8.59375, 0.24219 
0.57375, 1.17188, -7.26562, 1.57031 
0.57406, 0.58594, -2.13281, 2.86719 
0.57437, 0.09375, 3.81250, 3.00781 
0.57469, -0.10156, 8.01562, 2.87500 
0.57500, -1.15625, 9.07031, 1.27344 
0.57531, -1.15625, 9.07031, 1.27344 
0.57563, -0.53906, 5.46875, -0.50000 
0.57594, -0.02344, 0.16406, -1.68750 
0.57625, -0.25000, -5.67969, -0.75781 
0.57656, 1.14844, -8.23438, -0.37500 
0.57688, 0.89062, -8.07812, 1.95312 
0.57719, 0.78125, -3.04688, 2.89062 
0.57750, 0.31250, 2.46094, 3.00781 
0.57781, 0.00000, 7.53125, 2.78906 
0.57812, -1.19531, 9.08594, 1.50000 
0.57844, -0.48438, 6.14844, -0.38281 
0.57875, -0.37500, 1.10156, -1.19531 
0.57906, -0.53125, -4.62500, -0.87500 
0.57937, 1.19531, -7.96875, -0.70312 
0.57969, 0.80469, -8.55469, 1.45312 
0.58000, 0.82812, -4.16406, 2.78906 
0.58031, 0.58594, 0.92188, 2.96094 
0.58063, 0.21875, 6.86719, 3.05469 
0.58094, -1.17969, 8.78906, 2.10938 
0.58125, -0.13281, 6.97656, -0.38281 
0.58156, -0.78906, 2.10156, -0.85938 
0.58188, -0.07031, -3.47656, -1.17188 
0.58219, 0.66406, -7.87500, -0.54688 
0.58250, 0.67969, -8.87500, 0.85938 
0.58281, 0.87500, -5.49219, 2.47656 
0.58313, 0.70312, -0.46094, 2.73438 
0.58344, -0.05469, 6.14844, 3.14844 
0.58375, -0.67188, 8.66406, 2.23438 
0.58406, -0.40625, 8.06250, 0.17188 
0.58437, -1.03906, 3.30469, -0.72656 
0.58469, 0.53125, -2.29688, -1.65625 
0.58500, -0.18750, -7.35938, -0.51562 
0.58531, 1.00781, -8.82812, 0.65625 
0.58563, 0.88281, -6.57812, 2.19531 
0.58594, 0.46094, -1.31250, 2.77344 
0.58625, 0.30469, 5.15625, 2.75000 
0.58656, -0.46094, 8.49219, 2.43750 
0.58688, -0.78906, 8.78125, 0.77344 
0.58719, -0.78906, 8.78125, 0.77344 
0.58750, -0.75781, 4.47656, -0.24219 
0.58781, 0.08594, -1.07812, -1.65625 
0.58813, 0.00000, -6.51562, -0.86719 
0.58844, 1.65625, -8.50000, 0.04688 
0.58875, 0.43750, -7.35156, 2.32031 
0.58906, 0.98438, -1.93750, 3.25000 
0.58937, 0.50000, 3.62500, 2.55469 
0.58969, -0.74219, 8.07031, 2.42969 
0.59000, -0.14062, 8.98438, 0.46094 
0.59031, -0.83594, 5.42969, 0.53125 
0.59063, -0.42969, 0.38281, -1.16406 
0.59094, -0.06250, -5.66406, -0.73438 
0.59125, 1.00000, -8.07031, -0.48438 
0.59156, 1.37500, -8.10938, 1.24219 
0.59188, 1.31250, -3.03906, 2.89844 
0.59219, -1.07812, 2.42188, 4.00000 
0.59250, 0.98438, 7.05469, 1.89062 
0.59281, -1.79688, 9.21875, 1.52344 
0.59313, 0.15625, 6.26562, -0.50000 
0.59344, -1.01562, 1.39844, -0.49219 
0.59375, -0.09375, -4.70312, -1.03906 
0.59406, 0.49219, -8.17188, -0.07812 
0.59437, 1.43750, -8.34375, 0.35938 
0.59469, 0.09375, -4.00000, 2.72656 
0.59500, 1.25000, 1.00781, 2.96875 
0.59531, -0.32812, 6.60156, 3.42188 
0.59562, -0.50000, 8.78906, 1.64844 
0.59594, -0.11719, 7.16406, 0.02344 
0.59625, -0.78125, 2.22656, -0.80469 
0.59656, -0.09375, -3.69531, -1.25000 
0.59688, 0.39844, -8.06250, -0.40625 
0.59719, 0.60156, -8.67188, 0.70312 
0.59750, 0.72656, -5.32031, 2.17969 
0.59781, 0.75000, -0.33594, 2.73438 
0.59813, 0.00000, 5.79688, 3.41406 
0.59844, -0.37500, 8.48438, 2.29688 
0.59875, -0.44531, 8.15625, 0.50781 
0.59906, -0.44531, 8.15625, 0.50781 
0.59937, -0.87500, 3.57031, -0.82031 
0.59969, 0.25781, -2.30469, -1.70312 
0.60000, 0.20312, -7.38281, -0.65625 
0.60031, 0.59375, -8.62500, 0.44531 
0.60062, 1.02344, -6.62500, 2.22656 
0.60094, 0.59375, -1.43750, 2.86719 
0.60125, -0.05469, 4.85156, 3.06250 
0.60156, -0.29688, 8.27344, 2.46875 
0.60188, -0.75000, 8.94531, 0.72656 
0.60219, -0.91406, 4.75000, -0.59375 
0.60250, 0.28125, -0.88281, -1.73438 
0.60281, -0.12500, -6.40625, -0.60156 
0.60313, 0.75781, -8.50000, 0.00000 
0.60344, 1.28906, -7.53125, 1.83594 
0.60375, 0.55469, -2.29688, 2.97656 
0.60406, 0.10156, 3.64844, 2.95312 
0.60437, -0.02344, 7.99219, 2.67188 
0.60469, -1.24219, 9.03125, 1.23438 
0.60500, -0.54688, 5.44531, -0.53906 
0.60531, 0.00000, 0.37500, -1.56250 
0.60562, -0.35156, -5.37500, -0.70312 
0.60594, 1.03125, -8.09375, -0.39062 
0.60625, 0.96875, -8.21875, 1.81250 
0.60656, 0.73438, -3.27344, 2.71875 
0.60688, 0.42969, 2.13281, 2.79688 
0.60719, 0.00781, 7.35938, 2.86719 
0.60750, -1.17188, 9.01562, 1.62500 
0.60781, -0.42969, 6.24219, -0.25781 
0.60813, -0.38281, 1.39844, -1.04688 
0.60844, -0.08594, -4.36719, -1.13281 
0.60875, 1.09375, -8.06250, -0.57031 
0.60906, 0.42969, -8.84375, 1.77344 
0.60938, 1.10156, -4.50781, 2.19531 
0.60969, 0.25000, 0.66406, 2.81250 
0.61000, 0.46094, 6.89062, 2.75000 
0.61031, -0.96875, 8.87500, 2.17969 
0.61062, -0.25781, 7.25000, -0.03906 
0.61094, -0.91406, 2.28125, -0.42188 
0.61125, 0.11719, -3.31250, -1.49219 
0.61156, 0.11719, -3.31250, -1.49219 
0.61188, 0.54688, -7.87500, -0.75781 
0.61219, 1.01562, -9.03906, 0.51562 
0.61250, 1.22656, -5.72656, 2.49219 
0.61281, -1.02344, -0.40625, 3.66406 
0.61313, 1.21875, 6.00000, 2.09375 
0.61344, -1.35938, 8.67188, 2.37500 
0.61375, -0.15625, 8.05469, 0.03906 
0.61406, -1.10156, 3.52344, 0.05469 
0.61438, 0.28125, -1.99219, -1.54688 
0.61469, -0.22656, -7.13281, -0.26562 
0.61500, 1.28906, -8.42969, -0.35938 
0.61531, 0.43750, -6.82812, 1.80469 
0.61562, 0.58594, -1.51562, 2.79688 
0.61594, -1.36719, 4.75000, 4.14844 
0.61625, 0.37500, 8.17188, 1.45312 
0.61656, -0.92969, 8.69531, 0.64844 
0.61688, -0.69531, 4.75781, -0.44531 
0.61719, 0.03125, -0.67969, -1.21875 
0.61750, 0.00000, -6.16406, -0.53125 
0.61781, 0.58594, -8.38281, 0.39062 
0.61813, 1.64062, -7.44531, 1.00781 
0.61844, 0.81250, -2.39062, 2.69531 
0.61875, -0.64844, 3.33594, 3.79688 
0.61906, 0.73438, 7.49219, 2.10938 
0.61938, -1.71094, 9.05469, 1.31250 
0.61969, -0.00781, 5.76562, -0.55469 
0.62000, -0.42969, 0.76562, -1.12500 
0.62031, -0.23438, -5.24219, -0.92188 
0.62062, 0.75000, -8.20312, 0.12500 
0.62094, 1.23438, -8.09375, 1.20312 
0.62125, 0.36719, -3.28125, 2.59375 
0.62156, 0.94531, 1.88281, 2.71094 
0.62188, -0.28125, 7.03906, 3.05469 
0.62219, -1.06250, 8.82031, 1.57031 
0.62250, -0.39844, 6.67188, 0.18750 
0.62281, -0.53125, 1.76562, -1.17969 
0.62313, -0.39062, -4.25781, -1.22656 
0.62344, -0.39062, -4.25781, -1.22656 
0.62375, 1.23438, -8.22656, -0.61719 
0.62406, 0.57812, -8.75781, 1.39844 
0.62438, 0.74219, -4.46094, 2.50000 
0.62469, 0.63281, 0.40625, 2.96875 
0.62500, -0.09375, 6.52344, 2.92969 
0.62531, -0.67969, 8.60156, 1.89062 
0.62562, -0.25000, 7.58594, 0.11719 
0.62594, -0.86719, 2.75000, -0.53906 
0.62625, -0.07031, -3.17969, -1.36719 
0.62656, 0.71094, -8.03906, -0.57031 
0.62687, 0.40625, -8.89844, 0.67969 
0.62719, 0.93750, -5.73438, 2.35156 
0.62750, 0.75000, -0.66406, 2.99219 
0.62781, -0.26562, 5.78906, 3.25781 
0.62813, -0.32031, 8.35156, 2.17188 
0.62844, -0.64844, 8.40625, 0.46094 
0.62875, -0.93750, 3.84375, -0.73438 
0.62906, 0.28125, -1.95312, -1.60156 
0.62938, 0.19531, -7.17969, -0.46094 
0.62969, 0.56250, -8.61719, 0.37500 
0.63000, 1.19531, -6.71875, 2.04688 
0.63031, 0.53125, -1.60938, 3.00000 
0.63062, -0.03125, 4.50000, 3.00781 
0.63094, -0.09375, 8.18750, 2.34375 
0.63125, -1.15625, 8.94531, 1.14062 
0.63156, -0.66406, 5.16406, -0.59375 
0.63187, 0.04688, -0.46875, -1.75000 
0.63219, 0.00000, -6.13281, -1.00000 
0.63250, 1.03906, -8.39062, 0.22656 
0.63281, 0.38281, -7.75781, 2.18750 
0.63313, 1.01562, -2.66406, 2.51562 
0.63344, 0.07031, 3.07812, 2.88281 
0.63375, 0.00000, 7.68750, 2.41406 
0.63406, -1.12500, 9.17969, 1.63281 
0.63438, -0.38281, 5.89844, -0.13281 
0.63469, -0.57812, 0.66406, -1.07812 
0.63500, 0.18750, -5.19531, -1.25000 
0.63531, 0.96875, -8.19531, -0.51562 
0.63562, 0.96875, -8.19531, -0.51562 
0.63594, -0.17969, -8.43750, 1.28125 
0.63625, 1.27344, -3.60938, 2.64844 
0.63656, -0.82031, 1.80469, 3.56250 
0.63687, 0.67969, 7.35156, 2.10156 
0.63719, -0.70312, 8.94531, 1.50000 
0.63750, -0.60938, 6.46875, 0.17188 
0.63781, -0.61719, 1.44531, -0.57812 
0.63813, 0.05469, -4.16406, -1.13281 
0.63844, 0.52344, -8.00000, -0.74219 
0.63875, 1.21875, -8.65625, 0.50000 
0.63906, -0.19531, -4.57812, 2.79688 
0.63938, 1.42969, 0.42188, 3.33594 
0.63969, 0.08594, 6.47656, 3.39844 
0.64000, -0.87500, 8.80469, 1.96094 
0.64031, 0.69531, 7.34375, -0.60156 
0.64062, -1.12500, 2.64844, -0.25000 
0.64094, 0.14844, -2.95312, -1.03125 
0.64125, 0.38281, -7.57812, -0.50000 
0.64156, 0.71094, -8.78906, 0.38281 
0.64187, 0.35938, -6.20312, 1.89844 
0.64219, 1.07812, -1.02344, 2.50781 
0.64250, -1.00000, 5.56250, 4.01562 
0.64281, 0.00000, 8.52344, 2.01562 
0.64313, -0.44531, 8.39062, 0.19531 
0.64344, -0.96094, 4.03906, -0.67188 
0.64375, 0.14062, -1.64062, -1.32812 
0.64406, 0.32812, -6.85938, -0.69531 
0.64438, 0.25000, -8.71094, 0.59375 
0.64469, 1.46094, -7.03906, 1.58594 
0.64500, 0.58594, -1.83594, 2.68750 
0.64531, -0.02344, 4.46875, 3.01562 
0.64563, -0.13281, 8.32031, 2.84375 
0.64594, -0.99219, 8.92188, 0.93750 
0.64625, -0.98438, 5.04688, -0.42188 
0.64656, 0.41406, -0.32812, -1.89844 
0.64687, -0.46875, -5.85938, -0.62500 
0.64719, 1.10938, -8.25781, 0.00000 
0.64750, 1.15625, -7.80469, 1.88281 
0.64781, 1.15625, -7.80469, 1.88281 
0.64813, 0.65625, -2.70312, 2.91406 
0.64844, 0.29688, 2.82031, 2.97656 
0.64875, -0.11719, 7.57031, 2.54688 
0.64906, -1.17188, 9.07031, 1.29688 
0.64938, -0.47656, 6.00000, -0.25000 
0.64969, -0.30469, 0.96875, -1.36719 
0.65000, -0.28906, -5.05469, -0.90625 
0.65031, 0.89844, -8.03906, -0.14844 
0.65063, 1.09375, -8.39062, 1.42188 
0.65094, 0.60156, -3.69531, 2.68750 
0.65125, 0.71094, 1.41406, 3.12500 
0.65156, 0.03906, 6.97656, 2.81250 
0.65187, -1.10938, 9.03906, 1.47656 
0.65219, -0.14062, 6.79688, -0.05469 
0.65250, -0.64844, 1.90625, -0.88281 
0.65281, -0.13281, -4.10156, -1.25000 
0.65313, 0.91406, -8.29688, -0.35156 
0.65344, 0.66406, -8.87500, 1.17188 
0.65375, 0.73438, -4.89844, 2.38281 
0.65406, 0.84375, 0.22656, 2.77344 
0.65438, -0.23438, 6.33594, 3.03906 
0.65469, -0.50000, 8.50781, 1.72656 
0.65500, -0.50000, 7.69531, 0.46875 
0.65531, -0.85938, 2.94531, -0.49219 
0.65563, 0.23438, -2.75000, -1.50781 
0.65594, 0.35938, -7.78125, -0.69531 
0.65625, 0.52344, -8.82812, 0.82031 
0.65656, 1.08594, -5.98438, 2.07031 
0.65687, 0.24219, -0.78906, 2.99219 
0.65719, 0.35156, 5.52344, 2.63281 
0.65750, -0.42188, 8.32031, 2.27344 
0.65781, -0.71094, 8.46875, 0.71875 
0.65812, -0.76562, 4.21875, -0.13281 
0.65844, 0.16406, -1.42969, -1.54688 
0.65875, 0.06250, -6.88281, -0.85156 
0.65906, 1.45312, -8.60938, -0.11719 
0.65938, 0.32812, -6.90625, 2.47656 
0.65969, 0.32812, -6.90625, 2.47656 
0.66000, 0.96094, -1.56250, 3.24219 
0.66031, 0.60938, 4.17969, 2.79688 
0.66063, -0.87500, 8.20312, 2.64062 
0.66094, 0.22656, 8.81250, 0.28125 
0.66125, -1.10938, 5.21094, 0.47656 
0.66156, -0.21875, -0.20312, -1.35938 
0.66187, 0.08594, -5.97656, -0.60938 
0.66219, 1.00000, -8.19531, -0.72656 
0.66250, 1.31250, -7.72656, 1.54688 
0.66281, 1.53125, -2.75781, 3.01562 
0.66312, -0.91406, 2.67969, 4.17188 
0.66344, 1.08594, 7.14062, 1.93750 
0.66375, -1.96875, 9.00000, 1.64062 
0.66406, 0.25781, 6.03906, -1.00781 
0.66438, -0.98438, 0.95312, -0.68750 
0.66469, 0.00000, -4.89844, -0.96094 
0.66500, 0.48438, -7.94531, 0.01562 
0.66531, 1.50000, -8.30469, 0.66406 
0.66563, -0.51562, -3.81250, 2.80469 
0.66594, 1.72656, 1.16406, 2.93750 
0.66625, -0.39062, 6.89062, 3.46875 
0.66656, -0.85938, 9.14062, 1.75000 
0.66687, 0.38281, 7.00000, -0.49219 
0.66719, -0.93750, 1.92188, -0.78906 
0.66750, 0.07812, -4.12500, -1.18750 
0.66781, 0.53906, -8.11719, -0.28125 
0.66812, 0.59375, -8.92188, 0.97656 
0.66844, 0.64062, -5.15625, 2.29688 
0.66875, 1.09375, -0.16406, 2.42969 
0.66906, -0.21875, 6.39844, 3.30469 
0.66938, -0.74219, 8.78125, 2.49219 
0.66969, -0.21094, 7.85938, 0.27344 
0.67000, -1.08594, 2.88281, -0.80469 
0.67031, 0.30469, -2.93750, -1.69531 
0.67063, 0.42188, -7.53906, -0.85156 
0.67094, 0.61719, -8.77344, 0.72656 
0.67125, 1.10938, -6.25000, 2.35156 
0.67156, 1.10938, -6.25000, 2.35156 
0.67188, 0.52344, -1.03125, 2.85156 
0.67219, -0.45312, 8.48438, 2.35156 
0.67250, -0.45312, 8.48438, 2.35156 
0.67281, -0.42188, 8.54688, 0.43750 
0.67312, -1.17188, 4.20312, -0.38281 
0.67344, 0.25781, -1.27344, -1.53125 
0.67375, 0.16406, -6.42188, -0.87500 
0.67406, 0.55469, -8.50000, 0.16406 
0.67438, 1.32031, -7.36719, 1.98438 
0.67469, 0.53125, -2.14844, 3.03906 
0.67500, -0.13281, 4.07812, 3.19531 
0.67531, -0.04688, 8.25000, 2.55469 
0.67563, -1.10156, 9.11719, 0.93750 
0.67594, -0.63281, 5.34375, -0.50000 
0.67625, 0.17188, 0.01562, -1.50781 
0.67656, -0.41406, -5.75000, -0.48438 
0.67688, 1.07031, -8.36719, -0.20312 
0.67719, 1.03906, -8.11719, 1.64062 
0.67750, 0.70312, -2.90625, 2.77344 
0.67781, 0.41406, 2.72656, 3.03906 
0.67812, -0.13281, 7.69531, 2.80469 
0.67844, -1.23438, 9.17969, 1.44531 
0.67875, -0.31250, 5.94531, -0.29688 
0.67906, -0.46875, 0.91406, -1.28906 
0.67938, -0.09375, -5.09375, -1.14844 
0.67969, 1.16406, -8.10156, -0.03125 
0.68000, 0.30469, -8.50781, 1.71094 
0.68031, 1.20312, -3.72656, 2.06250 
0.68063, 0.36719, 1.37500, 2.84375 
0.68094, 0.08594, 6.75000, 2.62500 
0.68125, -0.96094, 8.85938, 1.81250 
0.68156, -0.36719, 6.77344, 0.23438 
0.68188, -1.00000, 1.99219, -0.60938 
0.68219, 0.25000, -3.88281, -1.75000 
0.68250, 0.79688, -8.05469, -0.45312 
0.68281, -0.25000, -8.72656, 1.01562 
0.68312, 1.29688, -5.09375, 2.40625 
0.68344, -0.52344, 0.00000, 3.41406 
0.68375, 0.33594, 5.94531, 2.36719 
0.68406, -0.12500, 8.39844, 1.39844 
0.68438, -0.12500, 8.39844, 1.39844 
0.68469, -0.65625, 7.91406, 0.68750 
0.68500, -0.78125, 3.22656, 0.00781 
0.68531, 0.17969, -2.45312, -1.32812 
0.68563, 0.27344, -7.72656, -0.65625 
0.68594, 0.96875, -8.71875, 0.06250 
0.68625, 0.83594, -6.14062, 2.26562 
0.68656, 0.75000, -0.89062, 3.66406 
0.68688, 0.78906, 5.06250, 2.80469 
0.68719, -0.96875, 8.52344, 2.27344 
0.68750, 0.35938, 8.73438, -0.03906 
0.68781, -1.34375, 4.44531, 0.33594 
0.68812, 0.13281, -1.19531, -1.35156 
0.68844, 0.00000, -6.93750, -0.38281 
0.68875, 1.01562, -8.53125, -0.38281 
0.68906, 0.77344, -7.29688, 1.56250 
0.68937, 1.03125, -2.05469, 2.75000 
0.68969, -0.82031, 3.98438, 3.76562 
0.69000, 0.37500, 7.78125, 2.21094 
0.69031, -1.22656, 9.07812, 1.00781 
0.69063, -0.46094, 5.39844, -0.45312 
0.69094, -0.41406, 0.02344, -1.20312 
0.69125, 0.14844, -5.78906, -0.75781 
0.69156, 0.71875, -8.32031, -0.12500 
0.69188, 1.33594, -7.82031, 1.20312 
0.69219, 0.68750, -2.96875, 2.88281 
0.69250, 0.35156, 2.50000, 3.15625 
0.69281, -0.16406, 7.43750, 3.20312 
0.69312, -0.96094, 9.10938, 1.39062 
0.69344, -0.46875, 6.25781, -0.42969 
0.69375, -0.46094, 1.07031, -1.53125 
0.69406, -0.22656, -4.92188, -0.73438 
0.69437, 0.87500, -8.06250, -0.32031 
0.69469, 0.82812, -8.53906, 1.35938 
0.69500, 0.93750, -3.93750, 2.55469 
0.69531, 0.56250, 0.96875, 2.96875 
0.69563, 0.07812, 6.86719, 2.99219 
0.69594, -1.02344, 8.92969, 2.10938 
0.69625, -0.40625, 7.03125, -0.10938 
0.69656, -0.40625, 7.03125, -0.10938 
0.69688, -0.75000, 2.00000, -1.08594 
0.69719, 0.10938, -3.84375, -1.46094 
0.69750, 0.57031, -7.97656, -0.41406 
0.69781, 0.67969, -8.82031, 1.06250 
0.69812, 0.87500, -5.32812, 2.64062 
0.69844, 0.64062, -0.28125, 2.75781 
0.69875, 0.08594, 6.12500, 2.97656 
0.69906, -0.69531, 8.50000, 2.22656 
0.69937, -0.33594, 7.87500, 0.24219 
0.69969, -1.00000, 3.18750, -0.56250 
0.70000, 0.42969, -2.34375, -1.58594 
0.70031, 0.08594, -7.39062, -0.59375 
0.70063, 0.66406, -8.73438, 0.39062 
0.70094, 1.05469, -6.49219, 2.23438 
0.70125, 0.50781, -1.25781, 2.77344 
0.70156, 0.08594, 5.39062, 3.10938 
0.70188, -0.45312, 8.50000, 2.49219 
0.70219, -0.72656, 8.66406, 0.66406 
0.70250, -0.91406, 4.33594, -0.52344 
0.70281, 0.50781, -1.11719, -1.51562 
0.70312, -0.42188, -6.39062, -0.73438 
0.70344, 1.07031, -8.52344, 0.07031 
0.70375, 0.94531, -7.28125, 2.03125 
0.70406, 0.46094, -2.19531, 2.75000 
0.70437, 0.50000, 3.95312, 2.72656 
0.70469, -0.36719, 7.98438, 2.96094 
0.70500, -1.02344, 8.85156, 1.14062 
0.70531, -0.60938, 5.28125, -0.26562 
0.70563, 0.00000, 0.17188, -1.49219 
0.70594, -0.44531, -5.29688, -0.93750 
0.70625, 1.42969, -8.17188, -0.64844 
0.70656, 0.99219, -7.96875, 1.78125 
0.70688, -0.36719, -3.07031, 3.50781 
0.70719, 1.35938, 2.09375, 2.18750 
0.70750, -0.54688, 7.35938, 2.90625 
0.70781, -0.81250, 8.98438, 1.27344 
0.70813, -0.81250, 8.98438, 1.27344 
0.70844, -0.35156, 6.30469, 0.18750 
0.70875, -0.61719, 1.45312, -1.08594 
0.70906, -0.40625, -4.64062, -0.90625 
0.70937, 1.44531, -7.86719, -0.96875 
0.70969, 0.30469, -8.82812, 1.23438 
0.71000, 1.03906, -4.24219, 2.28125 
0.71031, -1.00000, 0.78906, 4.07031 
0.71063, 0.78906, 6.64844, 2.05469 
0.71094, -1.06250, 8.93750, 1.57031 
0.71125, -0.25000, 7.14844, -0.07812 
0.71156, -0.79688, 2.39062, -0.22656 
0.71188, -0.05469, -3.50781, -1.35156 
0.71219, 0.59375, -8.10156, -0.38281 
0.71250, 0.92969, -8.66406, 0.52344 
0.71281, 0.40625, -5.50000, 2.33594 
0.71313, 0.89844, -0.29688, 3.03906 
0.71344, -0.39062, 5.90625, 3.58594 
0.71375, -0.38281, 8.39844, 1.50000 
0.71406, -0.09375, 8.14062, 0.00000 
0.71437, -1.03125, 3.53125, -0.20312 
0.71469, 0.18750, -2.05469, -1.13281 
0.71500, 0.18750, -7.33594, -0.45312 
0.71531, 0.52344, -8.77344, 0.40625 
0.71563, 1.08594, -6.47656, 1.53125 
0.71594, 0.50000, -1.42188, 2.81250 
0.71625, -0.19531, 4.93750, 3.26562 
0.71656, -0.29688, 8.16406, 2.37500 
0.71688, -0.67188, 8.83594, 0.71875 
0.71719, -0.87500, 4.97656, -0.25781 
0.71750, 0.12500, -0.60938, -1.50000 
0.71781, -0.03125, -6.37500, -0.54688 
0.71813, 0.67969, -8.64062, 0.15625 
0.71844, 1.29688, -7.56250, 1.53906 
0.71875, 0.35938, -2.26562, 2.80469 
0.71906, 0.21094, 3.67969, 2.94531 
0.71937, -0.08594, 7.81250, 2.75000 
0.71969, -1.09375, 9.05469, 1.27344 
0.72000, -1.09375, 9.05469, 1.27344 
0.72031, -0.49219, 5.67188, -0.23438 
0.72062, -0.28906, 0.46875, -1.46094 
0.72094, -0.25781, -5.39062, -0.93750 
0.72125, 0.90625, -8.25781, -0.35938 
0.72156, 1.05469, -8.05469, 1.47656 
0.72188, 0.63281, -3.16406, 2.85938 
0.72219, 0.57812, 2.03125, 2.83594 
0.72250, 0.00781, 7.17969, 2.92969 
0.72281, -0.96094, 8.81250, 1.77344 
0.72313, -0.49219, 6.49219, -0.11719 
0.72344, -0.54688, 1.46875, -1.28906 
0.72375, -0.21094, -4.45312, -1.14844 
0.72406, 0.98438, -8.02344, -0.50000 
0.72437, 0.61719, -8.63281, 1.25781 
0.72469, 0.82031, -4.29688, 2.61719 
0.72500, 0.60938, 0.27344, 3.00781 
0.72531, 0.06250, 6.48438, 2.84375 
0.72562, -0.70312, 8.68750, 2.07031 
0.72594, -0.47656, 7.50000, 0.27344 
0.72625, -0.74219, 2.69531, -0.83594 
0.72656, 0.26562, -3.37500, -1.65625 
0.72688, 0.54688, -7.84375, -0.50000 
0.72719, 0.54688, -7.84375, -0.50000 
0.72750, 1.19531, -5.70312, 2.10938 
0.72781, 0.38281, -0.56250, 2.95312 
0.72813, 0.17969, 5.75000, 2.82031 
