time, x, y, z
0.54625, 0.82031, -8.38281, 0.09375 
0.54656, 1.28125, -7.96094, 1.84375 
0.54688, 0.63281, -2.81250, 3.18750 
0.54719, 0.75000, 3.14844, 3.37500 
0.54750, 0.75000, 3.14844, 3.37500 
0.54781, -1.00781, 9.14062, 1.16406 
0.54812, -1.00781, 9.14062, 1.16406 
0.54844, -0.60156, 5.82031, -0.67188 
0.54875, -0.60156, 0.76562, -1.88281 
0.54906, -0.35156, -5.17188, -1.46875 
0.54938, 1.14062, -8.10938, -0.50000 
0.54969, 0.92969, -8.36719, 1.92188 
0.55000, 0.77344, -3.58594, 3.25781 
0.55031, 0.82812, 1.82031, 3.35938 
0.55063, -0.17969, 7.26562, 3.27344 
0.55094, -0.76562, 8.96094, 1.50000 
0.55125, -0.52344, 6.52344, -0.38281 
0.55156, -0.72656, 1.57812, -1.48438 
0.55188, -0.06250, -4.35938, -1.68750 
0.55219, 0.96875, -8.00000, -0.63281 
0.55250, 0.13281, -8.94531, 1.88281 
0.55281, 1.46875, -4.50000, 2.56250 
0.55312, 0.24219, 0.55469, 3.53125 
0.55344, 0.25000, 6.74219, 3.07812 
0.55375, -0.65625, 8.80469, 2.04688 
0.55406, -0.53906, 7.32031, -0.14062 
0.55438, -1.01562, 2.39062, -1.00000 
0.55469, 0.22656, -3.47656, -2.12500 
0.55500, 0.61719, -7.95312, -0.94531 
0.55531, 0.65625, -8.96094, 0.98438 
0.55563, 0.71094, -5.39062, 3.23438 
0.55594, 0.92969, -0.53125, 3.04688 
0.55625, -0.32031, 6.24219, 3.46875 
0.55656, 0.20312, 8.44531, 1.69531 
0.55688, -1.07031, 8.03125, 0.68750 
0.55719, -0.84375, 3.37500, -1.00781 
0.55750, -0.03125, -2.29688, -1.71875 
0.55781, 0.35156, -7.25000, -1.35156 
0.55812, 0.99219, -8.78125, 0.25000 
0.55844, 1.73438, -6.41406, 2.50000 
0.55875, -0.94531, -1.23438, 4.46875 
0.55906, 1.40625, 4.99219, 2.61719 
0.55938, -1.07031, 8.25000, 2.75000 
0.55969, -0.28906, 8.45312, -0.04688 
0.56000, -1.08594, 4.50000, -0.38281 
0.56031, -1.08594, 4.50000, -0.38281 
0.56063, 0.03125, -0.87500, -1.88281 
0.56094, -0.39062, -6.49219, -0.75781 
0.56125, 1.42969, -8.37500, -0.67188 
0.56156, 0.05469, -7.42969, 2.21094 
0.56188, 1.07031, -2.20312, 3.21094 
0.56219, -0.39062, 4.07031, 4.36719 
0.56250, 0.08594, 8.04688, 2.61719 
0.56281, -0.58594, 9.04688, 0.48438 
0.56312, -0.79688, 5.31250, -0.75000 
0.56344, -0.29688, -0.03125, -1.60156 
0.56375, -0.17969, -5.84375, -1.00781 
0.56406, 0.77344, -8.43750, -0.21094 
0.56437, 1.09375, -8.00781, 1.56250 
0.56469, 0.95312, -2.92188, 3.15625 
0.56500, 0.21875, 2.89062, 3.91406 
0.56531, 0.04688, 7.64844, 3.05469 
0.56563, -1.07812, 9.03125, 1.24219 
0.56594, -0.32031, 5.99219, -0.78906 
0.56625, -0.76562, 0.93750, -1.67969 
0.56656, -0.03125, -5.07031, -1.50000 
0.56688, 0.71875, -8.00781, -0.25781 
0.56719, 1.16406, -8.50781, 1.51562 
0.56750, 0.88281, -3.64844, 3.12500 
0.56781, 0.77344, 1.52344, 3.42188 
0.56812, -0.43750, 7.16406, 3.66406 
0.56844, -0.36719, 8.92969, 1.25000 
0.56875, -0.71875, 6.68750, -0.35156 
0.56906, -0.53125, 1.71094, -1.63281 
0.56937, -0.37500, -4.21094, -1.33594 
0.56969, 0.82031, -7.92188, -0.75781 
0.57000, 0.61719, -9.00000, 1.44531 
0.57031, 1.12500, -4.66406, 2.62500 
0.57063, 0.52344, 0.26562, 3.51562 
0.57094, 0.03125, 6.69531, 3.35156 
0.57125, -0.67969, 8.89844, 2.00781 
0.57156, -0.45312, 7.50000, -0.25000 
0.57188, -0.88281, 2.57812, -1.14844 
0.57219, -0.01562, -3.32031, -1.85938 
0.57250, 0.28125, -7.92188, -0.77344 
0.57281, 0.28125, -7.92188, -0.77344 
0.57312, 0.79688, -9.06250, 0.81250 
0.57344, 1.00781, -5.64844, 2.69531 
0.57375, 0.59375, -0.56250, 3.36719 
0.57406, 0.05469, 6.12500, 3.50000 
0.57437, -0.50781, 8.57812, 2.25000 
0.57469, -0.60938, 8.15625, 0.03906 
0.57500, -0.70312, 3.50781, -1.21094 
0.57531, 0.07031, -2.14844, -1.88281 
0.57563, 0.06250, -7.33594, -0.72656 
0.57594, 0.58594, -8.78125, 0.56250 
0.57625, 1.30469, -6.57031, 2.18750 
0.57656, 0.48438, -1.38281, 3.28125 
0.57688, 0.27344, 5.15625, 3.53125 
0.57719, -0.34375, 8.26562, 2.68750 
0.57750, -1.00000, 8.74219, 0.70312 
0.57781, -0.95312, 4.57031, -1.00781 
0.57812, 0.00000, -0.88281, -2.13281 
0.57844, 0.05469, -6.52344, -1.10156 
0.57875, 0.75000, -8.57031, 0.29688 
0.57906, 1.23438, -7.35156, 2.25781 
0.57937, 0.48438, -2.21094, 3.42188 
0.57969, 0.46094, 4.01562, 3.32812 
0.58000, -0.20312, 8.00000, 2.91406 
0.58031, -1.01562, 8.99219, 0.93750 
0.58063, -0.64062, 5.35938, -0.75000 
0.58094, -0.24219, 0.14844, -1.93750 
0.58125, -0.40625, -5.72656, -1.36719 
0.58156, 1.28906, -8.32031, -0.29688 
0.58188, 0.37500, -8.05469, 2.45312 
0.58219, 1.03906, -3.06250, 2.99219 
0.58250, 0.61719, 2.77344, 3.39844 
0.58281, -0.15625, 7.50000, 3.12500 
0.58313, -0.81250, 9.00000, 1.38281 
0.58344, -0.47656, 6.01562, -0.48438 
0.58375, -0.84375, 1.07812, -1.51562 
0.58406, -0.06250, -4.88281, -1.73438 
0.58437, 1.15625, -8.04688, -0.82031 
0.58469, 1.15625, -8.04688, -0.82031 
0.58500, 0.03125, -3.73438, 3.85938 
0.58531, 1.48438, 1.27344, 2.77344 
0.58563, 1.48438, 1.27344, 2.77344 
0.58594, -0.64844, 7.08594, 3.39062 
0.58625, -0.29688, 8.91406, 1.25781 
0.58656, -0.62500, 6.79688, 0.10156 
0.58688, -0.88281, 1.98438, -1.31250 
0.58719, -0.28125, -4.07031, -1.46875 
0.58750, 1.08594, -7.85156, -1.26562 
0.58781, -0.07812, -9.07031, 1.10938 
0.58813, 1.54688, -4.78125, 2.61719 
0.58844, -0.72656, 0.13281, 4.50000 
0.58875, 0.60156, 6.60938, 2.72656 
0.58906, -0.38281, 8.75000, 1.73438 
0.58937, -0.67188, 7.50781, -0.03125 
0.58969, -0.94531, 2.60156, -0.78906 
0.59000, 0.06250, -3.10938, -1.82812 
0.59031, 0.07031, -7.79688, -0.71094 
0.59063, 1.07812, -8.93750, 0.23438 
0.59094, 1.05469, -5.75000, 2.64844 
0.59125, 0.35938, -0.75000, 3.94531 
0.59156, 0.52344, 5.84375, 3.50000 
0.59188, -0.67188, 8.57031, 2.25000 
0.59219, -0.17969, 8.30469, -0.16406 
0.59250, -1.10156, 3.68750, -0.78906 
0.59281, 0.16406, -1.98438, -1.88281 
0.59313, -0.13281, -7.12500, -0.72656 
0.59344, 0.93750, -8.78125, 0.11719 
0.59375, 0.91406, -6.75000, 2.23438 
0.59406, 0.67188, -1.72656, 3.29688 
0.59437, -0.10156, 5.06250, 3.92188 
0.59469, -0.03906, 8.31250, 2.42969 
0.59500, -0.94531, 8.90625, 0.54688 
0.59531, -0.42188, 4.89844, -1.10938 
0.59562, -0.24219, -0.77344, -1.71875 
0.59594, 0.07031, -6.46094, -1.25000 
0.59625, 0.77344, -8.59375, 0.11719 
0.59656, 1.27344, -7.52344, 1.87500 
0.59688, 1.27344, -7.52344, 1.87500 
0.59719, 0.42969, -2.30469, 3.37500 
0.59750, 0.57031, 3.92188, 3.46094 
0.59781, -0.55469, 8.03125, 3.19531 
0.59813, -0.66406, 9.01562, 0.67188 
0.59844, -0.75781, 5.41406, -0.78906 
0.59875, -0.21875, 0.18750, -1.87500 
0.59906, -0.41406, -5.63281, -0.93750 
0.59937, 1.23438, -8.25781, -0.46875 
0.59969, 0.91406, -7.97656, 1.92188 
0.60000, 0.96875, -3.00000, 3.07031 
0.60031, 0.46094, 2.64062, 3.58594 
0.60062, -0.17969, 7.39844, 3.32812 
0.60094, -1.08594, 8.92188, 1.43750 
0.60125, -0.25781, 6.07812, -0.92188 
0.60156, -0.68750, 1.17188, -1.70312 
0.60188, -0.16406, -4.73438, -1.42188 
0.60219, 0.68750, -8.01562, -0.25000 
0.60250, 1.05469, -8.59375, 1.46875 
0.60281, 0.82031, -3.87500, 3.02344 
0.60313, 0.85938, 1.17188, 3.26562 
0.60344, -0.09375, 6.92969, 3.46094 
0.60375, -0.75000, 8.80469, 1.81250 
0.60406, -0.60938, 6.90625, -0.25000 
0.60437, -0.77344, 2.05469, -1.57031 
0.60469, -0.06250, -3.97656, -1.93750 
0.60500, 0.67188, -7.99219, -0.77344 
0.60531, 0.69531, -9.03906, 1.59375 
0.60562, 1.02344, -4.87500, 2.93750 
0.60594, 0.61719, 0.10156, 3.36719 
0.60625, 0.03906, 6.50781, 3.34375 
0.60656, -0.54688, 8.67188, 2.00000 
0.60688, -0.55469, 7.66406, -0.06250 
0.60719, -0.85156, 2.85156, -1.14062 
0.60750, -0.14062, -2.95312, -1.94531 
0.60781, 0.57031, -7.74219, -0.88281 
0.60813, 0.46094, -8.89844, 0.88281 
0.60844, 1.22656, -5.98438, 2.53125 
0.60875, 0.67969, -0.87500, 3.33594 
0.60906, 0.00000, 5.70312, 3.71094 
0.60938, -0.28906, 8.45312, 2.24219 
0.60969, -0.28906, 8.45312, 2.24219 
0.61000, -0.75000, 8.37500, 0.29688 
0.61031, -0.94531, 3.85938, -1.03906 
0.61062, 0.17188, -1.74219, -2.10156 
0.61094, -0.13281, -7.07812, -0.97656 
0.61125, 0.78906, -8.68750, 0.45312 
0.61156, 0.60938, -6.84375, 2.72656 
0.61188, 0.91406, -1.78906, 2.96094 
0.61219, 0.25000, 4.84375, 3.36719 
0.61250, -0.10938, 8.34375, 2.53125 
0.61281, -0.93750, 8.92969, 0.96094 
0.61313, -0.73438, 4.82812, -0.64844 
0.61344, -0.16406, -0.75000, -1.75781 
0.61375, 0.02344, -6.34375, -1.44531 
0.61406, 1.25000, -8.62500, -0.25781 
0.61438, 1.32812, -7.75000, 2.27344 
0.61469, -0.78906, -2.36719, 4.29688 
0.61500, 1.60156, 3.63281, 2.46094 
0.61531, -0.97656, 8.03906, 3.03125 
0.61562, -0.53125, 9.10156, 0.60938 
0.61594, -0.69531, 5.59375, -0.10938 
0.61625, -0.57031, 0.50781, -1.56250 
0.61656, -0.44531, -5.41406, -1.08594 
0.61688, 1.55469, -8.03906, -1.17969 
0.61719, 1.48438, -8.20312, 1.71875 
0.61750, 1.25000, -3.25000, 3.40625 
0.61781, -0.65625, 2.52344, 4.57031 
0.61813, 0.91406, 7.18750, 2.30469 
0.61844, -1.81250, 9.08594, 1.42188 
0.61875, 0.33594, 6.21094, -1.28125 
0.61906, -1.19531, 1.39844, -0.78125 
0.61938, -0.28125, -4.47656, -1.34375 
0.61969, 0.63281, -7.95312, -0.34375 
0.62000, 1.28125, -8.46094, 0.71094 
0.62031, 1.50781, -4.07031, 2.71094 
0.62062, 1.44531, 1.00000, 3.64844 
0.62094, -1.44531, 6.98438, 4.75000 
0.62125, 0.60938, 8.46094, 0.92188 
0.62156, -1.49219, 7.00781, -0.19531 
0.62188, 0.00000, 1.88281, -2.22656 
0.62219, 0.00000, 1.88281, -2.22656 
0.62250, -0.54688, -3.71094, -1.03125 
0.62281, 0.42188, -7.88281, -0.49219 
0.62313, 0.28125, -8.85156, 1.50000 
0.62344, 1.51562, -4.82812, 1.82812 
0.62375, 0.88281, -0.14844, 3.09375 
0.62406, 0.51562, 6.26562, 3.43750 
0.62438, -1.53125, 8.43750, 3.34375 
0.62469, 0.38281, 7.51562, -0.58594 
0.62500, -1.59375, 2.96094, -1.03906 
0.62531, 0.83594, -2.75781, -2.75000 
0.62562, -0.18750, -7.53906, -0.26562 
0.62594, 0.55469, -8.91406, 0.92188 
0.62625, 0.78125, -6.12500, 3.00000 
0.62656, 0.60938, -1.14062, 2.63281 
0.62687, 0.07031, 5.45312, 3.39062 
0.62719, -0.28906, 8.24219, 2.22656 
0.62750, -0.78906, 8.50781, 0.68750 
0.62781, -0.69531, 4.19531, -0.78125 
0.62813, -0.04688, -1.25000, -1.74219 
0.62844, 0.03906, -6.74219, -1.23438 
0.62875, 0.56250, -8.70312, 0.24219 
0.62906, 1.19531, -7.10938, 2.17188 
0.62938, 0.44531, -2.05469, 3.37500 
0.62969, 0.47656, 4.40625, 3.42188 
0.63000, -0.31250, 8.21094, 2.87500 
0.63031, -0.85938, 8.92188, 0.82812 
0.63062, -0.78906, 5.19531, -0.68750 
0.63094, -0.12500, -0.28125, -1.84375 
0.63125, -0.32812, -5.86719, -1.14062 
0.63156, 0.68750, -8.28906, -0.16406 
0.63187, 1.37500, -7.75000, 1.71094 
0.63219, 0.46875, -2.70312, 3.50781 
0.63250, 0.74219, 3.01562, 3.65625 
0.63281, -0.23438, 7.62500, 3.29688 
0.63313, -1.07812, 8.99219, 1.04688 
0.63344, -0.50781, 5.86719, -0.78906 
0.63375, -0.50781, 0.85938, -1.96875 
0.63406, -0.50781, 0.85938, -1.96875 
0.63438, -0.29688, -5.00000, -1.25000 
0.63469, 0.89062, -8.01562, -0.25781 
0.63500, 1.00000, -8.44531, 1.69531 
0.63531, 0.80469, -3.57812, 3.06250 
0.63562, 0.81250, 1.64844, 3.42969 
0.63594, -0.12500, 7.16406, 3.52344 
0.63625, -0.91406, 8.92188, 1.59375 
0.63656, -0.50000, 6.62500, -0.53125 
0.63687, -0.74219, 1.73438, -1.69531 
0.63719, -0.11719, -4.29688, -1.75000 
0.63750, 0.89844, -8.00000, -0.75000 
0.63781, 0.09375, -9.00000, 2.03125 
0.63813, 1.39062, -4.50781, 2.55469 
0.63844, 0.44531, 0.50781, 3.28906 
0.63875, 0.21094, 6.71875, 3.10938 
0.63906, -0.60156, 8.81250, 2.09375 
0.63938, -0.59375, 7.32031, -0.02344 
0.63969, -1.06250, 2.44531, -0.99219 
0.64000, 0.20312, -3.36719, -2.22656 
0.64031, 0.57812, -7.89062, -1.05469 
0.64062, 0.69531, -8.98438, 0.98438 
0.64094, 0.60156, -5.49219, 3.34375 
0.64125, 0.99219, -0.66406, 3.02344 
0.64156, -0.30469, 6.13281, 3.34375 
0.64187, 0.13281, 8.39844, 1.71094 
0.64219, -0.97656, 7.99219, 0.67188 
0.64250, -0.89844, 3.49219, -0.85156 
0.64281, 0.00000, -2.15625, -1.64844 
0.64313, 0.36719, -7.14062, -1.37500 
0.64344, 1.06250, -8.71094, 0.13281 
0.64375, 1.66406, -6.58594, 2.45312 
0.64406, -0.83594, -1.35938, 4.51562 
0.64438, 1.32812, 4.84375, 2.67969 
0.64469, -1.12500, 8.24219, 2.67188 
0.64500, -0.26562, 8.67188, -0.07812 
0.64531, -1.01562, 4.70312, -0.35156 
0.64563, -0.03125, -0.66406, -1.75000 
0.64594, -0.50000, -6.30469, -0.74219 
0.64625, -0.50000, -6.30469, -0.74219 
0.64656, 1.41406, -8.33594, -0.69531 
0.64687, 0.05469, -7.46875, 1.96094 
0.64719, 0.97656, -2.32031, 3.06250 
0.64750, -0.53906, 3.87500, 4.32812 
0.64781, 0.11719, 7.83594, 2.44531 
0.64813, -0.67188, 8.96875, 0.69531 
0.64844, -0.71094, 5.33594, -0.71094 
0.64875, -0.40625, 0.15625, -1.57031 
0.64906, -0.13281, -5.55469, -1.08594 
0.64938, 0.71875, -8.20312, -0.28906 
0.64969, 1.07031, -7.94531, 1.28906 
0.65000, 0.96875, -3.07812, 3.00000 
0.65031, 0.27344, 2.47656, 3.78125 
0.65063, 0.14062, 7.38281, 3.25000 
0.65094, -1.06250, 8.92969, 1.37500 
0.65125, -0.30469, 6.23438, -0.79688 
0.65156, -0.81250, 1.25000, -1.61719 
0.65187, -0.10156, -4.70312, -1.51562 
0.65219, 0.68750, -7.91406, -0.41406 
0.65250, 1.07031, -8.59375, 1.39844 
0.65281, 0.83594, -3.91406, 3.02344 
0.65313, 0.78125, 1.08594, 3.48438 
0.65344, -0.25781, 6.96875, 3.66406 
0.65375, -0.31250, 8.82031, 1.41406 
0.65406, -0.72656, 6.97656, -0.25000 
0.65438, -0.53906, 2.04688, -1.55469 
0.65469, -0.32812, -3.92188, -1.46094 
0.65500, 0.71875, -7.88281, -0.76562 
0.65531, 0.54688, -9.02344, 1.27344 
0.65563, 1.20312, -4.94531, 2.50000 
0.65594, 0.50000, -0.03906, 3.54688 
0.65625, 0.11719, 6.34375, 3.46875 
0.65656, -0.75000, 8.80469, 2.15625 
0.65687, -0.40625, 7.64062, -0.16406 
0.65719, -0.97656, 2.89844, -1.00000 
0.65750, 0.10938, -2.89062, -1.95312 
0.65781, 0.19531, -7.59375, -0.85156 
0.65812, 0.75000, -8.93750, 0.67969 
0.65844, 1.04688, -5.99219, 2.64844 
0.65875, 0.51562, -1.00000, 3.34375 
0.65906, 0.51562, -1.00000, 3.34375 
0.65938, 0.08594, 5.63281, 3.57812 
0.65969, -0.45312, 8.42188, 2.33594 
0.66000, -0.73438, 8.37500, 0.18750 
0.66031, -0.74219, 4.01562, -1.11719 
0.66063, 0.13281, -1.64062, -1.86719 
0.66094, -0.05469, -6.93750, -0.78906 
0.66125, 0.57031, -8.73438, 0.39062 
0.66156, 1.32812, -7.02344, 2.05469 
0.66187, 0.42969, -1.75781, 3.28906 
0.66219, 0.34375, 4.71875, 3.50781 
0.66250, -0.27344, 8.25000, 2.81250 
0.66281, -1.00000, 8.91406, 0.76562 
0.66312, -0.78906, 4.94531, -0.89062 
0.66344, -0.02344, -0.50781, -2.03125 
0.66375, -0.07812, -6.10938, -1.22656 
0.66406, 0.86719, -8.49219, 0.03125 
0.66438, 1.25000, -7.64062, 2.19531 
0.66469, 0.50000, -2.53906, 3.41406 
0.66500, 0.55469, 3.52344, 3.33594 
0.66531, -0.21094, 7.75000, 3.00000 
0.66563, -0.99219, 8.91406, 1.05469 
0.66594, -0.58594, 5.61719, -0.68750 
0.66625, -0.34375, 0.57031, -1.82812 
0.66656, -0.43750, -5.23438, -1.39062 
0.66687, 1.43750, -8.04688, -0.38281 
0.66719, 0.35938, -8.20312, 2.24219 
0.66750, 1.11719, -3.45312, 2.89062 
0.66781, 0.71875, 2.00000, 3.39062 
0.66812, -0.16406, 7.15625, 3.21094 
0.66844, -0.75781, 8.85938, 1.46094 
0.66875, -0.48438, 6.36719, -0.34375 
0.66906, -0.86719, 1.55469, -1.35156 
0.66938, -0.02344, -4.43750, -1.85156 
0.66969, 0.93750, -8.00000, -0.83594 
0.67000, 0.82031, -8.76562, 1.56250 
0.67031, 0.28906, -4.22656, 3.60938 
0.67063, 1.32812, 0.61719, 2.81250 
0.67094, -0.45312, 6.83594, 3.40625 
0.67125, -0.45312, 6.83594, 3.40625 
0.67156, -0.24219, 8.73438, 1.43750 
0.67188, -0.62500, 7.18750, 0.30469 
0.67219, -0.91406, 2.37500, -1.17188 
0.67250, -0.24219, -3.60938, -1.60938 
0.67281, 0.83594, -7.77344, -1.39062 
0.67312, 0.50781, -9.10938, 0.79688 
0.67344, 1.50000, -5.37500, 2.60938 
0.67375, -1.03125, -0.36719, 4.53906 
0.67406, 1.00000, 6.08594, 2.53906 
0.67438, -0.84375, 8.52344, 2.07031 
0.67469, -0.46875, 7.87500, -0.11719 
0.67500, -1.03906, 3.26562, -0.66406 
0.67531, 0.09375, -2.22656, -1.85938 
0.67563, -0.18750, -7.39062, -0.60156 
0.67594, 1.20312, -8.64062, -0.20312 
0.67625, 0.64844, -6.33594, 2.50000 
0.67656, 0.73438, -1.25000, 3.71094 
0.67688, 0.30469, 5.22656, 3.83594 
0.67719, -0.44531, 8.37500, 2.35156 
0.67750, -0.20312, 8.62500, 0.13281 
0.67781, -1.07812, 4.34375, -0.75781 
0.67812, 0.07812, -1.14062, -1.87500 
0.67844, -0.21875, -6.66406, -0.78906 
0.67875, 0.80469, -8.57812, -0.02344 
0.67906, 1.04688, -7.31250, 2.01562 
0.67938, 0.68750, -2.21094, 3.22656 
0.67969, 0.00000, 4.25781, 3.88281 
0.68000, 0.03906, 8.10938, 2.74219 
0.68031, -1.08594, 9.04688, 0.81250 
0.68063, -0.43750, 5.32031, -1.06250 
0.68094, -0.51562, -0.09375, -1.64844 
0.68125, 0.00000, -5.76562, -1.32031 
0.68156, 0.75781, -8.34375, -0.03906 
0.68188, 1.31250, -7.96094, 1.78125 
0.68219, 0.63281, -2.85938, 3.34375 
0.68250, 0.70312, 3.00000, 3.40625 
0.68281, 0.70312, 3.00000, 3.40625 
0.68312, -0.50000, 8.93750, 0.78125 
0.68344, -0.75781, 5.93750, -0.61719 
0.68375, -0.75781, 5.93750, -0.61719 
0.68406, -0.37500, 0.89062, -1.82031 
0.68438, -0.45312, -5.00000, -1.00000 
0.68469, 1.04688, -8.06250, -0.55469 
0.68500, 0.76562, -8.43750, 1.75000 
0.68531, 1.03906, -3.52344, 2.71875 
0.68563, 0.43750, 1.60156, 3.67969 
0.68594, -0.15625, 7.17969, 3.37500 
0.68625, -0.96875, 8.89062, 1.78906 
0.68656, -0.31250, 6.52344, -0.56250 
0.68688, -0.72656, 1.79688, -1.54688 
0.68719, -0.18750, -4.19531, -1.65625 
0.68750, 0.60938, -8.00000, -0.47656 
0.68781, 0.89844, -8.86719, 1.23438 
0.68812, 0.85938, -4.52344, 2.92188 
0.68844, 0.81250, 0.37500, 3.28125 
0.68875, -0.03125, 6.59375, 3.50000 
0.68906, -0.64062, 8.62500, 2.17188 
0.68937, -0.67969, 7.26562, 0.00781 
0.68969, -0.80469, 2.60938, -1.35156 
0.69000, 0.00781, -3.23438, -2.02344 
0.69031, 0.53125, -7.78125, -0.84375 
0.69063, 0.49219, -8.96094, 1.19531 
0.69094, 1.18750, -5.65625, 2.60938 
0.69125, 0.48438, -0.62500, 3.39844 
0.69156, 0.18750, 5.85938, 3.41406 
0.69188, -0.38281, 8.40625, 2.35156 
0.69219, -0.75000, 8.15625, 0.17969 
0.69250, -0.81250, 3.70312, -1.01562 
0.69281, -0.03125, -1.89062, -2.08594 
0.69312, 0.25000, -7.09375, -0.97656 
0.69344, 0.46875, -8.66406, 0.62500 
0.69375, 1.35156, -6.73438, 2.31250 
0.69406, 0.49219, -1.53906, 3.48438 
0.69437, 0.20312, 4.96094, 3.50000 
0.69469, -0.17188, 8.27344, 2.54688 
0.69500, -0.89844, 8.86719, 0.54688 
0.69531, -0.89844, 8.86719, 0.54688 
0.69563, -0.83594, 4.74219, -0.89844 
0.69594, 0.07031, -0.72656, -2.06250 
0.69625, -0.14062, -6.39844, -1.14062 
0.69656, 0.91406, -8.50781, 0.05469 
0.69688, 0.55469, -7.57031, 2.57812 
0.69719, 0.99219, -2.35156, 2.92969 
0.69750, 0.19531, 3.88281, 3.45312 
0.69781, 0.11719, 7.98438, 2.67969 
0.69812, -1.12500, 9.08594, 1.32031 
0.69844, -0.53906, 5.47656, -0.60938 
0.69875, -0.54688, 0.25781, -1.63281 
0.69906, -0.05469, -5.50781, -1.62500 
0.69937, 1.57031, -8.11719, -0.50000 
0.69969, 1.03125, -7.99219, 2.09375 
0.70000, 0.10938, -2.90625, 4.00781 
0.70031, 1.66406, 2.35156, 2.79688 
0.70063, -1.01562, 7.57812, 3.35156 
0.70094, 0.00781, 8.95312, 0.67969 
0.70125, -0.85156, 6.18750, 0.23438 
0.70156, -0.72656, 1.34375, -1.34375 
0.70188, -0.32812, -4.69531, -1.25781 
0.70219, 1.32812, -7.69531, -1.26562 
0.70250, 1.08594, -8.65625, 1.50000 
0.70281, 1.11719, -3.91406, 3.25000 
0.70312, 0.62500, 1.33594, 4.28906 
0.70344, 0.49219, 6.80469, 2.93750 
0.70375, -1.25781, 9.08594, 1.53906 
0.70406, 0.67969, 7.10156, -1.18750 
0.70437, -1.42969, 2.10938, -0.50000 
0.70469, -0.04688, -3.81250, -1.46875 
0.70500, 0.43750, -7.92969, -0.36719 
0.70531, 0.92188, -8.86719, 0.51562 
0.70563, 1.60938, -5.06250, 2.35156 
0.70594, 1.42188, -0.10156, 3.46875 
0.70625, -1.40625, 6.39062, 4.76562 
0.70656, 0.78125, 8.30469, 1.34375 
0.70688, -1.56250, 7.64062, 0.16406 
0.70719, -0.04688, 2.77344, -1.94531 
0.70750, -0.04688, 2.77344, -1.94531 
0.70781, -0.34375, -2.67969, -1.21875 
0.70813, 0.21875, -7.47656, -0.67188 
0.70844, 0.14844, -8.69531, 1.19531 
0.70875, 1.74219, -5.82812, 1.64062 
0.70906, 0.03125, -1.07812, 3.13281 
0.70937, 0.99219, 5.50000, 3.13281 
0.70969, -1.87500, 8.27344, 3.73438 
0.71000, 0.12500, 8.25781, -0.27344 
0.71031, -1.17188, 4.05469, -0.99219 
0.71063, 0.39844, -1.44531, -2.41406 
0.71094, -0.24219, -6.76562, -0.53906 
0.71125, 0.81250, -8.56250, 0.47656 
0.71156, 0.73438, -7.07812, 2.62500 
0.71188, 0.60938, -1.96875, 2.57812 
0.71219, 0.39062, 4.38281, 3.30469 
0.71250, -0.40625, 8.00000, 2.70312 
0.71281, -0.80469, 8.90625, 0.97656 
0.71313, -0.53125, 5.04688, -0.60938 
0.71344, -0.32812, -0.21875, -1.69531 
0.71375, -0.08594, -5.87500, -1.36719 
0.71406, 0.71094, -8.35938, -0.13281 
0.71437, 1.14844, -7.81250, 1.91406 
0.71469, 1.14844, -7.81250, 1.91406 
0.71500, 1.14844, -7.81250, 1.91406 
0.71531, 1.14844, -7.81250, 1.91406 
0.71563, -0.91406, 8.91406, 1.21875 
0.71594, -0.71875, 5.85938, -0.51562 
0.71625, -0.40625, 0.78125, -1.77344 
0.71656, -0.40625, -5.01562, -1.42188 
0.71688, 1.00000, -7.95312, -0.61719 
0.71719, 1.08594, -8.25781, 1.51562 
0.71750, 0.70312, -3.47656, 3.33594 
0.71781, 0.89844, 1.64062, 3.54688 
0.71813, -0.21094, 6.96875, 3.50000 
0.71844, -0.85156, 8.75000, 1.49219 
0.71875, -0.45312, 6.53906, -0.54688 
0.71906, -0.69531, 1.72656, -1.73438 
0.71937, -0.24219, -4.10156, -1.59375 
0.71969, -0.24219, -4.10156, -1.59375 
0.72000, 0.76562, -7.87500, -0.50000 
0.72031, 0.79688, -8.85938, 1.40625 
0.72062, 1.06250, -4.64844, 2.82031 
0.72094, 0.78125, 0.24219, 3.44531 
0.72125, -0.03125, 6.52344, 3.59375 
0.72156, -0.63281, 8.50000, 2.02344 
0.72188, -0.49219, 7.31250, -0.19531 
0.72219, -0.90625, 2.56250, -1.39844 
0.72250, 0.08594, -3.25000, -2.07031 
0.72281, 0.51562, -7.75000, -0.74219 
0.72313, 0.05469, -8.95312, 1.50000 
0.72344, 1.53906, -5.67969, 2.37500 
0.72375, 0.28125, -0.63281, 3.49219 
0.72406, 0.29688, 5.93750, 3.21094 
0.72437, -0.41406, 8.50000, 2.36719 
0.72469, -0.75000, 8.15625, 0.30469 
0.72500, -1.10938, 3.60938, -0.77344 
0.72531, 0.35156, -1.97656, -2.18750 
0.72562, 0.31250, -7.13281, -1.07031 
0.72594, 0.46094, -8.64844, 0.52344 
0.72625, 1.05469, -6.64844, 2.89844 
0.72656, 0.55469, -1.63281, 3.25000 
0.72688, -0.07031, 4.98438, 3.24219 
0.72719, 0.28906, 8.21094, 1.98438 
0.72750, -1.25000, 8.71094, 1.08594 
0.72781, -0.70312, 4.68750, -0.67188 
0.72813, -0.18750, -0.74219, -1.60156 
