time, x, y, z
0.54625, 0.85938, -8.17188, -0.73438 
0.54656, 0.48438, -8.67969, 1.13281 
0.54688, 0.75000, -5.24219, 2.46094 
0.54719, 0.50000, -0.00781, 2.86719 
0.54750, 0.00000, 6.24219, 3.00781 
0.54781, -0.53125, 8.60156, 2.21875 
0.54812, -0.28906, 7.87500, 0.49219 
0.54844, -0.83594, 3.06250, -0.53906 
0.54875, 0.35938, -2.75000, -1.58594 
0.54906, 0.16406, -7.71875, -0.58594 
0.54938, 0.67188, -8.69531, 0.50000 
0.54969, 0.62500, -6.21875, 2.46875 
0.55000, 0.55469, -1.01562, 2.67188 
0.55031, 0.20312, 5.35938, 2.79688 
0.55063, -0.26562, 8.34375, 2.42969 
0.55094, -0.75000, 8.71875, 0.83594 
0.55125, -0.83594, 4.36719, -0.42188 
0.55156, 0.18750, -1.32812, -1.60156 
0.55188, -0.01562, -6.77344, -0.92969 
0.55219, 1.02344, -8.56250, -0.14062 
0.55250, 1.02344, -8.56250, -0.14062 
0.55281, 0.47656, -7.26562, 2.61719 
0.55312, 0.85938, -2.09375, 2.66406 
0.55344, -0.08594, 4.09375, 2.89844 
0.55375, 0.29688, 7.97656, 2.27344 
0.55406, -1.21094, 9.06250, 1.39062 
0.55438, -0.60156, 5.36719, -0.36719 
0.55469, -0.38281, -0.08594, -1.18750 
0.55500, 0.05469, -5.75000, -1.22656 
0.55531, 1.10156, -8.32031, -0.64062 
0.55563, 1.21875, -8.03906, 1.78125 
0.55594, -0.06250, -2.96094, 3.82812 
0.55625, 0.93750, 2.66406, 2.47656 
0.55656, -0.40625, 7.82812, 2.75000 
0.55688, -0.64844, 9.19531, 0.88281 
0.55719, -0.75000, 6.05469, -0.01562 
0.55750, -0.33594, 1.00000, -1.08594 
0.55781, -0.51562, -5.00000, -0.67188 
0.55812, 1.33594, -8.08594, -1.19531 
0.55844, 0.83594, -8.64062, 1.37500 
0.55875, 0.53906, -4.00000, 2.53125 
0.55906, 1.21875, 1.33594, 3.31250 
0.55938, -1.71875, 7.21094, 4.00000 
0.55969, 0.37500, 9.00781, 0.59375 
0.56000, -0.69531, 6.72656, -0.50000 
0.56031, -0.50000, 1.64844, -0.92188 
0.56063, -0.34375, -4.03125, -0.45312 
0.56094, 0.86719, -7.87500, -0.57031 
0.56125, 0.22656, -8.91406, 1.37500 
0.56156, 1.35938, -5.02344, 1.57031 
0.56188, 0.45312, 0.00000, 2.86719 
0.56219, -0.17969, 6.53906, 3.32031 
0.56250, -0.65625, 8.95312, 2.54688 
0.56281, -0.39844, 7.82031, 0.00000 
0.56312, -0.71875, 2.98438, -1.10156 
0.56344, 0.16406, -2.82031, -1.54688 
0.56375, -0.03906, -7.89062, 0.08594 
0.56406, 0.72656, -9.07812, 0.50781 
0.56437, 0.89844, -6.36719, 2.00000 
0.56469, 0.89844, -6.36719, 2.00000 
0.56500, 0.92188, -0.86719, 2.35156 
0.56531, -0.22656, 5.85938, 3.31250 
0.56563, -0.25000, 8.91406, 2.68750 
0.56594, -1.31250, 8.64062, 1.30469 
0.56625, -0.68750, 4.05469, -1.04688 
0.56656, 0.25000, -1.76562, -2.11719 
0.56688, 0.33594, -7.25000, -0.78906 
0.56719, 0.82031, -8.79688, 0.86719 
0.56750, 1.15625, -7.02344, 2.34375 
0.56781, -0.28125, -1.60156, 3.07031 
0.56812, 0.86719, 4.67188, 2.69531 
0.56844, -1.31250, 8.25000, 2.54688 
0.56875, -0.55469, 9.12500, 0.32031 
0.56906, -0.35156, 4.96875, -0.34375 
0.56937, -0.38281, -0.50000, -1.21875 
0.56969, 0.31250, -6.33594, -0.81250 
0.57000, 0.95312, -8.38281, 0.20312 
0.57031, 0.85156, -7.64062, 1.93750 
0.57063, 0.50781, -2.42188, 2.68750 
0.57094, 0.54688, 3.32031, 2.89062 
0.57125, -0.20312, 7.64062, 2.29688 
0.57156, -0.72656, 9.35156, 0.96094 
0.57188, -1.54688, 5.72656, 0.57031 
0.57219, 0.75000, 0.83594, -2.08594 
0.57250, -0.96094, -5.62500, -0.61719 
0.57281, 1.84375, -8.50000, -0.75000 
0.57312, 0.35938, -8.13281, 2.18750 
0.57344, 0.75000, -3.46875, 2.51562 
0.57375, 0.13281, 2.19531, 3.25000 
0.57406, 0.25000, 7.04688, 2.06250 
0.57437, -0.96094, 9.13281, 1.50781 
0.57469, -0.57812, 6.57812, -0.12500 
0.57500, -0.32812, 1.64062, -0.60156 
0.57531, -0.86719, -4.50781, -0.82812 
0.57563, 1.55469, -8.50000, -1.25000 
0.57594, 0.79688, -8.45312, 0.78125 
0.57625, 0.60938, -4.48438, 2.97656 
0.57656, 0.50000, 0.87500, 3.43750 
0.57688, 0.01562, 6.68750, 3.02344 
0.57719, 0.01562, 6.68750, 3.02344 
0.57750, -1.17969, 8.85156, 1.71875 
0.57781, 0.40625, 7.64062, -0.42969 
0.57812, -1.67188, 2.32031, -0.21875 
0.57844, 0.71875, -3.48438, -1.78125 
0.57875, 0.50000, -8.14062, -0.19531 
0.57906, 0.71875, -8.86719, 0.62500 
0.57937, 0.82812, -5.40625, 2.71875 
0.57969, 0.70312, -0.39062, 2.80469 
0.58000, -0.30469, 6.20312, 3.39844 
0.58031, -0.02344, 8.65625, 1.71875 
0.58063, -0.67188, 8.39844, 0.50000 
0.58094, -1.60156, 3.34375, -0.34375 
0.58125, 1.17188, -2.31250, -2.16406 
0.58156, -0.51562, -7.60938, -0.28906 
0.58188, 1.29688, -8.90625, 0.07031 
0.58219, 0.67969, -6.42969, 2.92969 
0.58250, 0.62500, -1.42969, 2.85156 
0.58281, -0.44531, 5.34375, 3.21094 
0.58313, 0.20312, 8.49219, 1.60156 
0.58344, -0.78906, 8.79688, 0.81250 
0.58375, -0.85938, 4.64844, -0.73438 
0.58406, -0.19531, -1.51562, -0.78125 
0.58437, 0.68750, -6.29688, -1.18750 
0.58469, 0.04688, -8.82031, 0.23438 
0.58500, 2.00000, -7.40625, 1.30469 
0.58531, -0.06250, -2.31250, 3.79688 
0.58563, 0.21875, 3.87500, 2.80469 
0.58594, -0.39844, 8.25000, 2.81250 
0.58625, -0.41406, 8.96875, 0.46094 
0.58656, -1.52344, 5.50000, -0.33594 
0.58688, 0.78906, -0.04688, -1.47656 
0.58719, -0.92969, -5.55469, -0.10156 
0.58750, 1.29688, -8.42188, -0.75000 
0.58781, 1.36719, -8.03125, 1.28906 
0.58813, 0.57031, -3.13281, 2.89062 
0.58844, 0.27344, 2.50000, 3.17188 
0.58875, -0.04688, 7.64062, 3.13281 
0.58906, -1.06250, 9.00000, 1.42969 
0.58937, -1.06250, 9.00000, 1.42969 
0.58969, -0.89062, 6.06250, -0.56250 
0.59000, 0.00000, 0.81250, -1.37500 
0.59031, -0.53125, -4.67188, -0.85156 
0.59063, 1.10938, -8.14844, -0.50781 
0.59094, 1.18750, -8.50781, 1.29688 
0.59125, 0.60938, -3.95312, 2.97656 
0.59156, 0.39844, 1.05469, 2.79688 
0.59188, 0.07031, 7.05469, 3.13281 
0.59219, -1.14062, 8.74219, 1.86719 
0.59250, -0.34375, 6.91406, -0.35156 
0.59281, -0.27344, 1.96094, -1.21094 
0.59313, -0.31250, -3.84375, -1.01562 
0.59344, 1.00000, -7.87500, -0.33594 
0.59375, 0.19531, -8.88281, 1.43750 
0.59406, 1.08594, -5.25000, 2.01562 
0.59437, 0.42969, -0.22656, 2.69531 
0.59469, 0.15625, 6.17188, 2.91406 
0.59500, -0.75000, 8.75000, 2.28906 
0.59531, -0.45312, 7.91406, 0.38281 
0.59562, -0.84375, 3.25781, -0.56250 
0.59594, 0.16406, -2.64844, -1.71875 
0.59625, 0.48438, -7.67969, -0.59375 
0.59656, 0.56250, -8.81250, 0.84375 
0.59688, 1.00781, -6.46094, 2.14844 
0.59719, 0.45312, -1.01562, 2.90625 
0.59750, 0.14844, 5.25781, 3.00000 
0.59781, -0.65625, 8.50000, 2.24219 
0.59813, -0.45312, 8.75781, 0.52344 
0.59844, -1.01562, 4.42188, -0.14844 
0.59875, 0.25000, -1.32031, -1.68750 
0.59906, 0.13281, -7.05469, -0.78125 
0.59937, 0.82812, -8.64062, 0.39844 
0.59969, 0.61719, -7.20312, 2.30469 
0.60000, 0.78125, -1.95312, 2.51562 
0.60031, 0.12500, 4.36719, 2.90625 
0.60062, -0.07031, 7.90625, 2.37500 
0.60094, -0.96875, 9.12500, 1.09375 
0.60125, -0.65625, 5.25000, -0.03906 
0.60156, -0.21875, -0.09375, -1.30469 
0.60188, 0.32031, -5.88281, -1.24219 
0.60219, 0.32031, -5.88281, -1.24219 
0.60250, 0.85938, -8.52344, -0.13281 
0.60281, 0.77344, -7.82031, 1.88281 
0.60313, 0.72656, -2.82812, 2.79688 
0.60344, 0.25000, 2.89844, 2.67969 
0.60375, 0.28125, 7.46094, 2.24219 
0.60406, -1.10156, 9.07031, 1.64062 
0.60437, -0.54688, 6.23438, 0.15625 
0.60469, -0.68750, 1.10938, -0.92969 
0.60500, 0.00000, -5.07812, -1.31250 
0.60531, 1.22656, -8.26562, -0.82812 
0.60562, 0.42969, -8.55469, 1.22656 
0.60594, 1.10938, -3.64062, 3.14844 
0.60625, -0.11719, 1.46094, 3.34375 
0.60656, 0.11719, 7.29688, 2.40625 
0.60688, -0.18750, 8.95312, 1.11719 
0.60719, -0.84375, 6.83594, 0.42188 
0.60750, -0.73438, 1.73438, -0.61719 
0.60781, -0.08594, -4.32812, -0.93750 
0.60813, 0.63281, -8.25781, -0.88281 
0.60844, 0.82812, -8.80469, 0.43750 
0.60875, 1.11719, -4.73438, 2.33594 
0.60906, 0.27344, 0.32812, 3.50000 
0.60938, -0.23438, 6.52344, 3.21875 
0.60969, -0.05469, 8.85938, 2.07031 
0.61000, -1.70312, 7.70312, 0.51562 
0.61031, 0.10938, 2.68750, -1.87500 
0.61062, 0.14062, -3.00781, -1.36719 
0.61094, 0.42969, -7.93750, -0.20312 
0.61125, 0.64844, -8.70312, 1.07031 
0.61156, 1.05469, -5.92188, 2.19531 
0.61188, 0.03906, -0.91406, 3.06250 
0.61219, 0.22656, 5.50781, 2.50000 
0.61250, -0.17969, 8.43750, 2.42188 
0.61281, -1.39844, 8.50000, 0.82812 
0.61313, -0.09375, 4.02344, -0.65625 
0.61344, -0.29688, -1.71094, -1.50000 
0.61375, 0.51562, -7.28906, -1.02344 
0.61406, 0.85156, -8.62500, 0.25781 
0.61438, 0.89844, -7.25781, 2.67969 
0.61469, 0.89844, -7.25781, 2.67969 
0.61500, 0.54688, -1.73438, 3.21875 
0.61531, -0.01562, 4.60156, 2.82812 
0.61562, -0.59375, 8.37500, 2.53125 
0.61594, -0.50000, 9.02344, 0.07031 
0.61625, -1.05469, 4.92188, -0.20312 
0.61656, 0.57031, -0.53125, -1.50781 
0.61688, -0.35156, -6.13281, -0.07812 
0.61719, 1.21875, -8.25000, -0.46094 
0.61750, 0.79688, -7.75781, 2.16406 
0.61781, 0.91406, -2.63281, 2.42188 
0.61813, -0.19531, 3.16406, 2.90625 
0.61844, 0.47656, 7.85156, 2.50781 
0.61875, -2.34375, 9.13281, 2.03906 
0.61906, 0.57031, 5.76562, -1.36719 
0.61938, -0.44531, 0.67969, -1.07031 
0.61969, -0.00781, -5.29688, -0.72656 
0.62000, 0.99219, -8.12500, 0.10156 
0.62031, 0.92188, -8.39844, 1.52344 
0.62062, 0.39062, -3.56250, 2.75781 
0.62094, 0.80469, 1.78125, 2.03906 
0.62125, 0.21094, 7.25000, 2.80469 
0.62156, -1.70312, 9.14844, 1.96875 
0.62188, 0.46094, 6.69531, 0.15625 
0.62219, -1.65625, 1.66406, -0.55469 
0.62250, 0.51562, -4.52344, -1.88281 
0.62281, 1.17969, -7.89844, -0.94531 
0.62313, 0.54688, -9.03125, 1.56250 
0.62344, 0.66406, -4.39062, 2.96875 
0.62375, 0.70312, 0.49219, 2.93750 
0.62406, -0.09375, 6.71094, 2.80469 
0.62438, -0.53125, 8.98438, 1.35938 
0.62469, -0.25781, 7.52344, 0.29688 
0.62500, -1.89844, 2.50000, 0.21875 
0.62531, 1.17969, -3.32812, -2.00000 
0.62562, 0.03906, -7.88281, -0.57812 
0.62594, 1.31250, -8.88281, 0.22656 
0.62625, 0.51562, -5.75000, 2.89844 
0.62656, 0.71094, -0.65625, 3.24219 
0.62687, -0.44531, 5.82031, 3.57031 
0.62719, -0.44531, 5.82031, 3.57031 
0.62750, -0.58594, 8.75000, 1.20312 
0.62781, 0.00000, 8.45312, 0.23438 
0.62813, -1.60156, 3.85156, -0.18750 
0.62844, 0.68750, -2.21875, -1.64062 
0.62875, 0.56250, -7.21094, -0.53125 
0.62906, 0.46875, -8.80469, 0.75000 
0.62938, 1.24219, -6.66406, 1.99219 
0.62969, 0.49219, -1.43750, 3.00000 
0.63000, -0.39844, 4.84375, 3.09375 
0.63031, 0.04688, 8.44531, 1.87500 
0.63062, -1.36719, 8.94531, 0.66406 
0.63094, -0.07031, 4.89062, -0.38281 
0.63125, -0.69531, -0.81250, -1.01562 
0.63156, 0.58594, -6.71875, -1.04688 
0.63187, 0.98438, -8.27344, 0.04688 
0.63219, 1.04688, -7.67188, 1.96094 
0.63250, 0.43750, -2.17188, 3.12500 
0.63281, 0.10938, 3.54688, 2.85938 
0.63313, -0.25781, 7.75781, 2.44531 
0.63344, -0.70312, 9.06250, 0.77344 
0.63375, -0.71094, 5.50000, -0.11719 
0.63406, -0.60938, 0.22656, -0.83594 
0.63438, 0.55469, -5.43750, -1.05469 
0.63469, 0.39062, -8.20312, -0.24219 
0.63500, 1.85156, -8.00781, 0.88281 
0.63531, 0.08594, -3.19531, 3.41406 
0.63562, 0.59375, 1.98438, 2.84375 
0.63594, -0.35156, 7.14844, 3.10938 
0.63625, -0.32031, 8.85156, 1.03125 
0.63656, -1.25000, 6.37500, -0.09375 
0.63687, -0.25781, 1.25000, -1.25000 
0.63719, -0.31250, -4.33594, -0.89844 
0.63750, 0.53125, -8.17969, -0.50781 
0.63781, 1.28125, -8.57031, 0.82031 
0.63813, 0.50000, -4.41406, 3.07812 
0.63844, 0.60156, 0.57812, 2.99219 
0.63875, 0.02344, 6.78125, 3.11719 
0.63906, -0.50781, 8.68750, 1.74219 
0.63938, -0.79688, 7.39844, -0.05469 
0.63969, -0.79688, 7.39844, -0.05469 
0.64000, -0.55469, 2.20312, -0.98438 
0.64031, -0.01562, -3.47656, -1.25000 
0.64062, 0.37500, -8.03906, -0.60156 
0.64094, 1.00781, -8.86719, 0.66406 
0.64125, 0.77344, -5.53906, 2.76562 
0.64156, 0.43750, -0.46094, 2.92969 
0.64187, 0.05469, 6.23438, 3.20312 
0.64219, -0.55469, 8.60938, 1.96875 
0.64250, -0.57031, 8.15625, 0.15625 
0.64281, -0.49219, 3.43750, -0.90625 
0.64313, -0.04688, -2.29688, -1.05469 
0.64344, 0.36719, -7.27344, -0.52344 
0.64375, 0.18750, -8.75000, 0.95312 
0.64406, 1.57031, -6.70312, 1.67969 
0.64438, 0.03125, -1.39062, 2.72656 
0.64469, 0.58594, 5.11719, 2.77344 
0.64500, -0.75000, 8.52344, 3.00781 
0.64531, -0.55469, 8.74219, 0.62500 
0.64563, -1.05469, 4.67188, -0.30469 
0.64594, 0.27344, -0.90625, -1.64844 
0.64625, 0.00000, -6.30469, -0.78125 
0.64656, 0.80469, -8.59375, 0.14844 
0.64687, 1.23438, -7.67969, 2.00781 
0.64719, 0.39844, -2.35156, 2.82812 
0.64750, 0.40625, 3.82031, 2.78906 
0.64781, -0.42969, 8.12500, 3.00000 
0.64813, -0.89844, 9.07812, 1.04688 
0.64844, -0.88281, 5.45312, -0.20312 
0.64875, 0.19531, 0.17969, -1.62500 
0.64906, -0.51562, -5.46875, -0.80469 
0.64938, 1.52344, -8.21875, -0.37500 
0.64969, 0.33594, -8.19531, 2.13281 
0.65000, 1.14844, -3.18750, 2.46094 
0.65031, 0.34375, 2.32812, 2.92188 
0.65063, 0.07812, 7.49219, 2.70312 
0.65094, -1.12500, 9.04688, 1.75781 
0.65125, -0.37500, 6.12500, -0.16406 
0.65156, -0.37500, 6.12500, -0.16406 
0.65187, -0.67969, 1.13281, -1.10156 
0.65219, 0.03125, -4.75000, -1.53906 
0.65250, 1.07812, -8.00000, -0.36719 
0.65281, 0.25000, -8.61719, 1.75000 
0.65313, 1.28906, -4.03906, 2.23438 
0.65344, 0.12500, 1.00000, 3.09375 
0.65375, 0.25000, 6.69531, 2.64062 
0.65406, -0.95312, 8.82812, 1.90625 
0.65438, -0.35938, 7.06250, 0.21094 
0.65469, -0.96094, 2.27344, -0.60938 
0.65500, 0.32031, -3.69531, -1.85938 
0.65531, 0.60156, -8.05469, -0.65625 
0.65563, 0.74219, -8.77344, 1.09375 
0.65594, 0.67188, -5.33594, 2.56250 
0.65625, 0.39062, -0.03906, 3.00000 
0.65656, -0.14844, 6.04688, 3.10938 
0.65687, -0.56250, 8.64844, 1.75000 
0.65719, -0.39062, 8.08594, 0.39062 
0.65750, -1.01562, 3.49219, -0.27344 
0.65781, 0.17969, -2.32031, -1.57812 
0.65812, 0.59375, -7.66406, -0.83594 
0.65844, 0.36719, -8.75000, 0.60156 
0.65875, 1.26562, -6.45312, 2.27344 
0.65906, -0.14844, -1.07812, 3.32031 
0.65938, 0.35156, 5.27344, 2.64062 
0.65969, -0.13281, 8.27344, 1.91406 
0.66000, -0.71094, 8.82031, 0.69531 
0.66031, -0.87500, 4.47656, -0.05469 
0.66063, -0.13281, -1.13281, -1.32812 
0.66094, 0.13281, -6.89062, -0.69531 
0.66125, 1.02344, -8.61719, -0.17969 
0.66156, 0.78906, -7.34375, 1.71875 
0.66187, 0.91406, -2.01562, 3.26562 
0.66219, -0.35938, 4.05469, 3.53125 
0.66250, 0.15625, 8.02344, 2.02344 
0.66281, -0.59375, 9.13281, 0.54688 
0.66312, -0.81250, 5.40625, 0.00000 
0.66344, -0.25000, -0.01562, -1.02344 
0.66375, -0.13281, -5.96875, -0.57031 
0.66406, 0.89844, -8.50000, -0.32031 
0.66438, 0.89844, -8.50000, -0.32031 
0.66469, 1.06250, -7.86719, 1.06250 
0.66500, 1.20312, -2.84375, 2.65625 
0.66531, -0.84375, 2.76562, 3.36719 
0.66563, 1.00000, 7.69531, 2.93750 
0.66594, -2.22656, 9.27344, 1.95312 
0.66625, -0.03906, 6.26562, -1.09375 
0.66656, 0.05469, 1.00781, -1.82812 
0.66687, -0.25781, -5.11719, -0.45312 
0.66719, 0.79688, -8.10938, 0.12500 
0.66750, 1.09375, -8.43750, 1.42188 
0.66781, 0.48438, -3.78125, 2.64062 
0.66812, 0.70312, 1.21094, 2.27344 
0.66844, 0.26562, 6.93750, 2.74219 
0.66875, -0.99219, 9.04688, 2.34375 
0.66906, -0.92188, 7.04688, 0.21875 
0.66938, -0.14062, 1.92969, -1.18750 
0.66969, -0.48438, -3.98438, -1.32812 
0.67000, 0.83594, -8.39062, -0.96875 
0.67031, 1.25000, -8.79688, 0.89844 
0.67063, 0.29688, -5.13281, 3.37500 
0.67094, 0.67188, 0.16406, 2.95312 
0.67125, 0.22656, 6.59375, 2.73438 
0.67156, -0.75781, 8.93750, 1.85156 
0.67188, -0.14844, 7.96094, 0.17969 
0.67219, -1.53125, 2.75781, -0.18750 
0.67250, 0.54688, -3.00000, -1.78125 
0.67281, 0.42188, -7.83594, -0.92969 
0.67312, 0.84375, -8.90625, 0.36719 
0.67344, 0.98438, -5.93750, 2.77344 
0.67375, 0.30469, -0.75781, 3.13281 
0.67406, 0.61719, 5.92969, 3.09375 
0.67438, -1.19531, 8.73438, 2.06250 
0.67469, -0.42969, 8.32812, 0.25000 
0.67500, -0.78125, 4.11719, -1.00000 
0.67531, -0.11719, -1.96094, -1.16406 
0.67563, 0.73438, -6.78906, -0.99219 
0.67594, 0.57031, -8.64062, 0.85938 
0.67625, 1.03906, -6.86719, 2.14062 
0.67656, 1.03906, -6.86719, 2.14062 
0.67688, 0.35938, -1.75781, 3.09375 
0.67719, 0.21875, 4.39062, 2.58594 
0.67750, -0.54688, 8.25781, 2.48438 
0.67781, -0.50781, 8.82031, 0.41406 
0.67812, -0.92969, 5.29688, -0.22656 
0.67844, -0.50781, -0.60938, -0.87500 
0.67875, 0.58594, -5.74219, -1.17969 
0.67906, 0.54688, -8.32812, 0.00781 
0.67938, 1.39062, -7.94531, 1.50000 
0.67969, 0.48438, -2.67969, 3.42969 
0.68000, 0.32812, 2.87500, 2.78906 
0.68031, -0.49219, 7.93750, 2.90625 
0.68063, -0.75000, 9.07812, 0.64062 
0.68094, -0.57031, 5.98438, -0.17969 
0.68125, -1.15625, 0.53125, -0.89062 
0.68156, 0.70312, -5.31250, -1.33594 
0.68188, 0.46094, -7.89844, -0.21094 
0.68219, 1.30469, -8.57031, 1.21094 
0.68250, 0.69531, -3.39062, 2.94531 
0.68281, 0.35156, 1.50000, 3.21094 
0.68312, -0.37500, 7.09375, 3.14844 
0.68344, -0.18750, 9.04688, 0.75000 
0.68375, -1.13281, 6.60156, 0.00781 
0.68406, -0.46094, 1.60156, -0.83594 
0.68438, 0.21094, -4.30469, -1.28906 
0.68469, 0.43750, -8.28125, -0.17188 
0.68500, 1.44531, -8.75781, 0.78906 
0.68531, 0.33594, -4.70312, 2.86719 
0.68563, 0.63281, 0.39062, 2.86719 
0.68594, -0.45312, 6.42969, 3.27344 
0.68625, -0.32031, 8.67969, 1.25000 
0.68656, -0.82812, 7.61719, 0.15625 
0.68688, -0.11719, 2.80469, -0.78125 
0.68719, -0.95312, -3.18750, -0.53906 
0.68750, 1.55469, -7.99219, -1.20312 
0.68781, -0.04688, -8.86719, 1.04688 
0.68812, 1.49219, -5.88281, 1.78906 
0.68844, 0.02344, -0.55469, 3.41406 
0.68875, 0.21094, 5.94531, 2.75000 
0.68906, 0.21094, 5.94531, 2.75000 
0.68937, -0.73438, 8.71094, 2.35938 
0.68969, -0.17188, 8.45312, -0.07031 
0.69000, -0.85938, 3.94531, -0.30469 
0.69031, -0.19531, -2.07031, -1.25000 
0.69063, 0.77344, -7.51562, -0.78125 
0.69094, 0.37500, -8.75000, 0.34375 
0.69125, 1.49219, -6.90625, 1.94531 
0.69156, 0.32812, -1.28125, 3.08594 
0.69188, -0.03125, 4.84375, 2.99219 
0.69219, -0.62500, 8.31250, 2.61719 
0.69250, -0.56250, 8.90625, 0.30469 
0.69281, -0.84375, 4.75000, -0.33594 
0.69312, 0.34375, -0.71094, -1.73438 
0.69344, -0.06250, -6.44531, -0.31250 
0.69375, 0.51562, -8.47656, 0.26562 
0.69406, 1.30469, -7.49219, 1.64844 
0.69437, 0.46875, -2.24219, 2.53906 
0.69469, 0.28906, 3.50781, 2.75000 
0.69500, -0.24219, 7.82812, 2.91406 
0.69531, -1.02344, 9.05469, 1.47656 
0.69563, -0.85938, 5.64062, -0.17969 
0.69594, 0.05469, 0.41406, -1.75781 
0.69625, -0.32812, -5.43750, -0.92969 
0.69656, 1.03906, -8.18750, -0.35156 
0.69688, 1.03906, -8.04688, 1.71094 
0.69719, 0.61719, -3.25000, 2.89844 
0.69750, 0.50000, 1.99219, 2.80469 
0.69781, -0.04688, 7.29688, 2.72656 
0.69812, -1.00000, 9.05469, 1.73438 
0.69844, -0.65625, 6.46875, -0.06250 
0.69875, -0.42969, 1.35156, -1.30469 
0.69906, 0.00000, -4.57031, -1.33594 
0.69937, 0.75000, -8.03125, -0.62500 
0.69969, 0.71094, -8.67188, 1.60156 
0.70000, 0.86719, -4.32812, 2.64844 
0.70031, 0.29688, 0.67969, 2.91406 
0.70063, 0.59375, 6.74219, 2.55469 
0.70094, -1.09375, 8.89844, 2.25781 
0.70125, -1.09375, 8.89844, 2.25781 
0.70156, -0.25000, 7.26562, 0.00000 
0.70188, -1.00781, 2.26562, -0.66406 
0.70219, 0.39844, -3.54688, -1.65625 
0.70250, 0.08594, -7.88281, -0.78906 
0.70281, 1.10938, -8.78125, 0.76562 
0.70312, 0.21094, -5.60938, 3.19531 
0.70344, 0.80469, -0.52344, 2.46875 
0.70375, 0.28125, 6.16406, 2.71875 
0.70406, -0.53906, 8.75000, 2.30469 
0.70437, -0.42969, 8.15625, 0.50000 
0.70469, -1.05469, 3.43750, -0.48438 
0.70500, 0.19531, -2.38281, -1.34375 
0.70531, 0.20312, -7.29688, -0.95312 
0.70563, 0.94531, -8.97656, 0.02344 
0.70594, 1.13281, -6.80469, 2.38281 
0.70625, -0.52344, -1.42969, 3.88281 
0.70656, 1.00781, 5.09375, 2.17969 
0.70688, -0.75000, 8.73438, 2.42188 
0.70719, -0.44531, 8.79688, 0.33594 
0.70750, -1.00781, 4.48438, 0.03906 
0.70781, 0.13281, -1.09375, -1.43750 
0.70813, -0.46094, -6.62500, -0.28125 
0.70844, 1.42969, -8.39844, -0.76562 
0.70875, 0.84375, -7.54688, 1.95312 
0.70906, 0.75781, -2.30469, 3.10156 
0.70937, 0.50000, 3.86719, 3.38281 
0.70969, -0.75000, 8.08594, 2.87500 
0.71000, -1.24219, 9.01562, 1.35156 
0.71031, 0.14844, 5.50000, -1.11719 
0.71063, -0.89844, 0.00000, -1.28906 
0.71094, 0.71875, -5.75000, -1.26562 
0.71125, 0.69531, -8.32031, 0.76562 
0.71156, 0.98438, -8.14844, 1.60938 
0.71188, 0.64062, -2.92969, 2.90625 
0.71219, 0.65625, 2.42188, 2.42969 
0.71250, -0.45312, 7.60938, 2.84375 
0.71281, -0.57812, 9.28906, 1.22656 
0.71313, -0.75000, 6.43750, 0.19531 
0.71344, -1.06250, 1.13281, -0.92188 
0.71375, 0.69531, -4.98438, -1.82031 
0.71406, 0.51562, -8.30469, -0.21875 
0.71437, 0.51562, -8.30469, -0.21875 
0.71469, 1.32812, -8.71094, 1.31250 
0.71500, 0.47656, -3.75781, 3.43750 
0.71531, 0.39062, 1.33594, 2.64062 
0.71563, 0.11719, 7.12500, 2.90625 
0.71594, -1.13281, 9.00000, 1.38281 
0.71625, -0.22656, 6.89844, -0.25781 
0.71656, -0.57031, 1.92969, -0.85156 
0.71688, -0.07031, -4.28125, -0.78906 
0.71719, 0.62500, -8.03125, -0.42969 
0.71750, 0.78906, -8.64062, 0.84375 
0.71781, 0.50000, -4.94531, 2.49219 
0.71813, 1.13281, 0.10938, 2.46094 
0.71844, -0.69531, 6.13281, 3.24219 
0.71875, -0.50000, 8.59375, 2.21094 
0.71906, -0.16406, 7.78906, 0.11719 
0.71937, -1.21875, 3.07031, -0.74219 
0.71969, 0.99219, -2.81250, -1.91406 
0.72000, -0.10938, -7.78125, 0.20312 
0.72031, 0.54688, -8.72656, 0.66406 
0.72062, 0.55469, -6.15625, 2.42188 
0.72094, 0.76562, -1.01562, 2.10156 
0.72125, -0.32031, 5.33594, 2.79688 
0.72156, 0.52344, 8.42969, 1.99219 
0.72188, -1.21094, 8.83594, 1.39062 
0.72219, -1.39062, 4.09375, 0.09375 
0.72250, 1.07031, -1.34375, -2.29688 
0.72281, -0.44531, -7.15625, -0.75000 
0.72313, 1.26562, -8.76562, -0.40625 
0.72344, 0.77344, -7.26562, 2.85156 
0.72375, 0.42188, -2.03125, 3.06250 
0.72406, -0.19531, 4.46875, 3.24219 
0.72437, 0.66406, 8.15625, 1.68750 
0.72469, -1.85938, 9.21094, 1.27344 
0.72500, 0.00000, 5.02344, -0.31250 
0.72531, -0.65625, -0.28906, -0.87500 
0.72562, -0.04688, -6.08594, -1.16406 
0.72594, 1.51562, -8.27344, -0.97656 
0.72625, 0.92969, -7.95312, 1.95312 
0.72656, 0.92969, -7.95312, 1.95312 
0.72688, 0.54688, -2.79688, 3.43750 
0.72719, 0.14062, 3.00781, 3.43750 
0.72750, 0.30469, 7.73438, 2.51562 
0.72781, -1.61719, 9.27344, 1.01562 
0.72813, -0.81250, 5.71094, -0.22656 
