time, x, y, z
0.54625, -1.39844, -2.87500, 1.79688 
0.54656, 0.44531, 2.97656, 0.93750 
0.54688, -0.68750, 6.53906, 1.26562 
0.54719, 0.01562, 8.50000, 0.30469 
0.54750, -0.39844, 6.07812, 2.00781 
0.54781, 0.27344, 1.31250, 1.00781 
0.54812, -0.05469, -4.25781, 1.00000 
0.54844, 0.82031, -7.14062, -0.59375 
0.54875, 1.03125, -7.77344, 0.83594 
0.54906, 0.35156, -3.77344, 1.06250 
0.54938, 0.35156, -3.77344, 1.06250 
0.54969, 0.28125, 1.35938, 1.74219 
0.55000, -1.75000, 5.89062, 1.93750 
0.55031, 0.70312, 8.23438, -0.37500 
0.55063, -0.86719, 6.80469, 1.39062 
0.55094, 0.39844, 2.17969, 0.87500 
0.55125, -0.52344, -2.98438, 1.53125 
0.55156, 1.36719, -6.76562, -0.15625 
0.55188, 0.10938, -7.90625, 1.00000 
0.55219, 0.17188, -4.25781, 0.43750 
0.55250, 0.25000, -0.03906, 1.46094 
0.55281, -0.48438, 5.21094, 1.68750 
0.55312, -0.25000, 7.67969, 0.71875 
0.55344, 0.14844, 7.14844, 0.93750 
0.55375, 0.15625, 2.95312, 1.50000 
0.55406, -0.19531, -2.12500, 1.02344 
0.55438, 0.86719, -6.61719, 0.25781 
0.55469, 0.01562, -7.99219, 0.77344 
0.55500, 0.40625, -5.25000, 0.64062 
0.55531, 0.35156, -1.49219, 0.89844 
0.55563, -0.04688, 4.46094, 1.67188 
0.55594, -0.33594, 6.77344, 1.22656 
0.55625, -0.05469, 7.69531, 1.12500 
0.55656, -0.50000, 3.96875, 1.71875 
0.55688, 0.34375, -0.88281, 0.45312 
0.55719, 0.59375, -6.27344, -0.02344 
0.55750, 0.35156, -8.08594, 0.28906 
0.55781, 0.49219, -6.89062, 1.62500 
0.55812, -0.27344, -2.88281, 1.35156 
0.55844, 0.01562, 3.46094, 1.26562 
0.55875, -0.15625, 6.50781, 0.57031 
0.55906, 0.05469, 8.42188, 0.51562 
0.55938, -0.31250, 5.67188, 1.88281 
0.55969, 0.42188, 0.64062, 1.33594 
0.56000, -0.23438, -4.83594, 0.50000 
0.56031, 0.96875, -7.62500, -0.53125 
0.56063, 0.29688, -7.85156, 1.24219 
0.56094, 0.10938, -3.50000, 1.01562 
0.56125, 0.16406, 1.97656, 1.71094 
0.56156, -0.61719, 6.14062, 1.47656 
0.56188, -0.61719, 6.14062, 1.47656 
0.56219, 0.16406, 8.18750, 0.09375 
0.56250, -0.24219, 6.48438, 1.35156 
0.56281, 0.13281, 1.89844, 1.35938 
0.56312, -0.31250, -3.28906, 1.15625 
0.56344, 1.11719, -6.75000, -0.24219 
0.56375, 1.02344, -7.75000, 0.51562 
0.56406, 0.96875, -4.10156, 0.84375 
0.56437, -2.00000, 0.45312, 2.12500 
0.56469, 0.60156, 5.28125, 0.64062 
0.56500, -1.10938, 7.68750, 0.72656 
0.56531, 0.03125, 7.08594, 0.85938 
0.56563, 0.03125, 3.04688, 1.75000 
0.56594, -0.14844, -2.04688, 1.04688 
0.56625, 0.75000, -6.51562, 0.32031 
0.56656, -0.82812, -8.04688, 0.05469 
0.56688, 1.17188, -4.85938, 0.86719 
0.56719, -0.10938, -1.37500, 1.52344 
0.56750, 0.00000, 4.94531, 1.47656 
0.56781, 0.46094, 6.94531, 0.39844 
0.56812, -0.35156, 7.67188, 1.64062 
0.56844, -0.18750, 3.57812, 1.46875 
0.56875, 0.00000, -1.63281, 1.27344 
0.56906, 0.56250, -6.57812, 0.00781 
0.56937, 0.18750, -8.32812, 0.27344 
0.56969, -0.53125, -6.09375, 1.25781 
0.57000, 1.26562, -2.25000, 1.60938 
0.57031, 0.50000, 3.76562, 1.53125 
0.57063, -0.79688, 7.00000, 0.97656 
0.57094, 1.28906, 8.10938, 0.13281 
0.57125, -0.67188, 5.03125, 2.25000 
0.57156, 0.02344, -0.17188, 1.32031 
0.57188, 0.30469, -5.50000, 0.43750 
0.57219, 0.46094, -7.63281, -0.43750 
0.57250, 1.09375, -7.54688, 0.67969 
0.57281, 0.85156, -3.18750, 1.35156 
0.57312, -1.77344, 2.42969, 2.42188 
0.57344, -1.77344, 2.42969, 2.42188 
0.57375, 0.52344, 6.25000, 0.37500 
0.57406, -0.96875, 8.41406, 0.50000 
0.57437, -0.02344, 6.39062, 0.88281 
0.57469, -0.03906, 1.75781, 1.63281 
0.57500, 0.03125, -3.71094, 1.03906 
0.57531, 0.39844, -6.85156, 0.06250 
0.57563, 1.43750, -7.78906, 0.04688 
0.57594, 0.25000, -3.86719, 1.14844 
0.57625, 0.41406, 0.75000, 1.54688 
0.57656, -1.48438, 5.71875, 2.25000 
0.57688, 0.42188, 7.83594, -0.28125 
0.57719, -0.78125, 6.84375, 1.20312 
0.57750, 0.66406, 2.47656, 0.62500 
0.57781, -0.79688, -2.53125, 1.71094 
0.57812, 1.21875, -6.63281, 0.00000 
0.57844, -0.10938, -7.95312, 1.11719 
0.57875, 1.00000, -4.51562, 0.26562 
0.57906, -0.06250, -0.67969, 1.26562 
0.57937, -0.08594, 4.97656, 1.89844 
0.57969, -0.21094, 7.01562, 0.89844 
0.58000, -0.36719, 7.44531, 1.03906 
0.58031, 0.44531, 3.35938, 0.98438 
0.58063, -0.08594, -1.58594, 1.09375 
0.58094, 0.40625, -6.50781, 0.16406 
0.58125, 0.34375, -8.24219, 0.93750 
0.58156, 0.18750, -5.75000, 0.92188 
0.58188, 0.00000, -2.04688, 0.84375 
0.58219, 0.66406, 4.42188, 1.14844 
0.58250, -0.75000, 6.85938, 1.42188 
0.58281, 0.48438, 8.10938, 0.93750 
0.58313, -1.00000, 4.57031, 2.10938 
0.58344, 0.68750, -0.45312, 0.34375 
0.58375, 0.17969, -5.92969, 0.12500 
0.58406, 0.64062, -8.10156, -0.00781 
0.58437, 0.30469, -7.28906, 1.65625 
0.58469, 0.30469, -7.28906, 1.65625 
0.58500, -0.11719, -2.97656, 1.38281 
0.58531, -0.07812, 3.13281, 1.36719 
0.58563, -0.06250, 6.46875, 0.53125 
0.58594, -0.03906, 8.36719, 0.50000 
0.58625, -0.31250, 5.86719, 1.99219 
0.58656, 0.24219, 1.10938, 1.43750 
0.58688, -0.02344, -4.29688, 0.67969 
0.58719, 0.96094, -7.31250, -0.28906 
0.58750, 1.25000, -7.84375, 0.46094 
0.58781, -0.48438, -3.65625, 1.47656 
0.58813, 0.57031, 1.29688, 1.58594 
0.58844, -0.95312, 5.79688, 1.60156 
0.58875, 0.04688, 8.15625, -0.19531 
0.58906, -0.31250, 6.71875, 1.34375 
0.58937, 0.16406, 2.46094, 1.18750 
0.58969, -0.44531, -2.80469, 1.43750 
0.59000, 1.19531, -6.64062, -0.17969 
0.59031, 1.08594, -7.79688, 0.46875 
0.59063, 1.17969, -4.42188, 0.79688 
0.59094, -1.60938, -0.03906, 2.14062 
0.59125, 0.58594, 5.04688, 0.75000 
0.59156, -1.22656, 7.73438, 0.89844 
0.59188, 0.17969, 7.38281, 0.67969 
0.59219, -0.04688, 3.29688, 1.75781 
0.59250, -0.14844, -2.00000, 1.10156 
0.59281, 0.73438, -6.73438, 0.46094 
0.59313, -0.36719, -8.16406, -0.13281 
0.59344, 0.50000, -5.24219, 0.68750 
0.59375, -0.86719, -1.49219, 1.60938 
0.59406, 0.36719, 4.77344, 1.10938 
0.59437, -0.14844, 6.90625, 0.72656 
0.59469, -0.38281, 7.72656, 1.33594 
0.59500, 0.00000, 3.87500, 1.53125 
0.59531, 0.00000, -1.24219, 1.07031 
0.59562, 0.49219, -6.25000, 0.18750 
0.59594, 0.71094, -7.92969, 0.00000 
0.59625, 0.39844, -6.25000, 1.50781 
0.59656, 0.39844, -6.25000, 1.50781 
0.59688, 0.82031, -2.35938, 1.71875 
0.59719, 0.70312, 3.38281, 1.34375 
0.59750, -1.02344, 6.74219, 1.15625 
0.59781, 0.96875, 8.20312, 0.01562 
0.59813, -0.88281, 5.51562, 2.15625 
0.59844, 0.10156, 0.53125, 1.15625 
0.59875, 0.09375, -4.85938, 0.63281 
0.59906, 0.77344, -7.39844, -0.51562 
0.59937, 1.06250, -7.74219, 1.00781 
0.59969, 0.85938, -3.46875, 1.54688 
0.60000, -0.74219, 1.92188, 2.42969 
0.60031, 0.60938, 5.91406, 0.70312 
0.60062, -1.04688, 8.53906, 0.50000 
0.60094, 0.52344, 6.63281, 0.60938 
0.60125, -0.30469, 2.25781, 1.88281 
0.60156, -0.21875, -3.28906, 1.22656 
0.60188, 0.75781, -6.76562, -0.12500 
0.60219, 1.25781, -7.81250, 0.17969 
0.60250, -0.71875, -4.03906, 1.21094 
0.60281, 0.92188, 0.50000, 1.56250 
0.60313, -0.44531, 5.46094, 2.01562 
0.60344, -0.45312, 7.87500, 0.45312 
0.60375, 0.53906, 6.99219, 0.64844 
0.60406, 0.03125, 2.93750, 1.39844 
0.60437, -0.49219, -2.21094, 1.30469 
0.60469, 0.83594, -6.63281, 0.31250 
0.60500, 0.51562, -8.08594, 0.17188 
0.60531, 0.14844, -4.88281, 0.53125 
0.60562, 0.50000, -1.05469, 0.89062 
0.60594, -0.07031, 4.74219, 1.84375 
0.60625, -0.47656, 7.09375, 1.11719 
0.60656, -0.69531, 7.27344, 1.48438 
0.60688, 0.75781, 3.60938, 0.53125 
0.60719, -0.61719, -1.61719, 1.10938 
0.60750, 1.18750, -6.74219, -0.09375 
0.60781, -0.06250, -8.25781, 1.13281 
0.60813, -0.06250, -8.25781, 1.13281 
0.60844, 0.74219, -6.45312, 1.02344 
0.60875, -0.06250, -2.26562, 1.29688 
0.60906, -0.06250, 4.04688, 1.09375 
0.60938, -0.15625, 6.75000, 0.49219 
0.60969, -0.14844, 8.50000, 0.78906 
0.61000, -0.11719, 4.92969, 1.79688 
0.61031, 0.20312, 0.13281, 1.33594 
0.61062, 0.35156, -5.62500, 0.33594 
0.61094, 0.32031, -7.73438, 0.10156 
0.61125, 0.63281, -7.43750, 0.85156 
0.61156, -0.31250, -3.16406, 1.20312 
0.61188, 0.19531, 2.75000, 1.21094 
0.61219, -0.39844, 6.39844, 1.20312 
0.61250, 0.07812, 8.51562, 0.58594 
0.61281, -0.30469, 6.16406, 1.89844 
0.61313, -0.32031, 1.53125, 1.25000 
0.61344, 0.26562, -3.94531, 0.82031 
0.61375, 0.65625, -6.95312, -0.32812 
0.61406, 0.85156, -7.88281, 0.49219 
0.61438, 0.24219, -3.74219, 1.10938 
0.61469, -0.05469, 0.85938, 1.95312 
0.61500, -0.38281, 5.60156, 1.47656 
0.61531, -0.11719, 7.96094, 0.25000 
0.61562, -0.08594, 6.86719, 1.13281 
0.61594, -0.10938, 2.58594, 1.35156 
0.61625, -0.05469, -2.59375, 1.17188 
0.61656, 0.86719, -6.50000, -0.03125 
0.61688, 1.14844, -7.92188, 0.27344 
0.61719, 0.46875, -4.62500, 0.82812 
0.61750, -1.82812, -0.48438, 1.99219 
0.61781, 0.52344, 4.97656, 0.67969 
0.61813, -0.99219, 7.39844, 0.80469 
0.61844, -0.10156, 7.38281, 0.70312 
0.61875, 0.10938, 3.32812, 1.70312 
0.61906, -0.18750, -1.76562, 1.14062 
0.61938, 0.66406, -6.57812, 0.32031 
0.61969, -0.50000, -8.12500, -0.10938 
0.62000, 0.89844, -5.54688, 0.89062 
0.62031, -0.46875, -1.98438, 1.48438 
0.62062, -0.46875, -1.98438, 1.48438 
0.62094, 0.32812, 4.53125, 1.34375 
0.62125, 0.01562, 6.58594, 0.71875 
0.62156, -0.33594, 7.93750, 1.26562 
0.62188, -0.11719, 4.32031, 1.46875 
0.62219, 0.04688, -0.59375, 1.12500 
0.62250, 0.37500, -5.71875, 0.15625 
0.62281, 0.39062, -7.92188, 0.08594 
0.62313, -1.00000, -6.88281, 1.21094 
0.62344, 1.18750, -2.97656, 1.36719 
0.62375, 0.19531, 2.84375, 1.78125 
0.62406, -0.38281, 6.53906, 1.05469 
0.62438, 1.10156, 8.25000, -0.02344 
0.62469, -0.66406, 5.92969, 2.16406 
0.62500, 0.34375, 1.00000, 1.31250 
0.62531, -0.02344, -4.44531, 0.85938 
0.62562, 0.80469, -7.43750, -0.54688 
0.62594, -0.61719, -8.32031, 0.68750 
0.62625, 0.53125, -3.77344, 0.63281 
0.62656, -1.79688, 1.31250, 2.48438 
0.62687, 0.42969, 6.11719, 0.64844 
0.62719, 0.09375, 8.06250, 0.26562 
0.62750, -0.34375, 6.72656, 1.53906 
0.62781, 0.25781, 2.20312, 1.59375 
0.62813, -0.10156, -2.99219, 1.10938 
0.62844, 0.68750, -6.71094, -0.10156 
0.62875, 0.85938, -7.97656, 0.00781 
0.62906, 0.67969, -4.10156, 1.17969 
0.62938, -0.79688, -0.04688, 1.86719 
0.62969, 0.26562, 5.32812, 1.96875 
0.63000, 0.11719, 7.32812, 0.21094 
0.63031, -0.69531, 7.39062, 1.15625 
0.63062, 1.14844, 3.17188, 0.58594 
0.63094, -0.64062, -1.76562, 1.90625 
0.63125, 0.86719, -6.49219, 0.25781 
0.63156, 0.86719, -6.49219, 0.25781 
0.63187, 0.35938, -8.04688, 0.67188 
0.63219, 0.84375, -5.18750, 0.53906 
0.63250, -0.72656, -1.55469, 1.55469 
0.63281, 0.81250, 4.49219, 0.89062 
0.63313, -1.17969, 7.06250, 1.29688 
0.63344, 0.46875, 8.00000, 0.71094 
0.63375, -0.24219, 4.24219, 1.84375 
0.63406, 0.21875, -0.98438, 0.92188 
0.63438, 0.26562, -6.37500, 0.47656 
0.63469, 0.55469, -8.11719, 0.17188 
0.63500, 0.41406, -6.69531, 0.83594 
0.63531, 0.04688, -2.53906, 0.93750 
0.63562, 0.30469, 3.75781, 1.52344 
0.63594, -0.85938, 6.62500, 1.15625 
0.63625, 0.09375, 8.39844, 0.81250 
0.63656, -0.84375, 5.40625, 1.73438 
0.63687, 0.40625, 0.39062, 0.50781 
0.63719, 0.50000, -4.85156, 0.31250 
0.63750, 0.28906, -7.41406, 0.06250 
0.63781, 0.97656, -7.41406, 1.21875 
0.63813, -0.29688, -3.28125, 1.67188 
0.63844, 0.32812, 1.81250, 1.10938 
0.63875, -0.39062, 6.04688, 0.88281 
0.63906, 0.09375, 8.07031, 0.36719 
0.63938, -0.50000, 6.60156, 1.85156 
0.63969, 0.39844, 2.00000, 1.14844 
0.64000, -0.31250, -3.11719, 1.03906 
0.64031, 0.85156, -6.72656, -0.39062 
0.64062, 1.04688, -7.89844, 0.43750 
0.64094, -0.32031, -4.14062, 1.40625 
0.64125, 0.29688, 0.18750, 1.49219 
0.64156, -0.42188, 5.32812, 1.64844 
0.64187, -0.26562, 7.75000, 0.19531 
0.64219, -0.10156, 7.03125, 1.00000 
0.64250, 0.10938, 2.84375, 1.41406 
0.64281, -0.49219, -2.27344, 1.39844 
0.64313, 1.58594, -6.53125, -0.18750 
0.64344, 1.58594, -6.53125, -0.18750 
0.64375, 0.07031, -8.01562, 0.77344 
0.64406, 0.50000, -4.64062, 1.20312 
0.64438, 0.78125, -1.33594, 1.02344 
0.64469, -0.78125, 4.92969, 1.98438 
0.64500, 0.20312, 6.89062, 0.46094 
0.64531, -0.16406, 7.42188, 1.12500 
0.64563, -0.17969, 3.60938, 1.42969 
0.64594, -0.06250, -1.54688, 1.31250 
0.64625, 1.00000, -6.42969, -0.09375 
0.64656, -0.57812, -8.26562, 0.64062 
0.64687, 1.21875, -6.20312, 1.00000 
0.64719, 0.04688, -2.41406, 1.21875 
0.64750, -0.03125, 4.03906, 1.46875 
0.64781, 0.13281, 6.60156, 0.78125 
0.64813, -0.09375, 8.02344, 1.01562 
0.64844, -0.49219, 5.03906, 1.70312 
0.64875, 0.39062, 0.00000, 1.06250 
0.64906, 0.39844, -5.26562, 0.17969 
0.64938, 0.17188, -7.71094, 0.03125 
0.64969, 1.18750, -7.53906, 0.81250 
0.65000, -1.76562, -3.11719, 1.84375 
0.65031, 1.79688, 2.53125, 1.57812 
0.65063, -0.21875, 6.15625, 1.01562 
0.65094, -0.14062, 8.78125, 0.38281 
0.65125, 0.75781, 6.32031, 1.17188 
0.65156, -0.15625, 1.92969, 1.89062 
0.65187, -0.08594, -3.63281, 1.03125 
0.65219, 0.93750, -6.86719, -0.04688 
0.65250, -0.44531, -7.78125, 0.55469 
0.65281, 1.17969, -3.93750, 1.13281 
0.65313, 0.62500, 0.45312, 1.39062 
0.65344, -1.03125, 5.67969, 1.83594 
0.65375, 1.21875, 7.87500, -0.21875 
0.65406, -0.83594, 6.87500, 1.94531 
0.65438, 0.19531, 2.65625, 1.19531 
0.65469, -0.53125, -2.56250, 1.25781 
0.65500, -0.53125, -2.56250, 1.25781 
0.65531, 1.17188, -6.59375, -0.42188 
0.65563, -0.06250, -8.09375, 0.46094 
0.65594, 0.74219, -4.57812, 0.77344 
0.65625, -1.04688, -0.78906, 1.61719 
0.65656, 0.41406, 4.96875, 1.54688 
0.65687, -0.75000, 7.28125, 0.90625 
0.65719, 0.19531, 7.59375, 0.54688 
0.65750, 0.50781, 3.50781, 1.05469 
0.65781, -0.18750, -1.68750, 1.53906 
0.65812, 0.86719, -6.62500, 0.46094 
0.65844, 0.42969, -8.29688, 0.72656 
0.65875, -0.07031, -5.88281, 0.73438 
0.65906, 0.22656, -2.10156, 0.86719 
0.65938, 0.02344, 4.19531, 1.56250 
0.65969, -0.60156, 6.90625, 0.95312 
0.66000, 0.49219, 8.11719, 0.65625 
0.66031, -0.22656, 4.53125, 1.68750 
0.66063, 0.10156, -0.52344, 1.22656 
0.66094, 0.42188, -5.94531, 0.42969 
0.66125, 0.03906, -7.75000, 0.35156 
0.66156, 0.67188, -7.16406, 0.70312 
0.66187, 0.21094, -2.85938, 0.89844 
0.66219, 0.17969, 2.75000, 1.57031 
0.66250, -0.24219, 6.28125, 1.35156 
0.66281, -0.06250, 8.29688, 0.78906 
0.66312, -0.72656, 5.83594, 1.82031 
0.66344, 0.64844, 1.31250, 0.52344 
0.66375, 0.00000, -4.02344, 0.68750 
0.66406, 0.75000, -6.96094, -0.21875 
0.66438, 0.80469, -7.72656, 1.32031 
0.66469, -0.31250, -3.88281, 1.61719 
0.66500, 0.10156, 0.99219, 1.10938 
0.66531, -0.33594, 5.64062, 0.96094 
0.66563, -0.14844, 7.85156, 0.28906 
0.66594, -0.35938, 6.98438, 1.72656 
0.66625, 0.16406, 2.63281, 1.47656 
0.66656, -0.22656, -2.46094, 1.03125 
0.66687, -0.22656, -2.46094, 1.03125 
0.66719, 0.66406, -6.59375, -0.57812 
0.66750, 1.05469, -8.03906, 0.63281 
0.66781, 0.17969, -4.39844, 1.37500 
0.66812, -0.12500, -0.33594, 1.55469 
0.66844, 0.39844, 5.17969, 1.24219 
0.66875, -0.52344, 7.42969, 0.67969 
0.66906, -0.07031, 7.11719, 0.94531 
0.66938, 0.00000, 3.11719, 1.68750 
0.66969, -0.32031, -2.06250, 1.37500 
0.67000, 0.95312, -6.59375, -0.17969 
0.67031, -0.55469, -8.24219, 0.32031 
0.67063, 1.08594, -5.38281, 0.75781 
0.67094, -0.40625, -1.85938, 1.67969 
0.67125, 0.07031, 4.43750, 1.37500 
0.67156, 0.22656, 6.61719, 0.66406 
0.67188, -0.25000, 7.76562, 1.13281 
0.67219, -0.05469, 4.21094, 1.72656 
0.67250, 0.27344, -0.81250, 1.15625 
0.67281, 0.43750, -6.07031, 0.34375 
0.67312, -0.18750, -8.00000, -0.20312 
0.67344, 1.06250, -7.10156, 0.45312 
0.67375, -1.95312, -2.87500, 2.00000 
0.67406, 0.85938, 3.16406, 0.72656 
0.67438, -0.78125, 6.49219, 1.11719 
0.67469, 0.05469, 8.57031, 0.64844 
0.67500, -0.49219, 5.85938, 2.11719 
0.67531, 0.73438, 1.14844, 0.76562 
0.67563, -0.19531, -4.46094, 0.96875 
0.67594, 1.01562, -7.34375, -0.60938 
0.67625, 1.20312, -7.75000, 1.12500 
0.67656, 0.10938, -3.60938, 1.75000 
0.67688, 0.50000, 1.73438, 2.06250 
0.67719, 0.21875, 5.64844, 0.71094 
0.67750, -1.00000, 8.58594, 0.67188 
0.67781, 0.65625, 6.66406, 0.76562 
0.67812, -0.46094, 2.37500, 2.03125 
0.67844, -0.27344, -2.90625, 1.07031 
0.67875, -0.27344, -2.90625, 1.07031 
0.67906, 1.18750, -6.63281, -0.08594 
0.67938, 0.57812, -7.60156, 0.28125 
0.67969, -0.08594, -4.10156, 1.37500 
0.68000, 1.11719, -0.13281, 0.81250 
0.68031, -1.28125, 5.31250, 2.14844 
0.68063, 0.79688, 7.53125, -0.01562 
0.68094, -0.53125, 7.07812, 1.78906 
0.68125, 0.14062, 2.90625, 1.22656 
0.68156, -0.52344, -2.14062, 1.34375 
0.68188, 1.29688, -6.53906, -0.43750 
0.68219, 0.00000, -8.07812, 0.58594 
0.68250, 0.76562, -5.10938, 0.85156 
0.68281, -0.67188, -1.53125, 1.64062 
0.68312, 0.50000, 4.53906, 1.83594 
0.68344, -0.25781, 6.75000, 0.72656 
0.68375, -0.08594, 7.93750, 0.71094 
0.68406, 0.53125, 3.99219, 1.10938 
0.68438, -0.10156, -0.92188, 1.64062 
0.68469, 0.68750, -6.22656, 0.31250 
0.68500, -0.08594, -8.00000, 0.70312 
0.68531, 1.00781, -6.56250, 0.43750 
0.68563, -1.00781, -2.60938, 1.09375 
0.68594, 0.92188, 3.72656, 1.43750 
0.68625, -0.96094, 6.52344, 1.67969 
0.68656, 0.14062, 8.42969, 0.30469 
0.68688, 0.10156, 5.43750, 1.35938 
0.68719, 0.30469, 0.62500, 1.10156 
0.68750, 0.00000, -4.85938, 0.71875 
0.68781, 0.52344, -7.39844, 0.12500 
0.68812, 0.32812, -7.58594, 1.22656 
0.68844, 0.39062, -3.59375, 0.47656 
0.68875, -0.18750, 1.82031, 1.39844 
0.68906, -0.07031, 5.92188, 1.27344 
0.68937, -0.50000, 8.14844, 0.92188 
0.68969, -0.23438, 6.50781, 1.61719 
0.69000, 0.00781, 2.10938, 1.21875 
0.69031, 0.00781, 2.10938, 1.21875 
0.69063, 0.19531, -3.06250, 0.37500 
0.69094, 1.15625, -6.72656, -0.25781 
0.69125, 0.47656, -7.97656, 0.90625 
0.69156, -0.07812, -3.99219, 1.79688 
0.69188, 0.14844, 0.27344, 1.18750 
0.69219, -0.42969, 5.54688, 1.14062 
0.69250, 0.08594, 7.64062, 0.08594 
0.69281, -0.50781, 7.01562, 1.71094 
0.69312, 0.20312, 2.87500, 1.53906 
0.69344, -0.48438, -2.27344, 1.19531 
0.69375, 1.35156, -6.55469, -0.51562 
0.69406, -0.30469, -8.11719, 0.74219 
0.69437, 0.90625, -4.78906, 0.57812 
0.69469, -0.32031, -1.04688, 1.85156 
0.69500, -0.10156, 4.64844, 1.65625 
0.69531, -0.14844, 7.00781, 0.57031 
0.69563, -0.02344, 7.50000, 0.67969 
0.69594, -0.07031, 3.72656, 1.47656 
0.69625, 0.00000, -1.28906, 1.25781 
0.69656, 0.54688, -6.49219, 0.36719 
0.69688, 0.41406, -7.98438, 0.30469 
0.69719, -1.00000, -6.32812, 0.58594 
0.69750, 0.75781, -2.33594, 1.07812 
0.69781, -0.06250, 3.63281, 1.92188 
0.69812, -0.42188, 6.68750, 0.79688 
0.69844, 1.01562, 8.30469, 0.28906 
0.69875, -0.46094, 5.16406, 2.06250 
0.69906, 0.30469, 0.22656, 1.18750 
0.69937, 0.37500, -5.35156, 0.82812 
0.69969, 0.96094, -7.64062, 0.02344 
0.70000, 1.01562, -7.63281, 1.00000 
0.70031, 0.07031, -3.15625, 1.32031 
0.70063, 0.75000, 2.02344, 0.98438 
0.70094, -1.23438, 6.53906, 1.61719 
0.70125, 0.60156, 8.31250, 0.12500 
0.70156, -0.83594, 6.47656, 2.22656 
0.70188, 0.16406, 1.75000, 0.89844 
0.70219, -0.17969, -3.65625, 1.09375 
0.70250, -0.17969, -3.65625, 1.09375 
0.70281, 1.20312, -6.71094, -0.72656 
0.70312, -1.32031, -8.03906, 0.85156 
0.70344, 1.08594, -3.89844, 0.65625 
0.70375, -0.86719, 0.36719, 2.22656 
0.70406, 0.07031, 5.46094, 0.88281 
0.70437, 0.39062, 7.59375, 0.35938 
0.70469, -0.39844, 6.70312, 1.64844 
0.70500, 0.06250, 2.58594, 1.67969 
0.70531, 0.03125, -2.38281, 0.93750 
0.70563, 0.73438, -6.48438, -0.22656 
0.70594, 0.56250, -7.97656, 0.16406 
0.70625, 0.46094, -4.81250, 1.03125 
0.70656, -0.35156, -1.25781, 1.35938 
0.70688, -1.86719, 4.82031, 2.45312 
0.70719, 0.52344, 6.83594, -0.37500 
0.70750, -0.26562, 7.36719, 0.75000 
0.70781, -0.21094, 3.41406, 1.43750 
0.70813, 0.08594, -1.57812, 1.75000 
0.70844, 0.57031, -6.51562, 0.14062 
0.70875, 0.64844, -8.34375, 0.36719 
0.70906, 1.11719, -5.96094, 0.50000 
0.70937, -0.72656, -2.22656, 1.70312 
0.70969, 0.68750, 4.16406, 1.16406 
0.71000, -1.04688, 6.96094, 1.39844 
0.71031, 0.44531, 8.17969, 0.06250 
0.71063, -0.57812, 5.06250, 1.85156 
0.71094, 0.28906, -0.15625, 0.86719 
0.71125, 0.07812, -5.43750, 0.77344 
0.71156, 0.49219, -7.72656, -0.21094 
0.71188, 0.68750, -7.40625, 0.83594 
0.71219, 0.25781, -3.00000, 0.92969 
0.71250, -0.65625, 2.63281, 1.75000 
0.71281, 0.05469, 6.49219, 1.32812 
0.71313, -0.44531, 8.29688, 0.71094 
0.71344, -0.22656, 6.21094, 1.14062 
0.71375, -0.22656, 6.21094, 1.14062 
0.71406, 0.74219, 1.68750, 0.67969 
0.71437, -0.28125, -3.74219, 1.10156 
0.71469, 0.92188, -6.82031, 0.16406 
0.71500, 0.39062, -7.88281, 1.17969 
0.71531, 0.40625, -3.90625, 0.64062 
0.71563, -0.17188, 0.74219, 1.10938 
0.71594, 0.04688, 5.39844, 0.96094 
0.71625, -0.40625, 7.96094, 0.97656 
0.71656, -0.53906, 6.85156, 1.77344 
0.71688, 0.33594, 2.73438, 0.97656 
0.71719, -0.08594, -2.50000, 0.69531 
0.71750, 0.92188, -6.75781, -0.16406 
0.71781, 0.17188, -8.05469, 0.96875 
0.71813, -0.12500, -4.51562, 1.63281 
0.71844, 0.46875, -0.65625, 1.02344 
0.71875, -0.25781, 5.03906, 0.93750 
0.71906, 0.14062, 7.31250, 0.33594 
0.71937, -0.31250, 7.36719, 1.68750 
0.71969, 0.17969, 3.26562, 1.82812 
0.72000, -0.64844, -1.83594, 1.32812 
0.72031, 1.32031, -6.79688, -0.39062 
0.72062, 0.36719, -8.21875, 0.10938 
0.72094, 0.27344, -5.85938, 0.90625 
0.72125, 0.16406, -1.95312, 1.54688 
0.72156, -0.36719, 4.25000, 1.89062 
0.72188, -0.35938, 6.82031, 0.64844 
0.72219, 0.11719, 8.09375, 0.48438 
0.72250, -0.25781, 4.48438, 1.68750 
0.72281, -0.05469, -0.50000, 1.44531 
0.72313, 0.69531, -5.85156, 0.38281 
0.72344, -0.74219, -7.70312, 0.02344 
0.72375, 1.52344, -6.95312, 0.36719 
0.72406, -0.41406, -2.97656, 1.45312 
0.72437, 0.00781, 3.04688, 1.47656 
0.72469, 0.06250, 6.33594, 1.14062 
0.72500, -0.20312, 8.35938, 0.74219 
0.72531, -0.20312, 8.35938, 0.74219 
0.72562, -0.31250, 5.86719, 1.50000 
0.72594, 0.32031, 1.12500, 0.92188 
0.72625, -0.03125, -4.11719, 0.89062 
0.72656, 0.38281, -7.21875, -0.28906 
0.72688, 1.37500, -7.78125, 0.66406 
0.72719, -1.34375, -3.77344, 1.70312 
0.72750, 0.85156, 1.21094, 0.64062 
0.72781, -0.68750, 5.79688, 1.52344 
0.72813, -0.20312, 7.89844, 0.53125 
